rho_md2md1,rho_md3md1,rho_md4md1,rho_md5md1,rho_mbmd1,rho_kmd1,rho_amd1,rho_bmd1,rho_emd1,rho_gmd1,rho_md3md2,rho_md4md2,rho_md5md2,rho_mbmd2,rho_kmd2,rho_amd2,rho_bmd2,rho_emd2,rho_gmd2,rho_md4md3,rho_md5md3,rho_mbmd3,rho_kmd3,rho_amd3,rho_bmd3,rho_emd3,rho_gmd3,rho_md5md4,rho_mbmd4,rho_kmd4,rho_amd4,rho_bmd4,rho_emd4,rho_gmd4,rho_mbmd5,rho_kmd5,rho_amd5,rho_bmd5,rho_emd5,rho_gmd5,rho_kmb,rho_amb,rho_bmb,rho_emb,rho_gmb,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.9995971110716809,0.9995421832572086,0.999514979860956,0.9994305091565591,-0.9997355766156237,0.9780502487648708,0.0846345811551078,-0.11257904860052528,-0.9862570528364638,0.222648721726849,0.9995449296505962,0.9994753565300605,0.9994237803278833,-0.9997994277723532,0.9799452133203909,0.08529457167158595,-0.11358942838322435,-0.9858982669587604,0.22300108429251717,0.9994280535452186,0.9993663613441826,-0.9997514195613781,0.9796911319735828,0.08463005038153149,-0.11285260134145023,-0.984386452289457,0.2240092306419753,0.9993206772352025,-0.9996142812020621,0.9778795507815373,0.08476469791660332,-0.11309088602568806,-0.9855482563008898,0.22273178100585947,-0.9995889625996756,0.9789666416461354,0.08415836841794118,-0.11262210705992383,-0.9857938389432865,0.22276465407866403,-0.9810216095172265,-0.08501800315466251,0.11323714174793902,0.9860269255396588,-0.2231805856992393,0.08412710965679766,-0.11032103594988366,-0.9698634742527518,0.2171618797590187,0.039677234287079484,-0.07847911832800153,0.027220995262107556,0.08166423159171929,-0.03527514700730814,-0.21404871927076372
0.6552846272319731,0.6112644285723519,0.7572158512918025,0.6551676661465397,-0.7633367026305412,-0.044310332194521795,0.06351299051981968,0.19040603557401614,0.0021254533149202134,0.2868962835195121,0.6779410363210402,0.7046687697392175,0.6652959362477677,-0.725405268287988,0.18585772863257957,-0.1895191856186356,-0.2128897781362905,0.0035139187357854907,0.348354729313728,0.7031531605225229,0.6573620736495909,-0.6706771370650272,0.14888780344708294,-0.008894327877209398,0.06809529493322143,0.01129365866311799,0.5762087881068907,0.7044824352877843,-0.8338126534832287,-0.018243766729422073,0.18393559395629866,0.024078754205922478,0.0027182121910125402,0.3504952873828218,-0.7862445082930983,0.03657803118761976,0.1655888431125778,-0.09414288935102974,0.00272786399957915,0.32914748303196406,-0.3024318899534382,-0.32742134683863827,-0.03547924335690969,-0.001204406516137054,-0.30193179302378176,-0.08415283887761406,0.01037592355604443,0.0018720707543886652,0.06322967250884874,0.2462639459179131,-0.0019800684434124836,-0.026098484984607827,0.002653913102828193,0.04867448361452844,0.007798380243827699
0.9801055247431115,0.9776459653119312,0.9823149124930647,0.9688335866102237,-0.9859822439615684,0.3760618491182447,0.004541492552561251,0.26064479019828174,-0.5165964698017415,-0.4081899511351776,0.9817572676884154,0.9818415523945757,0.9727679414065628,-0.990085012548051,0.4453140463035895,0.011199925893607477,0.24836437812738096,-0.5219470722634346,-0.41258120008661286,0.98058632381523,0.9695880883426597,-0.9927819087371331,0.4528668143778907,0.005978957594281672,0.2667441473816809,-0.53365012329822,-0.4504143537803718,0.969176947509634,-0.9862688798768322,0.40424851953509927,0.010182223054785217,0.2624190891190611,-0.5233075699633187,-0.4349108678968405,-0.9786956679295542,0.42220729703470694,0.016234350462069603,0.26246357268522197,-0.5135107480104434,-0.3953416004410129,-0.48299205948880153,-0.015234047046325885,-0.2837087954235086,0.5321925979904641,0.41959654333270174,-0.01430653682320864,0.18584753678958893,-0.25974634219911774,-0.20628536829520205,-0.10029052266653396,0.004765836808191503,0.14262090691655405,-0.085273538400749,0.2812136236948782,0.3157177460402046
0.44839945264994074,-0.014405864422844961,0.5335041445098909,0.42931577256649545,-0.5602998950512402,-0.221155981961073,0.07828885338836765,0.2038807058354948,-0.0024792138453077987,-0.21343677405351158,0.004116715596076798,0.33952576401272083,0.4399837756151682,-0.4545155180688366,0.09235609733463758,-0.256001855226049,-0.34930330310996077,-0.003807897507786313,-0.398175103444769,0.039281203433856056,-0.005357897622631519,0.03444843173820387,-0.016809453437820983,-0.06543044492760945,0.008139685892409345,0.017247284267121472,0.4038968637038237,0.5364726418672818,-0.7566257676830364,-0.20657233674416925,0.33182674437650933,-0.0207532502010198,0.003106634926648145,0.4057671800772375,-0.6343013301221493,-0.08765227054457385,0.2189980578819,-0.15962588668739344,-0.0015773528822111116,-0.05004078735457863,-0.13046714511615715,-0.47325168585104815,0.059399299747691744,0.0006390168287113783,-0.09255841191471541,-0.2128635220702403,0.029218914396384587,-0.0017973131852457914,-0.3279659186878426,0.20172108496760155,0.0003367527205164555,0.31341994413274205,-0.0006780127546339725,-0.0972675594720215,0.013169278239158104
0.9487688754466164,0.9601885477788495,-0.001096692137008884,-0.0004093166553690496,0.7699459376930881,0.3501870222583418,-0.09681172130319564,-0.10214087755763747,0.05062400229204841,-0.9495990584955926,0.9515411239109414,-0.052721821263979424,0.009564800519838308,0.7494995954286177,0.4565894717064562,-0.21172741610753965,-0.24375998052738926,0.04950854825468748,-0.9320421942565545,-0.03229770962560315,-0.011383185098190423,0.7613209723336463,0.4243895416457141,-0.1146891635681981,-0.15484403740943484,0.050297697124193574,-0.9446873417702379,0.3738790541873327,-0.4484510307327178,0.23737745827551168,-0.11115354426942413,0.07145358468252289,-0.012390128468965273,0.20108482032023253,-0.4037053942616357,0.26582295944632955,-0.1311154744358663,-0.1814139892496904,-0.009303218872626211,0.16810431615838226,0.018542997778557963,-0.015683139568856384,-0.052462574614035466,0.04818370965081651,-0.9071942915637713,-0.14896751393384147,-0.16770607467909163,0.017818683684694855,-0.30710729377018237,0.28329426266561136,-0.0007251314223655907,0.007244913509632708,-0.005993478480164244,0.1342004262867072,-0.05315396567336881
0.6445460183123647,0.3964561487415192,-0.00654863235714892,-0.17584581213975695,0.3153645916565723,-0.2225056713655054,-0.054107873685733596,0.5687002928541466,0.2936257881686868,-0.5412054809775113,0.34803907034667936,0.05606475608642414,-0.12768710684120407,0.224668978463382,0.052371804214639,-0.06215071432855373,0.26253355986219806,0.2883451223585149,-0.500912295780496,-0.7138734814422631,-0.7360489225272292,0.9859872755295455,0.003865751926811157,-0.06240325479010284,0.17052396382499155,0.5827393414392811,-0.9649707414281862,0.5827351070492587,-0.7415615018746914,-0.15446641540031772,-0.006360755467356935,-0.006417600493739228,-0.4161780586409837,0.6093326565162092,-0.7577133320589845,-0.0695745200495961,0.06731010136671563,-0.0314189637178712,-0.43031309197258105,0.6740804289303061,-0.080993506512671,-0.0464526461728081,0.14355115320342313,0.5389693042186967,-0.9159278670937944,-0.052746583244593165,0.0005472634963183775,0.10386141888455465,-0.06114605389674534,0.11940353435138029,-0.06235451294334642,0.07435969406477141,0.0400571940669407,-0.20768028080340364,-0.6052788398974299
0.8683293111958337,0.8162886146027837,0.7312225796438695,0.7766110263939536,-0.6019129629317289,0.062226638649720084,-0.10037972814197019,-0.052700756683518236,-0.781714093046964,-0.3280697043528227,0.883733751285566,0.6854732690347559,0.7606028414244598,-0.5662757193757604,0.2669213972408828,-0.16975003770767313,-0.20424395682538746,-0.8486887533854184,-0.412155451344194,0.4834215054999575,0.6107718661599415,-0.32106606437669044,0.2961979198898106,-0.03040809350624857,-0.22298911916831032,-0.9784975192518935,-0.6963829160370385,0.8269179840688262,-0.8514093980025772,-0.0027047566667109772,0.15387432598929762,-0.05374171891456342,-0.46221537763884857,0.15003283043282784,-0.8492632285515259,0.1295280043474283,0.07794802899512385,-0.10388061915986514,-0.5958020242286955,0.04445588322513123,-0.17511858689420456,-0.18486950121214485,-0.005006446083757956,0.31464595566449766,-0.42206977784792854,-0.16590475447216066,-0.03177678133892758,-0.30540189508494864,-0.1904765264124977,0.14500602094488743,-0.08028783999410176,0.06070560136986833,0.241055632359726,0.1917114867095955,0.7122274036005135
0.6062603440079035,-0.10458730514500811,0.7205901098713189,0.7535625777257461,-0.660984420235192,-0.20808638791672768,-0.010512914379634046,0.08951625505547345,-0.004370260599172467,0.2236533023155059,-0.13758994348209652,0.5014137397861097,0.5169354508772467,-0.48592745634538664,0.03992929081582664,-0.006425287837762846,0.09377361276696775,0.02169353173925342,0.024066472109772356,-0.1596045662660928,-0.2265307375698145,0.18943253060852336,0.0054577468665141585,0.020135282440134607,-0.09477265256642228,-0.4113396421895671,-0.24878472493564,0.4559151975700683,-0.626308252212932,-0.15985332093058985,-0.04828914766996345,0.10380187768924691,0.028573452751856996,0.3732539809792545,-0.4258634225542946,0.011626404190699461,-0.004292566334363778,0.10408663477491838,0.06497877251491263,0.09974326975648985,-0.32366839681767867,0.0026605523289572846,-0.08920505916726638,-0.03498316330830935,-0.7299450002328713,0.04083271624023091,-0.022813833163462444,-0.016987157912714334,0.06066375477404482,-0.02153668272171313,-0.006557105860725759,-0.019983846417971025,0.025084300145178106,0.10243588668539795,0.09499383594239462
0.5775876019940512,-0.09306061481061452,0.48505716163746754,0.4191166549710996,-0.4106758854936753,-0.2622646569429123,0.03246616634787885,-0.029793789356438338,0.7082181116687719,-0.34057598990383847,0.06108293596580297,0.30213597452894025,0.3753337952230713,-0.3605308793278906,-0.0026196829706864036,0.07849193533588034,-0.07654718978339288,0.4377825607436584,-0.3122632218358046,-0.6135765486971423,-0.509217789257982,0.8927134345817795,-0.154304688984839,0.25881511349162895,-0.4098660021329707,0.20665444401102523,-0.8163460314411173,0.5931487309796213,-0.7181967862710947,-0.24815141382805603,0.02020916215126454,0.18689061787700073,0.26033115111045213,0.32075041719716857,-0.6908968280961241,-0.05507911282972062,0.017057253777673795,0.11500354210986463,0.10895325832248233,0.2741513517614036,-0.18728123756905926,0.11624665001467854,-0.33086194568484045,-0.07858167875463744,-0.5653534617533881,0.02718812035978747,-0.03424544138479017,0.025203587049353514,-0.02036864387115504,0.013635249861352587,0.053151593392570154,-0.1905454189127056,0.06688472833894077,0.3021815999054897,-0.5810609565885386
0.5588428529957251,0.4613530013252418,0.5619828503781283,0.39107679468260104,-0.5585842040382469,-0.22804158899254,-0.1605088511525124,0.011089430406048355,-0.6396543210204197,0.3123747845680627,0.3192012362467384,0.37875780608985804,0.3294757660687985,-0.48536494045921696,0.1457537045135984,-0.35830114939312724,0.004787521548052931,-0.49234174217483545,0.303481123421207,0.23790852106649074,0.14197807269158502,-0.24174008778112788,0.04404073656266829,-0.4562417178407378,0.025739240950353043,-0.5975726437819364,0.19677341428194167,0.42349870796790023,-0.6369432504151794,-0.22046080761400036,0.18513583827913385,0.007939959607465174,-0.5868913694811201,0.3697623824415706,-0.5594887871554258,-0.028208941702659817,0.14400751749885957,-0.009255564112432123,-0.4570347996655078,0.2781895256772591,-0.22286632297321488,-0.3145420543324011,-0.006960542946549215,0.8590777599775035,-0.6152218553739173,-0.17549330847936268,-0.004025043712060121,-0.13661126511055424,0.011753143852158917,0.00548512884151324,0.041455920458553105,0.005275641118642574,-0.010553393718699637,-0.009301545417829656,-0.609027831067588
0.4038888671249571,0.06933917711088647,0.42575688018127283,0.4920063851528584,-0.3318731106111427,-0.41969056958708373,0.08631624762710781,-0.03307040040797226,0.13042743201112067,-0.12486204580404674,0.02928683855412461,0.3715998644955658,0.3367038448018181,-0.4200092877545841,-0.037684692728225395,-0.05714222691629907,-0.027285747457191048,0.08425416917761405,-0.01654218004828871,0.1063902014702593,0.42495467556421734,-0.2773881208530575,-0.18757309804478778,0.4144357201631282,-0.24586243146050774,0.647036335293502,-0.10207241345942343,0.6659697412762423,-0.4962457084988156,-0.3956088809816795,-0.013538679015580878,-0.09607782650559749,0.13033781523142,0.2707490590480969,-0.8721562880174841,-0.1367303113542978,0.2712751059283175,-0.22243433237186297,0.4246727068237552,0.28860011448957656,-0.04922013582889145,-0.015834382943698846,0.2228328015316964,-0.29980680874487475,-0.6213384743163902,-0.19480316566643927,0.06551702201868206,-0.14785059582062623,-0.005549613660764569,-0.13765852477415674,0.4551683990317511,-0.49662427663777203,-0.1909694222185066,-0.10902040810814047,-0.09228188950966996
0.7968790340791537,0.574686995406482,0.7954731331693532,0.7014545118671028,-0.7438628487041187,-0.005413898896156213,-0.4348807630365718,0.007921673321856913,-0.004490278948867361,0.11663479989358158,0.6742035368548249,0.7766671562554864,0.753148131431595,-0.8345804349978606,0.22386646813300293,-0.4956329913450595,-0.03883740205122549,-0.00432093804408622,0.26077866758688967,0.7500863035749357,0.7293977439328155,-0.9465843193672874,0.23573555591739634,-0.8461910654443175,0.052759722281216254,-0.003980976386640813,0.8050103531184444,0.7665399852734698,-0.860633946266715,0.08416799594873196,-0.5923243587636416,0.016052033366606547,-0.004601380712078052,0.3804614918871211,-0.8157097596012418,0.1577446026819621,-0.5861309015692872,0.024605894602389232,-0.004004591553548979,0.3679149279445735,-0.3266399093328852,0.7620459724172685,-0.05270175227979488,0.004764942130869615,-0.6039420760255743,-0.16758576459614935,0.04539342565053406,-0.0017573855941853862,0.0679604123514605,0.04531353812594485,0.003116288093909607,-0.7413028348102306,-0.0007010728450444751,0.08344797050134611,-0.0015846070146779388
0.47166203873494067,-0.11374106673986134,0.5783238077734002,0.46815714126474395,-0.6374419859434358,-0.19203178119851613,-0.020655078347479417,0.006618376957268481,0.008804259919961569,-0.01668453762177995,-0.10060366130089166,0.4821817127733145,0.4000566058004552,-0.6953930314243076,0.16293101681843108,-0.03306327488266992,-0.0014221700160551233,-0.03240488492466499,0.10101063964740889,-0.040814777824583655,-0.08279006698264363,0.04630461887747231,0.04827065998192002,-0.02394553964498436,0.0020672970794450803,-0.11832149130071065,-0.050477834645172914,0.42579974696747575,-0.5732263919095687,-0.1556855292613897,-0.010229273525202144,0.0018263396258985688,-0.051840445171680495,0.1461743331144459,-0.5606681434259483,0.01987481846182351,-0.018253428293060012,-0.002484762001000775,0.008717869422919092,-0.027162352216333546,-0.406844654500039,0.01871968675347297,-0.0022667036052166213,0.022118192597067068,-0.02259131560730033,0.004992123488451909,0.0035916951072133127,-0.016844443130845006,0.009320866816071643,0.0029909362486870645,0.014881723953535543,-0.03377070783947046,-0.0014180972695091493,0.009861925448569482,-0.022522563477609683
0.5524802907277921,0.5478820983247654,-0.00498786183239895,0.504470796739967,-0.6592072438547135,0.07382865191759509,0.00041122521236576043,0.0026378182732849443,0.00838923631220985,0.0023745651315103334,0.5455322082808638,-0.001785893630541947,0.5037222346783081,-0.7326388320386489,0.3389804002265499,5.0956533692428424e-05,-0.00997147157999698,0.008231643669264802,0.002193073826283653,-0.000969443317996295,0.4923200401783542,-0.7270782818487243,0.3343529729788562,0.0005143065729352406,-0.005251038676725243,0.00941227603151258,0.0023940989743619625,0.00043003495664164305,0.004162900679886221,-0.003322593539144192,-0.0007010666453233691,0.0013414070691235116,0.012835919159853514,-0.010202801665844129,-0.6188532913910034,0.21461868064914474,0.000700416037646761,0.0027831408700786657,0.009545250722992038,0.0027366724376718175,-0.6278173343090353,-0.001779328958327193,0.0022221924157351117,-0.008335916507655647,-0.002147728637156398,-0.0004310393775663818,0.0016047792482676217,-0.0007025166277088598,0.0003638860594157683,0.0005148954559149083,-0.006197699079885746,0.0015679880348900897,-0.001371788486062595,-0.0006746939591581154,-9.07183909791959e-05
0.9431488656929192,0.9368461905035252,0.9456483504670773,0.9221298815397583,-0.9685203718879799,0.3621166982938849,0.9424337997577261,-0.03490233604852367,0.8687892835213523,-0.8202688531914966,0.9347874630502292,0.930981812451091,0.9150130328863126,-0.9678278301113376,0.45203593598342307,0.9229948370874179,-0.03458376380841203,0.8420960677563667,-0.7876682919497338,0.9208788634696792,0.9075074374257178,-0.9590831824882917,0.46346458579987404,0.949847066149387,-0.04305498303866474,0.8346859701669949,-0.778780858398808,0.9097791945505131,-0.9526940837065344,0.3668675837909127,0.9171830588287384,-0.027620181670114305,0.8522075355347436,-0.8063176515778239,-0.9375315594848131,0.4120070004346204,0.8908414705668168,-0.038939550090297946,0.8244895603141768,-0.7718711317645336,-0.5302155249541097,-0.939141702258286,0.0370753430579709,-0.8874646878628967,0.8408236143491906,0.36639879043673756,-0.008831461037453223,0.35057797071625224,-0.3230230050558115,-0.005738547229334113,0.8576390831157292,-0.7988656863460096,0.004267459392548091,-0.020825907024484284,-0.9741713712370107
0.9604649893090385,0.9362478373009614,0.9583453403305106,0.9236618569570346,-0.9735003207332882,0.6161340609695146,-0.4620297995216197,0.0737413367677369,-0.9409793390408703,0.31827922267975844,0.9407891422511346,0.9556747128406914,0.9130972381476523,-0.9716584096164245,0.6200156998272545,-0.3740574886646033,0.04677055343065582,-0.9683609801341766,0.1360125885456879,0.9438605756041485,0.9062656124171299,-0.9678700846778105,0.6528812527840285,-0.472693928540573,0.060226676401249325,-0.9587299544238422,0.22980133160155594,0.9180082311084505,-0.9547360180509404,0.5713617649930596,-0.32304107869728305,0.04272071547073791,-0.9663185134868705,0.16755502078699325,-0.9332226239054022,0.5834780720360248,-0.39320301406881936,0.056531581890951345,-0.9258557128693106,0.19709062296665822,-0.7209448339456556,0.44762925339532034,-0.0558754006758563,0.9767783701090931,-0.21195483434352186,-0.16616576805253427,0.014874908322378361,-0.681294812382778,-0.1036383758581611,-0.07586581328167502,0.384863474546199,-0.4885995479845715,-0.0383185677902552,-0.04052281086492824,-0.10810560731168431
0.9218366717425203,0.9174631375496344,0.9342188222565133,0.8879479369977299,-0.9412273153621714,0.28247286817338085,0.057455485504280264,0.09917275406934396,-0.18960103721017785,0.10670317036794956,0.8854857794735672,0.9031948555463613,0.8790302045996549,-0.9410848581675951,0.4563535868741067,0.020117162781099825,0.0539984100105388,-0.1972191673779982,0.10960068506396632,0.9024848778872641,0.8660105950384689,-0.9269020854869866,0.40333315971154216,0.05570086755612432,0.10634783567871696,-0.1718944849028445,0.10753653905762191,0.9082582214571361,-0.9656274962992937,0.3286304868565726,0.20364471975416287,0.07450451613603017,-0.2165196862506453,0.1179348454996715,-0.925758185448766,0.32278283063631136,0.19206937258004775,0.0741735624162788,-0.2034858183679001,0.11349796064169186,-0.44934082062492176,-0.21729401724867792,-0.06637665354864493,0.22738473392041622,-0.12619483850868451,-0.15313303062785666,-0.002661743058794464,-0.08251292476561278,0.05389408600909095,0.0007544564577476199,-0.13354896847232173,0.06879365123901424,0.14153904162919412,-0.12937046666274152,-0.05405036735653885
0.4030123717723665,0.058048910791572594,0.498750846475435,0.4442212683454608,-0.5714042285032048,-0.2824914795294306,0.10081358918187247,0.1786598255081651,0.24321689297070095,-0.24334283033422113,-0.011931115334378498,0.3544337034778135,0.37554712312575483,-0.43065065178585965,0.10543025405376692,-0.30302671653017305,-0.32339098165096103,-0.14118464195636427,0.13987531263787817,-0.09436311800144095,0.04417925491925246,-0.008633047905453967,-0.11918144161270211,0.060336013345211235,-0.03381454305706325,0.6145381929278221,-0.6049009690974374,0.44016164318360124,-0.5639414784721022,-0.19082967774551596,0.2226175295516968,0.0007052072892197418,-0.3714212403822184,0.3678299435824461,-0.6262184152513167,-0.11643214223926628,0.249595048123634,-0.14820256572807988,0.20154074237841416,-0.20058959688731223,-0.1841124268394327,-0.5061867391195043,0.02355785874979538,-0.15823680853211222,0.16001793491117264,-0.11202953585544811,0.031573462957331204,-0.37463918860933115,0.3697335200034575,0.22609427876465715,0.2941198380125617,-0.29352318988704873,-0.07661472493373216,0.07104207201529561,-0.9931323501211639
0.858238416928262,0.8616804813569433,-0.2669241155687406,0.5148003670775061,-0.030550313086230366,0.395517940834157,-0.005672384194440527,-0.04277424958314289,0.08039294797954348,-0.8480702751992726,0.8532736045246728,-0.22063994517103555,0.49013702101571843,-0.0588867113001287,0.5186375383582281,-0.004454205944515341,-0.04156144621362684,0.07431048316205677,-0.8409474993854125,-0.20446164406139847,0.4799053701818752,-0.024139253274309304,0.508504304967657,-0.006506348929287587,-0.045368687789237507,0.0758257523443382,-0.8533712204826155,0.13990580829863597,-0.7110978725384506,0.09312911229466306,-0.005164529263426923,-0.03453185012109469,0.044318824415394385,0.4699461565544333,-0.3375573757185184,0.1910202698790046,-0.0016673288354536187,0.0006024294894117124,0.0019904528426793635,-0.3424853567803821,-0.19940992775455743,-0.009377880608102759,-0.0717677026410993,0.11809728577816464,-0.34314835423549817,-0.0013149341853099042,-0.010245714221780205,0.00761626979837667,-0.5046428544686365,0.0026710255259104437,-0.001458083420576306,0.008356199204747946,-0.012557991720357846,0.06429813131004834,-0.11078865391867387
0.546831058959367,0.569286377254912,0.0032938157658046773,0.5090705090565091,-0.6512848790098954,0.04745262632033232,0.011109801156289139,-0.009434359144206407,-0.010218791831342578,0.011305693062583935,0.5580565735398251,0.010767990255638992,0.4986738707108935,-0.7282209365169532,0.3303266977409639,0.023183472924123972,-0.018861009276803585,-0.02753560440692209,0.028954899145490248,-0.0009201417027888703,0.5082009818510133,-0.737916747586376,0.3391465448495164,0.011043625103640214,-0.008338142372932265,-0.0676072557092585,0.07132521951209367,0.003558972637375572,-0.007263934671233616,0.0033137696724509997,-0.0020362319294374197,-0.001983788114907615,0.07442799776018666,-0.09238680193558291,-0.6423687862900541,0.24069759497976467,0.00900856415142937,-0.007767245053455505,-0.057675127632089276,0.060379301093279665,-0.6260872877700208,0.012317849941925616,-0.0038609272873290803,0.06187715295602633,-0.06510410482292424,-0.01674117770811673,0.005329472329593608,-0.07395444336600414,0.07905199232901235,-0.0033414253822838724,-0.007942057088180528,0.007038871045714271,0.05738497817710181,-0.07476055127318937,-0.04289195050119
0.5628456986408823,0.15762867342897052,0.0861188252160146,0.05718802418770386,0.08379929889504618,-0.2238282145996805,-0.07319167952626719,0.022393722609097697,0.1819194772525614,-0.2344710454695896,0.24756669746347623,0.03857447573693833,0.06854183198021425,0.08141160911618009,0.09324393687550989,-0.2956887690161458,0.03868988234131048,0.16302616694737823,-0.20974352612493977,-0.4213186666933313,-0.4254797097218254,0.4578195497077442,-0.03713795990332741,-0.005201473413958831,-0.015808468958036764,0.3581446060153566,-0.5211397931783357,0.8239302034033112,-0.8975835473485592,0.020389729689997298,0.35437867580510274,-0.00813780449466329,-0.5860054781754283,0.8345357072988513,-0.8789668114107954,0.10849862423199888,0.3442082626776666,-0.021242611363449296,-0.5679747885529721,0.809873457369891,-0.2236252954997439,-0.35319851414620046,0.005341123639791848,0.677555156206025,-0.9564670904187058,-0.11098063244545468,-0.01069794785089017,-0.10870053263456964,0.1524501370192467,0.0077424052149367125,-0.15907768161206626,0.21629202086242744,0.006705542262536182,-0.007625479942644174,-0.7075927910183416
0.9552777272701121,0.9640261609842501,-0.3973075770706147,-0.33861970779294726,0.860728984054314,0.23135496211043285,0.0007108265318758808,-0.02545858847835365,0.01590843920762006,-0.959337923390144,0.9665335614543266,-0.3557897870354313,-0.29228401290133016,0.8111672165092051,0.31566845060103343,0.012373529314554698,-0.03007436370083533,0.01521989464346277,-0.9363887886980921,-0.3402116434091216,-0.2884113243764937,0.8335240938720304,0.26017820090878746,-0.0012083442746688368,-0.016670054028447536,0.015421193252245483,-0.9439326373693294,0.7603231580860922,-0.7651768266256274,-0.4683957550567404,-0.06443013863329285,0.0791143209932307,-0.012127870242510259,0.5867521831661946,-0.6649645389524115,-0.411334710027015,-0.03949684132460407,0.08032340652390252,-0.010554586962749603,0.5004873668682808,0.3936043613209886,0.02710189921941012,-0.08073140147827519,0.01719655772774202,-0.9555801277149182,0.045962830765236315,-0.07155184189380534,0.007696286520762111,-0.3913696795264531,0.07764144558245649,0.0003687617499438942,-0.013223774848961924,-0.001194543731204159,0.055409775152419995,-0.017153941698671845
0.5545525706673499,0.5519270026472165,-0.12642204042634003,0.3972219187727762,-0.4847189662765259,0.11767300468147594,-0.3648163740273385,-0.03587448262876165,0.1317495692689722,-0.04336239306732345,0.5853787360258204,-0.12116566277137898,0.3882514646007643,-0.5591742777656079,0.3884799333969132,-0.4985731127242738,-0.018349931119084468,-0.08970643739132154,0.2881538842134814,-0.18829806114756284,0.4537392657401257,-0.6887245596329779,0.3663028941898706,-0.2821858159530003,-0.008669104845352132,0.026590944207065294,0.2717555830347736,-0.1526705050721456,0.20017314319065763,-0.028146268437241835,0.019251489110010976,0.008288275334828746,0.14398341959730618,-0.349715956230024,-0.5818956592916095,0.20588891491871206,-0.03645904380025936,-0.001129921935500138,-0.20129690971956488,0.377766113977798,-0.6177010922851615,-0.10444059557898307,0.009888282403554898,0.2907202762589999,-0.4118392349932579,-0.16841897612826176,-0.008992484817092203,0.006752305121227681,0.02832914528433713,-0.002965227770281372,-0.12265074781615161,0.061801181741423634,-0.147674732491599,0.1983702271351911,-0.8511851289878172
-1.1128251004289395e-13,-1.233599177062199e-13,-1.521576446615226e-12,-9.43225655667524e-14,5.838920203692146e-13,8.181624278739853e-13,3.326743466795722e-11,2.5592113301268256e-11,-2.8945865690783544e-09,2.4929632835800613e-14,-1.1652722071434245e-12,4.080025489119437e-12,-5.033894503965681e-13,-1.3636240547379828e-12,-7.555057709232221e-13,-1.0430866111459684e-10,2.975481765695065e-11,-5.543581741337454e-08,-5.574094204221688e-14,4.490225856395246e-12,-1.2815620688081289e-12,-1.373972438392132e-12,-8.125907802464873e-13,-7.287368527145037e-11,-1.4486799406538251e-11,-1.197431329388292e-07,-5.373809933931485e-14,3.8767487425330504e-12,-2.7207396155364428e-11,-3.6337186756041127e-11,-5.431329556909037e-10,-2.1930653563568356e-10,1.0485694346769127e-07,-4.237530837379357e-13,-1.4448543519560444e-12,-1.2244037891074994e-12,-3.829181940869754e-11,1.5565289060589244e-11,-5.9392391965758434e-08,-2.7576709417665937e-14,-6.630693015390493e-13,-3.333618711728753e-11,-6.596466387634846e-12,-2.2518011538442444e-08,-2.2691055628667453e-14,-3.328492826640114e-11,-1.200466952458933e-11,-1.4605898189362948e-08,-2.1782799369326088e-14,-4.916922404151485e-10,-1.2118876032253049e-06,-1.264061673038319e-12,-3.354899454877405e-08,-2.79214679978369e-13,-7.47032130953245e-10
0.934107896767053,0.6520679431325331,0.9765452159070577,0.8902708056293583,-0.966039096615556,0.4082153370755642,-0.035882099954427586,0.0348408987984719,0.7807894596226892,-0.5001260301621627,0.8249741739261978,0.9472809754430327,0.9455222599676655,-0.9810196314494877,0.5145727283713368,-0.04848869847693525,0.04112612722462379,0.5682480308874135,-0.2672173250139527,0.6908976698789652,0.8492987312831058,-0.7976495734348322,0.4760491458707595,-0.06448353719205978,0.05767932894750481,0.08282852645721436,0.26131219551631063,0.9046377108912117,-0.9735871907498874,0.43735729271993173,-0.049776052492362784,0.04215158192716537,0.7496996864215965,-0.4480690119150009,-0.9450480797155663,0.4572885812878826,-0.05208151167979561,0.04456854073726817,0.49157495813542224,-0.1852854914294015,-0.5403826338921458,0.04432123504021807,-0.04165809551912418,-0.653827271097233,0.3475471510136485,0.006572643089253378,0.010323271005538467,0.2380426462752095,-0.14890205359717124,0.005520610023208886,0.009450876825137065,-0.026363967498441023,-0.005717636214492213,0.020640526005806407,-0.8971676157586281
