Md1,Md2,Md3,Md4,Md5,MB,K,A,B,E,G
1387.9234384652618,1232.554804877192,1094.8777612876352,949.8893231985888,1139.08551140708,4630.6787696311785,4906.18262403632,6.207886270093374,5.070191681855678,19.999973995082808,15.447391336656043
1378.6008485344116,1215.3879156427352,1092.0870887817694,963.8528579268891,1125.4352623076102,4646.763622369344,4820.599411626388,8.781010339858954,5.000000393179693,19.997750687920497,10.000004109750574
1344.452249885098,1200.4102220146226,1059.8371444563022,941.5629726265655,1083.2021637931668,4676.664275461682,4892.449848477287,5.000525029668663,5.000931505149292,19.996753411257615,10.30517410761823
1390.3632534867515,1213.9682917673051,1099.9873457578597,940.6707621467073,1127.7706121559484,4651.330802025938,4962.408024813991,6.76538628380586,5.0002266548218985,19.99998002889385,10.808155247459048
1376.4261110036375,1223.8506269279612,1075.2742339691144,963.5446484242881,1146.5990546728062,4600.459372898706,5272.553619944395,9.999949046863845,6.43532554119098,19.99779984991766,19.98501282748601
1363.505013858351,1209.8128759064875,1085.7166974686086,965.6243039063255,1109.7135077766782,4656.908717154388,5177.847468377924,6.778266357946704,5.001464695275315,19.99966315089938,10.188146697660597
1225.3466495318744,1083.0518825863815,949.5075143252151,814.137133592006,951.4863473982869,4806.417381247075,4906.6444673997485,6.443177283870425,7.531154960333243,10.007870145983354,10.008254409224858
1388.4180529908942,1225.97582267117,1094.1963882057066,947.9996593720609,1128.1903445460914,4616.491218056359,5119.623120849557,9.999994819790475,5.000032002455177,19.999997495101017,16.051182700893104
1387.5110080920774,1255.8575691655715,1093.7347700972455,952.97344523616,1111.1531655604922,4610.913010433459,4905.420155644084,9.99929807426333,5.037957633380101,19.999997057084425,15.089314056624318
1243.5609968955073,1097.2366277061208,929.3261536719255,809.7349483081257,1000.8984090116751,4759.353629851326,4757.661496683878,7.8001069393820925,5.149570728535952,19.314057465312484,17.139493184906385
1365.3070411983635,1221.3282602772135,1067.9320581277102,988.7267265903081,1163.507191522584,4625.301347739004,4729.574865395573,9.990044431290437,5.000345707029162,19.998851765388807,18.552827932787242
1388.3499351123419,1214.6656381072978,1096.439324098877,988.904718773611,1170.526656200937,4608.582939899435,4886.6174804508155,9.99990378417183,5.000256307250741,19.99999954759686,19.608917030503157
1182.0739348064146,1053.1364875134532,904.7457224514816,808.1163875315968,962.8379996086038,4807.837866986399,4545.027389247813,5.000001697028422,5.000121903363553,19.80657309993509,19.996028619177153
1375.2745932315925,1212.2067325157377,1099.9999940199168,967.2964118739434,1129.584621115288,4631.65258544723,4889.210116463084,9.99999963925728,6.6962698193528185,19.99999288534032,10.000096220041971
1348.9826034200091,1185.7992012409154,1065.7410031155987,941.7362330338892,1107.7047545164983,4653.297940879528,5252.81717886589,9.847820465828189,5.000045820717263,19.999859751963566,11.945167542754747
1373.1477155526409,1198.9615949409306,1060.9979603889542,926.2220390310878,1085.0696022854231,4651.586512372305,5096.498904295303,9.999970399816277,9.999999139923446,19.999989769751203,10.003785706434332
1218.0490985094173,1083.7192000604496,942.9598490238411,800.0000000012186,976.3368698007886,4800.713807957647,4514.743465069812,8.457821697808514,6.752312942773561,10.000000002797925,10.000000000254108
1369.7603298441015,1229.072491164525,1085.164545607055,955.0806116741697,1147.2046883501273,4618.67509243696,5126.963734466684,9.999827168735141,5.061480075514395,19.99992808109666,18.713702733873728
1378.6430515722277,1255.2777485725655,1098.8203006864478,963.0074505396054,1143.7702641974217,4623.65415256755,5335.918312536269,9.996723538067346,9.869804988290072,15.529043639225481,10.003472259749556
1393.256979191436,1244.3817602308834,1098.1307101294076,972.3828381897187,1154.944232241233,4636.499200591207,5078.055934163351,5.000060286794434,9.999656323252271,19.9689082465247,10.000029704941285
1290.9951869943977,1130.2196243491042,1026.1411312995533,851.430388633511,1048.7290091858902,4737.697127512892,4719.067897598629,7.483168520386421,5.007309986711546,18.732872392015295,10.46541578636471
1186.2339131896408,1058.9534819298096,913.5274545271133,800.0000001112342,970.1660448533778,4788.710004362883,4959.873634419678,5.000000000051722,9.999999999841506,19.999995489266453,19.999997789386484
1247.1291834104416,1090.0204197119058,952.8543031515572,826.0738108092835,1021.625079118474,4753.615417811503,4746.898630120204,7.015792895656785,5.00016254591305,10.016013552641343,19.963584459225345
1207.6100902221206,1113.1589954772119,952.0456045291829,800.0000000022986,990.7264808226747,4765.690981614253,4997.243518727904,9.999999999999712,5.000000000001419,19.999984439394705,10.00000000015798
1253.5446026753316,1120.0865114074304,950.1198727508012,800.0000000001858,985.2115477096376,4778.710879354836,4881.026193035429,5.045341907064048,9.999999999996147,19.999999902364987,10.000000002241926
1357.5185939836738,1224.3925457090925,1099.993186320595,971.6352007870615,1124.2101584718628,4608.320002669728,5111.12563673837,9.225994327007191,5.00020691838804,19.999761721865955,19.999999998796042
1400.3788284012767,1217.4997570504647,1089.5327463087847,943.745638979766,1133.600952452028,4627.381225803109,5047.078133299119,9.143887843074449,5.0037491155497325,19.9987349814512,10.015682783783962
1375.961554719947,1251.2047223927625,1092.891228397094,969.0557165690973,1146.844125577826,4614.968668212631,4969.835117497215,5.000006065949189,5.000005564080348,19.75023879048077,18.395171061230887
1362.1932382664793,1235.3928398938585,1087.1920986962123,970.220653124133,1150.7977596162325,4612.9829996269045,5208.22872648068,5.000013136959492,6.466483968369664,19.999951684831796,19.78185273818896
1379.1691947069096,1204.4342404541205,1099.9904772710022,944.3055981367497,1150.503952036521,4655.644364965755,5058.933549610439,5.00000105911452,5.0000000281432335,19.999967750986897,10.802881131912631
1409.7356010192161,1267.0308422847093,1098.5226612061017,965.6345128924845,1136.8637616313192,4608.02256106434,5387.3925851999575,5.513773997319652,5.001560160789609,19.996068240970022,10.000002631364925
1197.3272755306098,1074.5501016753833,934.926210924727,800.0090017236737,958.923945224892,4818.862054959558,4541.1269929403,9.999999587853038,5.000000037502419,10.000000505240761,10.000008487333384
1247.490440112918,1096.0833562978705,947.9352479270639,800.0000000050122,985.7106097941535,4782.672696964375,4916.51493101458,5.0000000000020846,5.000000000000485,19.999999404082683,10.000000000218286
1356.6047321844399,1241.5286872285722,1099.9970538540224,975.3524923727282,1158.9887761489197,4609.318314336623,4987.358132932378,9.999967570136373,5.000000950481487,19.99998664827727,19.995908896940033
1349.2027677538738,1247.1313783727849,1096.4576995532539,931.7848605890011,1120.8032181354365,4643.330406430246,5241.408055906814,5.000000752500314,7.706374466946465,19.999939715965915,10.924305027255379
1365.4126641473365,1217.526539552125,1061.1746345094793,936.0222876065127,1106.3132215341839,4630.128979787083,5151.2480635214815,7.078306749418604,5.766764777092487,19.999999788662464,19.999681235394323
1325.130297050616,1163.1364312007781,1015.1840236090037,897.339052754667,1049.2615160757884,4703.016922706954,5026.897195185997,8.552001613301847,6.111301576062375,19.98122065573939,10.019438936203699
1229.9409594213241,1097.1430924203457,947.1879750156764,814.1229290601311,1010.2306940924389,4773.238952426601,4884.667299610232,9.999999958449388,5.000000040666734,19.999897757903927,10.00000088692753
1389.0075593602648,1260.134284347607,1099.979711467444,955.3985253457867,1131.0430776076123,4618.373221120072,5174.6129174300495,9.99997569769136,6.673933622821589,19.99902689820768,10.00008008927981
1361.6356792309105,1220.9274909620415,1093.2906830881975,949.2240769012838,1144.0012607544327,4610.288563126434,5057.311741341639,9.999995955346039,9.999701664336387,19.999844522442615,17.855213043720394
1256.5952855026005,1090.0260458656355,946.2497420910198,800.0000000494987,984.7790891894584,4799.135691128335,4570.461156877881,5.838139970686588,9.632398578680457,19.999987747273288,10.000000717857377
1364.795197432028,1232.2378860518795,1099.2387979841603,957.1996732503626,1142.969506759788,4612.55340020893,5006.3847189947055,9.999997923776773,6.903882704647445,19.999827110760677,19.99245583817549
1376.04653289414,1233.9305687292042,1099.375270854158,955.2464994684337,1135.4883505737162,4631.317795543523,5265.892924475935,9.998674521679225,5.010911004449623,19.999990152636006,10.995570244099799
1372.4528918145495,1236.2739610666322,1098.6176325436288,962.3251318706101,1119.8569143441086,4626.513587311202,5202.891353881447,7.992074198213855,5.43304040149154,17.625376498971427,10.262322025613749
1395.2205462438465,1250.6658230261496,1099.987947627254,979.6412982855342,1144.441047712746,4610.803898324521,4950.824901168097,9.999999995837719,5.0000001034767045,19.692172432574875,10.02324807017675
1349.5970756736092,1178.1865976993697,1051.228750223567,923.0086614871883,1115.087703214548,4650.9507646438415,5045.962623079291,6.571661576871639,5.000766414695596,19.99999942865962,19.013616415584735
1326.2924374413592,1163.996153809931,1061.5520429331414,893.5546274433157,1072.5330727596954,4691.262433004459,4840.530194150948,9.999924729167722,5.000011869557359,19.98919230442692,10.210993454185253
1389.5754013377903,1220.369134966601,1095.556883771973,930.0903361780288,1154.2314760284348,4630.548692974562,5071.799465149135,9.703012986481518,7.904004637340724,18.96101925635731,10.146377938157169
1372.997128270942,1225.231107555325,1081.6129295753938,961.4962102047862,1125.5384198840095,4649.730599801525,4906.900348604067,8.96753972445698,5.000261854169937,19.213071713211626,10.037243512313093
1317.1210228135194,1191.0042604752916,1074.172655245644,892.1365001737602,1052.4220016913612,4698.9387100879585,4963.553987634617,5.000307189656635,5.000240435074941,19.98714769361829,10.580862440066781
1320.9124128531591,1176.9678845087333,1019.1271506281362,906.5382243557553,1081.9297711801526,4657.2250543720165,5248.487630511883,9.51139305571747,5.000860040103832,19.99999765609113,19.405773652267833
1386.629164094327,1255.2280466876553,1090.2268082881133,961.94112062316,1169.859094187199,4600.0097732215745,5091.712057751558,9.998798521672063,5.002777667806026,18.310576526310694,15.059523442351152
1394.906680118644,1246.2796333157899,1099.9895090453842,961.480249530295,1104.9907849476886,4622.4728422094695,5274.640901766898,6.852665378853046,7.074416614169783,19.999968423049324,11.295234322559589
1372.7477738636285,1239.3278874217995,1099.869596733693,968.9234193698129,1161.4225214956016,4611.899987455352,4952.28105416993,6.413006111137203,9.999016246693035,19.999936994592787,19.999980950571054
1400.083704651832,1281.069365622986,1095.2497940574399,972.6024493331832,1154.3943100114197,4618.828176584584,4770.274839743486,8.866082686336927,5.793673565735979,19.999957826695233,10.938734487111551
1280.0432065901498,1128.9319137222092,975.7681335550536,855.8356046917996,1044.103817972175,4745.762646335992,4837.696342481122,5.00001075701834,5.000000411460476,19.999808635192988,10.000051293827955
1386.0149154395908,1243.7203193589621,1084.0949501717282,942.6579799217129,1138.4167872689816,4627.9175125078855,5172.793821668159,9.999997620080505,5.000085404669524,19.99997067867186,12.078529225812716
1374.4451999529326,1234.4107385267544,1095.2162724395996,988.1891963432417,1179.3969908356667,4602.272686058652,5296.542193563795,9.999995052727552,5.000002005860794,19.999600167549133,19.998941296525434
1347.5109255191812,1236.7930574586348,1099.9535270993103,937.6621139928114,1121.3012531760378,4646.562059748093,5130.611239090451,9.999996599614873,5.000044738797656,10.00025512843972,12.457788397090575
1383.8617306816761,1242.6037007476577,1099.9990597669016,978.7037442759205,1143.144559352452,4615.737553923153,5265.235064758821,9.999606232149178,5.000053503950828,19.999999004684383,10.041405718809429
1330.0876239120323,1166.919719785483,1045.455353411034,926.1314431032858,1097.121616760694,4672.914541819878,4765.913628551297,6.351470280686267,5.001279881255843,19.99999999988442,19.701325487032097
1325.8962845036835,1186.0832599288076,1072.4314340393853,895.2741488247432,1070.189836191546,4670.60201184288,5314.509441101223,6.344481052448034,6.1719075600356845,19.999991031496865,10.511642086907855
1395.8037219836276,1247.4126111789312,1099.3898696959477,941.6607639876372,1116.5292071356162,4628.658277368751,4868.781501631695,6.895951536105628,5.000295845063167,19.900037559223726,10.642056733765028
1363.3000381291854,1203.9939291904386,1077.0284706594812,941.4657767973014,1121.3542479298917,4657.469363271679,4882.330891181188,5.000489379386722,5.007649865718595,19.965891008053898,10.72567644972069
1212.2887653557088,1065.821493797711,934.587527676184,800.0001678514375,942.7835551320725,4812.714666934097,4463.978671928299,5.000023040859376,5.000028178910281,19.99999997612589,11.001758054319117
1361.171971619078,1228.639659798445,1099.7962128886306,966.1131336029667,1160.8391935641462,4615.615394534566,5138.819078501369,6.768520782934797,7.408212530718282,19.82993403272855,15.749941577524186
1372.8907256111781,1222.3666183252308,1069.088499792084,927.5598295751875,1114.2294282664848,4649.568160621013,5089.632194477466,9.999837458576804,5.013507899043275,19.99569955221898,10.016596287004901
1400.4564238612422,1239.7892549103483,1089.4544387050353,980.0484860559499,1158.3548728654075,4630.166213856385,4560.596063983654,5.000321891838782,5.000014763292037,19.999997746775534,16.887365304879292
1389.0257158718005,1208.0395300157975,1091.2377332598328,977.0067209919365,1170.1636793427026,4607.943978618249,4899.462252330398,9.999834119735377,9.99999857814115,18.479440906494467,18.860215695165703
1379.5231395492322,1233.7693117684307,1097.8296577148822,999.5684846712439,1160.9054602586605,4601.201856652897,5213.964526333599,5.025042739488644,9.999435073507241,19.996818298137747,19.879909454127233
1378.1818197528892,1248.3734499732204,1086.5518543796763,969.8413222225377,1163.1242606972091,4612.795185359969,4985.988008996078,8.329645930434298,5.0005228880418935,19.999998957980665,17.57720410115443
1204.9789486294096,1083.6047825604721,935.3176534487942,800.000000000032,986.5456655179053,4766.369218477245,4938.741982698663,5.000000000000659,5.000000000000003,19.999999999621803,19.999993214038383
1232.7330059845772,1054.5334033218357,921.1310649176112,800.8313832575859,987.5979850927972,4803.26936808123,4432.626337454033,9.927068409684987,5.376098728072907,19.99999959951891,10.065277207009688
1371.567511489266,1232.1439818450494,1099.9999990711287,983.2167693922187,1162.5976480852416,4616.105269185185,4844.853716452291,5.000000011520628,5.7057011906570985,19.99879075144871,19.999974883169592
1378.7118051808445,1234.6803941315213,1080.399317359673,955.3188193235736,1129.5089547446546,4617.926440588778,5386.506737276528,9.999438880991052,5.000001966186525,19.825283336237217,10.00000029993664
1387.6716134249489,1262.6030143015457,1086.0732963305688,982.098476341695,1156.2695820293764,4600.002277333063,5079.111638955473,5.000010834019411,9.999992944269243,19.944354802052313,18.604985524151047
1377.8549423980635,1237.291351790477,1099.99552686834,949.1205493569914,1124.4283069021512,4633.213739827038,5037.02686152904,8.346095059314656,7.455668187904565,19.136036014141812,10.01749773689471
1355.0824011269735,1194.3990980053352,1086.011441546465,915.9938925622696,1092.8650734807147,4666.63548175519,4846.214342473829,9.999999904874157,5.000000467786046,19.99993300048516,10.000129505790596
1235.6504386280517,1111.7730447092345,996.7005193047141,805.3003130317657,1018.212255145498,4768.0257078832165,4769.038472546771,8.02817919189856,5.00004110893157,10.006682651756162,10.020256733851411
1367.8415293097455,1220.0668504423825,1089.4990375987734,965.1898959312384,1097.2942180000377,4628.164382742995,4733.423021582807,5.641079473985805,5.000059924406149,19.99988635841043,19.968526241439147
1247.8253650348781,1087.369019208148,964.5713837137671,820.0432414217179,999.3612387682296,4787.349158045846,4496.502858981467,9.999999513272067,5.000000205334974,19.999878815826175,10.000155348274472
1358.1916667272428,1228.9022577563364,1084.0077812655202,929.0758106882338,1063.6609138845831,4654.661932365983,5131.823691566954,8.600313320010535,6.336525649367731,14.22168679226625,10.131683532134774
1379.2661723088643,1242.422529849282,1099.078541252704,958.8043743563021,1143.0528909830193,4631.173341748174,5130.505958445009,5.961559877357573,5.001054809232896,19.997389406406796,10.235059133228754
1402.3390628369252,1266.2891502141365,1097.7540602337262,928.9207888000979,1177.5794706315262,4603.053922315432,5304.932810847269,5.999313933362352,5.00229601449693,19.99999951924916,15.824066861308207
1223.9094064374144,1068.2413586360112,956.4733746483955,800.4162538006135,1010.6351284934473,4783.497838698906,4841.293404655657,9.512362104754688,5.000002277013743,19.978381675892916,10.031552863720577
1362.5382473901261,1243.9499004465702,1099.8782277280968,979.8032939665649,1157.5324805890966,4614.880837781159,5134.353941823085,5.009403417451256,5.000026333172728,19.99856942450679,19.99935033670126
1314.5746296717862,1177.570728124193,1031.9024460330393,926.0445175891006,1116.9645933710228,4647.910459730305,5113.495450747055,9.076220424958935,5.0000370604278075,19.987741653166182,19.83155818429242
1211.3593689309232,1076.0850657728001,969.7810764885579,810.1125987507761,966.203103693414,4789.511776834613,4539.6900881138135,9.999998356215803,5.562341367518688,19.01678172943393,13.620573439347298
1358.1614991337503,1235.51533787242,1096.204754366482,976.8507713963168,1138.098692001667,4601.468890761544,5288.133196242605,7.802848227061557,5.000000726434494,19.999991358279726,19.99961694051405
1213.6331200531429,1079.507279780763,924.5476417037174,800.0000000017822,958.4091749491356,4771.607389236563,4816.7981910792,8.588314339834568,5.000000000025782,19.999999999860652,19.999999998127397
1396.469066479182,1255.6202194030718,1099.9999999973666,966.1045685527884,1130.9152152926017,4624.681421012386,5018.830264747456,6.491476364061124,5.0000000005391305,19.999965380005687,10.00001346058982
1271.1851230735374,1124.183660184058,990.0158020691442,827.609724527967,1038.0851977512616,4764.211111894706,4392.287749893059,9.999999829448,5.000002045418582,10.000000454514218,10.035573310051996
1359.3415625300129,1229.702015058087,1099.9996872393438,943.5644416546289,1098.7458143307767,4643.228393611692,5265.90323427514,7.34590198843837,5.00000962838937,19.89094186305161,10.001882540780601
1410.33142801479,1256.987796690389,1099.5293509350975,960.3013125518243,1142.6608714851566,4618.015747771463,4976.363312312552,6.891795701557591,5.000000524335163,19.998891923319526,12.40647977403263
1386.1097608636578,1230.998773983673,1099.9989643609927,995.9344645375235,1141.7012424075035,4621.610183204353,5221.398571560286,9.999995077661437,9.999992300461058,19.99564036135562,10.01054656509767
1250.634170911441,1108.3306009996977,966.1470882936919,800.000000007535,1009.0033157513853,4784.249591651628,4595.529442654087,5.000000000001017,5.00000000004412,19.999998797455564,10.000000000630056
1261.4358304853695,1103.2909478140348,949.318292998261,845.9682964416731,1009.0564973790408,4766.484245062838,4692.253925009157,5.605474561896296,5.251330457346608,19.936436836479913,10.000132504431996
1369.551142859836,1241.2151038288284,1095.0180189545188,964.0170004970932,1139.79039056697,4631.411631304743,5139.600930473898,5.016855967955458,5.004299684078727,19.987822263070587,13.616101713164767
1370.0614821409822,1226.084928822444,1091.930035819017,960.283625054194,1127.1398326565227,4601.496085873669,5251.422246593272,9.999999993929308,5.000018558893043,19.99828381812335,19.99286776433069
1372.854916376738,1217.7149586864718,1091.9394980467405,959.6011527733733,1133.460714449508,4656.765640386658,4868.086850331472,5.001179183241054,5.000268684611087,19.963280779976436,10.00001553883477
1213.5090062066495,1068.2232855229024,921.5730148152162,807.4849039012455,976.828862393504,4777.653363421546,4811.578497630552,8.771231916804082,5.038018019105,19.74048163214612,19.5409803561782
1232.092574908084,1095.605295540484,932.844688216259,809.2583191619002,966.6072470109048,4774.621996103004,4951.465674631825,9.999598460630661,5.000068045946532,19.98354777878,10.5520263189293
1404.5782906679526,1256.5707416222579,1099.9980714334802,990.8685350446199,1154.7594255981821,4621.908088508249,5004.015259126778,5.000015372139904,5.000150384154245,19.197650129501337,10.000009358633372
1404.0093907010228,1240.0862067682415,1089.2806309512093,966.0675436030998,1153.1872844402897,4620.278660401715,4651.039626441049,6.5814025047024804,5.000070477728168,19.999999999858037,16.53396113379825
1241.3012810767157,1089.9972891074885,947.0235127875646,817.9380464588471,996.8666057455458,4758.131905977907,4595.224595282296,6.980684237207249,5.000016412435818,19.999322234278154,18.763465114161566
1369.4652566994555,1234.2368422824966,1099.969765726097,983.2869995480129,1157.5509442684656,4608.855028926547,4895.068056435606,9.999997215956746,7.159105314922923,19.96002625636486,19.9444193632427
1378.8531274203126,1229.765844991065,1099.3276736299322,954.4417868648677,1124.1262898299183,4644.525795676028,5015.885203945846,5.002010823362775,9.992286268701,19.996260065448794,11.03616676676189
1386.2548401052354,1231.1730998593623,1091.4940994410752,971.6408987935093,1150.8442009910564,4607.179600653965,5022.8686931370685,6.8402344078770705,5.220050853613772,19.99999348134413,19.939176899820076
1395.9380710518365,1229.3799826967452,1099.7703354811192,968.1508034258355,1110.8823494498706,4628.978875750151,4903.319658689478,9.999872559190504,7.834861153419444,19.99999993412683,10.731037532487095
1379.2808869534213,1234.4629253668368,1099.9981292120262,941.9839710607507,1106.4258796698953,4637.918481057972,4899.786154308893,9.999997370254652,5.000000850651103,19.961543289299406,10.010819727097623
1351.8126715687274,1196.3382385868347,1082.5525921048807,935.27973349523,1148.9327159870102,4638.327686520688,4917.287608485345,5.0000319777374225,5.0000390187939585,19.99954401976071,19.626362447643366
1356.5350777201515,1236.8714664857268,1099.9910275275242,979.3849564589694,1120.3274335821482,4625.084175494649,5322.792908492914,6.181684439023637,5.000002157933758,19.999730420152073,12.716861242897563
1233.5785664112043,1075.246729661677,937.3803045494802,800.0000000929773,982.1554553101714,4778.686822186284,4876.860211191444,8.98088016877457,5.000000000284805,19.99999998780047,10.00000710096091
1369.513934315977,1235.685190591599,1099.7068059986318,949.6234753712782,1108.5529373148368,4643.450931858232,5220.596964155185,5.0000108217452395,5.0007323078485575,19.968182103112184,10.1209731433845
1383.797117559324,1264.8580835425473,1095.0151307600056,981.970390096172,1155.2883810901944,4601.967624078407,4796.452787482957,9.999768502233676,5.000176827094761,19.99440030586174,18.269807546648863
1348.1613887643764,1200.7511847307728,1050.4008377245357,930.6046494909216,1104.6752733629262,4663.34075124353,4889.9940646134655,5.001968369802057,5.000669477337213,19.99999204183483,16.255679068863348
1395.8346596354004,1247.0416298303066,1099.39633197723,953.5431750022839,1119.2377862213452,4621.20730545687,5288.58592185569,5.000052663587566,7.643598019197169,19.999999541642207,10.914044395991352
1391.6126008500855,1197.0294513181234,1087.6715527353065,952.3851961571095,1142.6405957590187,4612.274080760364,5101.05288457964,7.709699409923351,9.318233148245541,19.999999964177153,19.720404321649298
1256.0700385060873,1072.3053102659953,973.7620738492943,800.0000000015726,938.1187327503504,4794.183991862668,4395.7360031395265,9.604755815525428,9.999999783862162,19.999999479978563,10.000000000037964
1404.773806543754,1216.019314488282,1099.993991686121,956.5308034470461,1127.4529944081085,4638.349824450878,4785.038177638883,5.000002457838868,5.0000005285307605,19.99949616458327,10.00211151696589
1408.6246247929487,1235.3494380096927,1084.343626493473,971.8363029817588,1122.6370133592718,4609.283810833184,5083.296333712582,8.517159823837098,9.999718328283162,19.999881420356957,16.393684627403772
1280.5297624760085,1124.3247868952565,987.174285176243,846.9160066040339,1031.729117756536,4717.506370008838,5045.544707351927,5.025094277283178,5.0000717562683175,19.999999695938563,18.35665195144632
1375.461259190537,1222.6392217410187,1073.5797047686258,966.5748131351982,1129.7408572249526,4620.632269565833,5074.100651326826,9.999817447899122,5.0003449449742945,19.999995897321092,18.021450695300693
1215.9756402480496,1047.1601452457824,876.5159282891888,800.0049013785751,954.7355448165874,4823.889639503831,4538.236471787252,6.4363117250544715,5.000000000377953,19.99998215471251,10.000000123038175
1374.7054222960082,1212.1345314595676,1058.7178411944594,950.4008436733259,1130.5725631409525,4620.548898530621,5032.559059739449,8.959107630003055,5.000204459894656,19.99999847781186,19.926322132757313
1230.2280446310547,1068.1823817190111,949.1841804220162,800.9763232507477,965.6572273147032,4783.67676672793,4824.589398084002,9.90347710762687,7.774393403649822,18.9558424982071,10.000045213743626
1392.1413765951804,1254.2177686896177,1099.7495058921145,950.4374384583424,1133.1359180373402,4631.027209825037,5158.673208485626,5.000000405703077,9.999798288498248,16.519990485809217,10.000052787259278
1241.9344078628885,1104.5967530067003,948.5189074376975,801.068668883604,1015.4740831002096,4751.3942876155725,4861.600151481147,7.595559228046436,5.000261051685595,19.998666216467505,19.990313733780706
1285.31331686684,1133.1795059443982,1006.2500770314322,870.6255608922345,1032.4031080932282,4751.818553582356,4436.485100988112,6.2448468584258805,9.99974376782994,10.339717116480655,10.403194170805277
1241.8085369525752,1091.7979541757245,946.0855378876038,800.1556700960068,958.8517239154112,4779.305631400372,4918.969381122101,8.25822839712271,9.99999837661404,19.577556224106086,10.008788426445406
1390.467665115591,1244.9090889417644,1096.5152144259534,970.3717104056291,1137.3597786995203,4600.564993114175,5215.465583499824,5.000000001791248,9.999973179999177,19.999997357290923,19.465515517660542
1370.3259411644292,1219.711644441486,1099.8197358609627,971.6079990401191,1156.904229030867,4608.717327028629,5264.831767467826,5.000000012121898,9.994659723927242,19.999795931016834,19.96454741428799
1396.607433999832,1261.7524617333172,1097.6060920012765,984.4259775725342,1137.716385911071,4623.241138573963,4962.922372027357,9.841510250755798,5.147835824059621,19.99950922949135,10.00000005652192
1317.009617120003,1180.4890501697523,1067.0774375202038,880.4845866326899,1061.677980182901,4683.136276976708,5248.227924236345,9.999999999999993,5.000000000000145,10.000000001350323,10.000000003502493
1326.1564246628786,1190.540497044827,1054.2798938992814,882.9462643573102,1083.1800424471537,4699.337069887355,4913.085347937001,5.000071255228392,6.141034292684224,19.99988552763473,10.000001468738027
1384.9155480847974,1241.7283620576327,1097.009150836585,963.3373384704832,1123.8119316602622,4625.0453616329705,4890.808749058346,5.0407052874607645,5.000009465655302,19.99998997751378,14.674361968876985
1206.815254626259,1067.0996039754802,903.5048478564639,800.0043413903119,952.1611802024975,4781.601151448125,5038.5022805943045,5.0444114716469395,5.0000000165544805,19.99991985178612,18.55569040410399
1226.1815495815663,1066.3534135769974,923.2428956895893,826.2414698358507,996.6477384364629,4787.118619789171,4698.983987757688,6.488543974266215,7.431424682684421,19.997663999559133,11.32760038778791
1256.599911626211,1107.463632003489,986.61228521989,815.5233915688036,1013.8385995960664,4759.808142088233,4998.38818484946,7.197263022338888,5.0000048330123015,10.015756152843682,10.012195562780331
1382.026466489412,1237.6418583609907,1099.9989427088292,955.6306165481593,1134.4503416978564,4627.185910529312,5085.71915030681,9.99999817782236,5.00000423569919,19.959723653730194,10.003461231645312
1250.9065832200042,1069.7911016637736,920.4690729258616,800.000000000019,972.6326488456262,4798.585004254672,4491.421943555683,9.68627853808434,5.000000000000921,19.999981083443583,10.000000000011891
1369.7170945727944,1222.0388808329735,1099.9999999892705,932.9926198879009,1125.7316831719131,4630.34548741673,5104.431641482051,5.000000000151002,5.0000000006025145,19.999999927930908,19.999999997613344
1395.101173032759,1256.397106412237,1099.7959872816045,986.7047050546552,1175.2077836234753,4606.3301557378,4955.280002685264,9.996993899314553,9.974336283498355,19.94418385888526,14.54128093954613
1362.5196428070021,1246.0058727161295,1098.2578552373786,964.938677895725,1112.2894176818443,4623.593696786048,5161.691216090527,5.000167886033822,5.000193711525816,19.90911335087149,16.55810568084414
1304.798401522732,1128.2615103467633,991.4221931333519,854.9176041068233,1014.8854836149707,4734.88739388887,4528.278576841372,9.999959883050868,9.999988627117059,19.999967452527507,10.000742013218451
1365.3841952824157,1241.0435918374562,1091.4025857154065,995.2730776370665,1136.107333611288,4624.59142118123,4897.698062720058,9.990091017817338,5.000820978805435,19.46768008939371,10.000014634229316
1218.9126586398181,1116.8170654430176,947.4435789766017,800.0000000470385,963.9568989721593,4787.033617857526,4994.551410423385,8.909791665478416,5.000000009624191,10.000000000001275,10.00000001107248
1366.334731792632,1230.7006247120057,1099.9975912430427,974.1385519455059,1083.5745532364083,4664.48668179335,4552.419026830028,5.0000116328945685,5.833298590087914,19.99920856358583,10.000801440324121
1384.7575457059602,1240.6583093196493,1099.0768243306559,972.2647774827262,1139.0772384379593,4609.887219425678,4986.425095652235,5.000008535906993,5.000039218528385,17.215203989798766,19.99971092742849
1396.9970903526075,1254.338117723894,1099.999957077767,990.0698822982761,1162.6065307634676,4631.333140708067,4821.177470906769,9.999999946886446,5.000000123574031,19.998908075758354,10.000007297863565
1395.3876418206705,1249.7188384345968,1099.9018987498973,989.9511377453285,1144.7597116169961,4602.10148107635,5164.778297751082,9.999999924165074,5.000005814438244,19.973585013345954,11.07658154647211
1381.2326280134312,1243.6918283642235,1097.1969583213292,983.1143065592513,1180.1469697399289,4610.457416900288,4736.652597774758,8.16586175803082,8.411502243870881,19.96734643595317,19.797921589644194
1362.0516826072337,1209.3835907834227,1069.0777619194762,928.6141413728989,1136.8358077753596,4647.14994272664,5272.531310893804,5.29780078090643,8.42422492058895,19.99525910499568,12.749925611168548
