Md1,Md2,Md3,Md4,Md5,MB,K,A,B,E,G
1355.7804465678867,1239.9027369732873,1099.9999999955373,977.5569473787564,1152.4401188879656,4611.3874973632155,5123.972148466767,7.970927281603988,5.000000000176222,19.999999999990102,19.99999999992646
1371.995861329345,1242.2359293926872,1099.5469306999498,965.1993885310565,1171.4057551039593,4613.04999139442,4926.21829147787,5.758261639953441,5.000105613554969,19.999828177959625,19.338638147286538
1224.168271044121,1062.55484835138,933.1320926564897,819.998212550618,978.2361403730563,4803.585480801582,4616.728089790542,9.999974546086408,5.000352577509352,16.10998764029628,10.560802329241195
1263.6255750306354,1097.9113224990572,971.5299936975148,843.6659505105409,969.3126929417436,4767.212340316028,4644.028132625593,9.999999837984129,5.000000020755507,19.999999253615172,10.00000196477638
1206.002811854944,1062.1417446911446,921.1142842893559,805.5675601914395,941.2496579343298,4787.887482107458,4613.871966397714,9.99931285709337,9.999016954228376,19.84554341863383,16.64296290388126
1383.6412151653767,1284.9647446285003,1095.3223444275081,998.4632044744178,1136.0593668017075,4615.914183017975,5164.544034828389,8.502881689628179,5.000058602483999,18.525040641519492,10.112527271282957
1259.7793248215908,1129.9677306348246,975.8063990568141,825.3647211549171,1009.9661285724342,4741.051440363397,4851.921855115269,6.453757183296856,5.002490820044765,11.22657165223802,12.962586484439006
1353.0653274844728,1217.9179025709398,1099.1972487584267,922.4180182786827,1115.0932553933606,4635.157321302174,5196.764612666905,5.940260237412199,9.944258256961811,19.999857682925228,16.29946228619474
1389.247708315453,1223.5871046499292,1096.144257400796,961.9545011236848,1094.4901787339377,4626.765711487995,5066.248669485532,9.999552162261491,9.638316858326828,19.999910685828667,12.570157957225765
1251.1263079153255,1093.5752210636686,993.8079323161164,800.0220767470339,1014.597171995145,4768.192805012311,4753.34284488489,5.0146980969616255,6.998308415576535,16.395007163512265,10.844090323725988
1200.7674671079658,1059.3804775042267,911.0357726639007,807.9248199983729,941.4755674618694,4793.073133348775,4808.979081917033,6.617289122891939,5.000004268210855,19.999762178322232,19.99998990665792
1323.0966933735522,1172.0846433838324,1017.6223610575115,905.1898948329456,1074.9957695476019,4680.095879234116,4871.314739351497,5.005846816556005,5.000006302975995,19.99998248912553,18.68817357564731
1220.0905548463406,1068.4272913478765,919.2414049680453,800.0001419892683,955.817935841495,4813.608941453668,4692.110154886671,7.26960294444994,7.6394824139332576,19.99999891379663,12.008751160191277
1386.2423264138226,1269.1711193831582,1096.2615710394227,956.1417802622635,1152.6212605616988,4600.722292424653,5297.332375970007,9.989047590437838,5.003100726164993,19.99748274644745,11.973638175739083
1228.1442364802247,1073.5812816534929,954.1204546465982,800.8364550926284,964.6011020899565,4809.176946236287,4576.995010596017,5.027456629927269,8.991486397254938,11.023329283712245,10.149332454743726
1334.0610894190968,1188.3476787060952,1081.5927364214485,907.0356344656299,1109.9661442362237,4642.242984796872,5091.490116158931,9.999982249002572,5.0000564831834575,19.999930408425456,18.33488334754783
1280.1521366712552,1135.440587255642,959.0937981764067,885.4609886074344,1006.8915349829783,4721.8430850122895,4877.075342483943,9.999999775141477,5.000397675845151,19.987865279565376,18.25984373894123
1345.748188498029,1186.8442181517985,1090.713137150654,936.0173640459126,1078.7851710204602,4678.137641645882,4821.346993197817,5.000100731767709,9.999223877257217,15.335606600845047,10.368525332506549
1244.718717572816,1097.4629715495016,979.5960696337071,800.0000258550892,967.1851877622304,4778.784554734728,5043.391744602083,5.000000098955121,5.0000000227161845,19.999968936828765,10.000024761078466
1409.9400997824318,1242.5367728311605,1077.475426550962,999.999952496403,1155.653714940136,4633.635043629378,4628.04271778791,6.617937452593776,7.627400379078196,19.99999963696762,10.000003291002821
1201.7389549521417,1035.0463889164714,909.2120025027955,800.005444038483,980.0497798156231,4785.932949201594,4445.029003829858,9.778003717457185,6.69066244613606,19.999996131802735,19.999984833790876
1247.1139857938874,1107.5328013250391,956.7139225165415,800.0000000000393,1019.6415289467686,4775.013568978019,4935.425985629961,5.000000000000135,5.000000000000784,19.999999999334364,10.000000041263513
1397.1567371633034,1264.7739634533132,1099.4889905014738,958.638443462173,1169.1157684777756,4601.074991733675,5345.158364540896,7.983176826104804,5.000119208189217,19.99896913063674,10.94005943801582
1391.2013850614755,1249.7527224277878,1099.9545560757776,970.4516138583105,1125.2118765150087,4626.449582802735,5116.407637060338,6.027970681318061,5.001532592249605,19.954157249384625,10.126636320725819
1346.4307653073756,1184.7477159829969,1059.6386873225579,929.5014231200861,1097.4943035850831,4671.316171690421,4863.523125147186,5.000382271830169,5.000000006868175,19.999807563304266,10.952253551138098
1388.5809369422088,1242.560890641334,1099.9996148308353,976.366014340391,1109.6457645755181,4627.605367461206,5013.599013650308,9.99999939132379,8.507481968379468,19.998666925384704,10.000325044203308
1362.4990238303471,1212.7870326007933,1099.9999995595804,948.4450360846942,1086.2432127808522,4652.86363335097,5093.628638025809,7.516919831793933,6.124787870017187,19.995220852580257,10.000003919947467
1228.2953953753467,1093.7267573564666,955.7206760552045,803.6237389748698,986.065775320442,4774.954465848316,4999.41661661205,5.000130449438797,5.000002515183735,19.982884920055284,11.4054051926786
1357.2460764888351,1236.6636546081054,1097.3574818951263,985.0590864066284,1132.6867251361048,4619.355175184742,5058.20839678239,5.000000249544726,5.000003223858071,19.995305140499944,19.999893106048702
1407.4072622679662,1255.5967578414838,1099.90788936668,988.6039013902467,1156.5610841378868,4610.574865558416,4819.940951558201,5.000006711195084,5.000000176463865,19.99999979482759,19.99888855491484
1391.7437505332293,1221.8983206116745,1099.999994611953,984.7431882168509,1138.5492676164724,4651.003645598897,4658.42795371171,9.999999937599869,5.00000143232867,19.998432953880375,10.000002328908414
1396.3666101321496,1257.3703254458967,1099.396381914969,977.9448004576858,1144.276578852271,4631.044235909084,4813.145276834361,9.999969634365268,7.922264415110046,18.183044294858707,10.000077011719908
1392.5712339434722,1254.080321247141,1099.3434996477542,993.0494444293316,1130.0325398021491,4619.038608279075,4736.4329829602675,9.9999554718912,7.741257714299131,19.978364069247586,10.759156096446604
1226.6669048925194,1085.106025400558,933.0408212451115,800.0000000048894,1002.1047617011593,4780.874486111432,4839.514514109201,9.867762419938543,5.000000000006128,19.99730332013004,10.000000000001105
1391.518138897045,1243.5018307399323,1096.6012428946758,961.885744416121,1124.205206293215,4626.221182213441,4818.5596453556955,5.180278485686056,5.000007847157238,19.998983065080676,10.00013316481407
1350.924192421222,1234.1230498116797,1086.7899739356749,952.1828983433592,1141.3620748137307,4648.160701109149,5238.235844449131,5.004775230419849,5.000338610680959,19.99989159077971,10.000009926329623
1322.9268908894767,1177.337473775827,1039.099224860219,883.3763525157946,1068.1766072176881,4697.045506455255,5042.464648886869,5.000013863661619,5.000000104015631,18.276460821903584,10.000101536971727
1381.6198519033228,1237.9142862884555,1093.2787841826062,986.5427454696157,1168.6613868279326,4620.8249758768825,4834.15191352254,9.99990616308625,9.999434316346667,19.99707033637791,15.03471375530525
1377.526442716132,1259.6779133651708,1099.9740089355114,966.551108079711,1135.6590535148046,4621.16946721748,4953.529789815954,9.970475552179247,5.000000625808029,18.962700687411537,12.274115292029705
1372.4690802652344,1250.6956693448685,1093.9969779997298,963.5433603965556,1142.5489798989786,4630.079421066112,4840.651251184893,5.815694024386714,5.000066943876326,15.092316441400465,18.07678863221481
1358.952077697536,1203.023703956963,1088.6727395009027,957.2722369821283,1089.595117275559,4641.004617846526,5247.507791818349,9.999968644904689,5.00009290677452,19.999342271993815,11.652757253378631
1360.5145153873998,1235.253416930023,1088.6005231979175,939.049560550473,1093.3017334654871,4650.448663343926,5054.909348655394,7.394095053573313,5.000005832354556,10.005632418706352,10.141811986230685
1366.727764021596,1249.3105868601808,1099.8470925469721,953.0185666341847,1120.5278480653287,4643.441563420647,5370.048703957994,7.065879709701489,5.000000748642993,10.000001372025828,10.004906790975465
1233.451298156184,1098.4594218693558,957.5130514881557,827.1524680232726,1025.2856278821025,4737.052859876969,4900.949930894964,6.08817483028463,5.9693283041062655,19.981564973691807,19.940314991177363
1331.1658990946669,1206.934580918155,1076.1314676719596,926.7107122055262,1074.7451375571345,4670.593694807533,4840.612670261774,5.0000201445694765,5.000858995901258,19.999917421942758,12.865715589781349
1389.231233452742,1249.7726424685789,1097.8047261499767,967.3035779510259,1170.3133977024593,4615.65809426901,5239.261754922241,8.50532584954253,5.000600985976665,19.999998998962734,10.000208738467222
1351.518793108035,1229.1870566644825,1056.0866749173997,947.669995504503,1103.4822524388564,4639.803869086566,5498.575657082431,6.169649167608866,7.887776893434979,19.89510927675743,10.006925252962917
1372.2463475744123,1213.6577150437777,1090.075773880647,956.0727458313897,1122.864604118671,4630.395793955808,4862.5721668767865,9.999994846360783,5.0002897092641785,19.99996865943975,17.38826649086898
1327.1923135850268,1175.548602178577,1067.5367286808932,886.6197402442051,1061.2669806931947,4695.183676355664,5163.890439970314,5.000166304732596,5.000075057208993,19.300195283870202,10.000000655439383
1373.479054661974,1225.244542243418,1099.607642502332,948.9736423079123,1109.676593220808,4649.44765893076,5025.5401599636325,8.620022172492202,5.00024850678308,19.993892637669642,11.512498942128802
1238.7465822096074,1110.1676637535,940.4037770693834,800.0000000000917,956.2095046214033,4781.224995297806,4868.387161235086,8.991805132186425,5.0,19.9999999994822,10.000000000828914
1387.5764468114794,1257.243824101151,1099.0881059896367,968.1487417828114,1115.7436556268053,4626.820979749505,5111.630460283154,7.76717395042671,5.000024846635735,19.999427641548124,10.000842705926852
1349.5840503153913,1236.1506209093177,1097.9563099469956,929.9820340625361,1103.9780691415235,4650.199116611405,4986.458895004595,5.50379928044752,5.000000159357134,19.998660574862114,11.138045515290909
1393.4914552297892,1254.230515946687,1099.9726774401822,973.6286255429601,1127.1111053138864,4635.023176066888,4883.69496477679,5.000004792789908,5.000003945894374,19.99998435241766,10.00379932774829
1404.032862444333,1233.8288013416086,1099.9880143117764,967.604690419887,1143.0124659317114,4629.499235623555,5099.321780827587,5.0000272474555105,5.000002747179754,19.99998422363619,10.026019400774254
1225.7603655418534,1085.6945483782138,929.0252175333061,800.3730381543663,971.3836289838713,4799.096139019824,4733.542307941485,5.000087953246756,9.041748977984906,19.734414643612997,10.00039182552749
1249.2680631701073,1109.5737822605672,976.0462352049404,800.0000000027309,1008.1611201966634,4778.322409126914,4738.501255284344,5.000000000028725,5.0000000001116724,10.000000000092717,10.000000000773928
1334.9285668899731,1182.0900220810504,1052.3264955372563,928.2702333538791,1086.756437414332,4652.094645564249,4908.495177715614,6.09827562713473,5.000000335299059,19.9938173234089,19.9950061956552
1386.761254834096,1244.5832023037494,1099.604826486227,963.9120366810874,1157.264308332475,4620.974019339229,5113.956297397521,5.183507011250387,5.006040875007513,19.999981085781094,15.213782148578918
1220.8058994000241,1096.928526042299,942.4240978175133,800.000000003148,973.4336202669454,4794.424982960732,4604.990527605376,5.922052386125971,5.000000000049745,19.99994129156906,10.0000000108158
1251.4268004901633,1088.159198095028,934.9235997477645,838.2864211319234,1028.2594846752631,4742.607230057223,4791.444942229809,9.315567242198426,5.0000009659851745,19.999999943417997,18.612359304447672
1389.493864287722,1235.6759738944224,1099.9774279052876,985.7166986815605,1162.7122872912191,4605.407527479326,4815.9488556249535,8.32418468541651,5.735564287919872,19.99843674316653,18.918226242077196
1390.542824388721,1260.913793886496,1088.0879666956582,961.7006657927656,1155.5349570534202,4626.994072757112,5045.902716826444,7.499470348601219,5.00005632894765,19.99825564681486,10.000125125425393
1374.179203164736,1236.7253275463572,1099.1228659193064,960.8858742655938,1155.417592755259,4609.5993298876165,4959.35932419401,9.999999452551304,9.999999998932683,19.999999756799973,19.999993862303768
1378.6099146937217,1231.9849326686972,1099.930674310322,956.0826769488824,1138.3555195440815,4621.362514526028,5043.495079172679,5.028928836397811,6.677050685726596,19.99999716302359,19.117764273405623
1381.5001429527156,1226.639279719209,1079.6833353554362,965.4759485326955,1134.7802157459998,4606.2984713251535,4988.123514806448,5.000024752775475,5.000003165319247,19.99999996861426,19.955865536300443
1353.8225852580026,1201.5870439226017,1079.4603323308459,939.7649359594869,1089.9590522785004,4669.6246666259785,4846.170374066749,9.995279731718991,5.00076292143538,18.61532293811914,10.003631216615801
1351.8585892699543,1168.5724095283015,1051.1495201983541,926.0085846378231,1073.5396347551452,4698.888669146775,4590.8257230881845,9.99999976090155,7.820195143411651,19.536433400706688,10.000017188176123
1373.0300184916657,1274.715500735942,1097.4999462628562,960.0640629995072,1152.621706974693,4602.236760643956,5433.88849729523,9.999992022680066,5.000001582812822,19.99597790154403,13.462253594132472
1396.7097961623306,1240.1024980733046,1099.9555563251427,976.211156330438,1134.6982648310698,4622.147199229958,5086.535131610134,9.852130846405327,9.999905482382012,19.99999501272813,11.647389708653188
1377.8499175816778,1218.9646739164912,1098.7266105156782,964.8409981347056,1141.1065709679167,4647.07976573567,5175.7895543771165,5.065441915839902,5.000808833072828,19.99990326715682,10.144392121629481
