Md1,Md2,Md3,Md4,Md5,MB,K,A,B,E,G
1403.387293193873,1244.1816228934774,1099.9970207636293,988.7376313210012,1169.679732762911,4612.204342112295,5267.152107845308,6.200412282807736,5.0000699062188545,19.74352356888659,10.000103230505651
1357.535766121036,1212.8231336845006,1099.859111806508,978.228031866598,1120.6364965011992,4633.966663209423,5055.004038343939,9.999999999166038,5.000002125591888,19.74138907856384,10.002844484537036
1321.9642477651726,1196.6756667400775,1035.4576458430315,909.3790954507317,1062.3776467148668,4681.951457067096,4898.9284821261335,6.858269158602254,5.000000077897159,19.99847572579247,13.942392393756004
1219.8474100090577,1089.1208543008283,953.3572174877951,800.0000000257561,936.9502507290523,4793.905465078638,4821.639788489133,6.64021410369123,5.0000000000019815,10.000000000452161,10.000000000617966
1312.3950659715679,1159.5956335498233,1019.1610760823976,912.7139583480241,1056.3342381330488,4672.795831815593,4944.9514166667095,5.000243140993593,9.999470684473732,19.99778184514969,19.65452564112955
1291.697196686628,1128.0528578128803,957.4657291378162,852.2454295629436,1044.3390442517352,4739.985989850246,4780.835287070068,9.999952556343692,5.000115362355513,17.94904712044351,10.000725638533781
1401.471063819192,1247.2335354942707,1099.890000130474,973.7116216235354,1136.6893934728778,4615.620783378502,4832.736848129102,7.789149958167638,5.0006508068793964,19.999900471564462,14.854913433051076
1383.0176979779408,1227.9484739568368,1099.9999999987797,981.5585594223995,1138.1478779218223,4623.35060830969,5156.723582043466,9.999999999993214,5.000000000020203,19.999998883133227,10.000000485816017
1330.0958194912546,1204.0670471164356,1094.3656024526517,899.3229361055626,1095.0624193785466,4664.0150117866,5211.032790984082,5.07051137494287,5.003343028690102,19.999316651137395,15.285550542969396
1412.4671235305157,1269.7643332177254,1099.998470161788,974.886554433279,1147.467613516133,4613.524433210636,5044.426723214707,5.475477939901326,5.000000560284973,19.99725251141096,10.000000784369648
1388.7655017573175,1229.8466948235646,1082.8865189239998,953.4718124427136,1128.1082466203138,4638.583216217707,4682.324283451612,5.8211838533777325,5.000053505418797,19.999991253962214,14.94543939306747
1390.4409081375993,1243.6114658302006,1099.2020903060936,968.7382898200608,1161.1280913913547,4604.284673727441,5342.405759171778,7.027500621011762,5.0001052498521625,19.999963905630086,15.549669310811723
1372.1229776472046,1222.777681238309,1083.8049211778014,959.4144802312128,1107.6608798880868,4638.312612337063,4980.57852086428,9.996077579626256,5.000644606188796,19.9905896352821,10.0575062777886
1375.2369676323726,1241.3865936368138,1092.1525997347378,959.7387515075101,1136.5159119799862,4608.862143321284,5168.144638650377,5.003422638078204,6.12779516826269,19.99920434231354,17.373375074057254
1356.780588480732,1236.8167828432065,1098.975802131485,948.4484952703115,1122.9046192266535,4613.68152500813,5586.2516772754625,8.543560739650662,5.000035486655376,19.99158166637935,13.169761628152823
1342.133025160984,1190.9760591274232,1048.5807341779382,896.9346111185101,1076.9309982394434,4678.581977790796,5134.771910207042,9.827146673900254,5.003697269593031,19.99999887338668,10.019710042762753
1271.7879198645132,1137.2744604223117,1022.4124201036618,844.321518597602,1003.719263936094,4740.19985190915,5046.868607405242,6.463153599048895,5.000106834355067,11.801253590636328,10.361220265118298
1353.6208913467785,1224.3014101756316,1093.191429873278,945.8008142075688,1124.4602881040257,4651.607815860449,5194.078171003234,9.14235410003085,5.735978749194366,16.046021202158606,10.000025634216787
1354.745273393464,1234.3184886047857,1098.1279828435236,966.2771616313818,1124.7934644251811,4631.446519470778,4993.101123120439,7.886588007981096,5.000057501436754,19.99736190151024,14.189981967295633
1380.8527673711153,1217.9899929884866,1099.6020007257998,932.8904547579878,1135.4525467741767,4652.1708360487555,4729.550841892001,6.884230990777536,5.00001668536693,19.99641989377694,10.00059178418219
1383.1179412496533,1238.9772120416199,1097.5895830894824,943.2177869826317,1159.9441240345952,4601.487625258066,5134.873922520165,9.999990492643954,5.0000020089297825,10.000054118029228,19.166495743159967
1358.1176444889863,1216.9775979455844,1099.6308887050218,960.6770466015628,1105.4182075576568,4652.458115262874,5142.08798130485,8.652977161392144,5.000157154790585,15.633481682482193,10.000013055975067
1240.7075761510296,1121.2086042826706,984.9615083635144,904.7302029851709,1059.4141261487798,4725.04571726706,4379.012376580037,9.896416975809839,5.004124302192707,14.134421283130298,19.99929657885231
1372.7027207817002,1196.1866554469077,1099.872364712411,959.5660497240406,1146.5726235221125,4632.670422491169,4786.738729097622,9.999955207481474,6.33250831813071,10.965793042636834,19.99694337490667
1242.045187654562,1106.010302286277,977.6909924340902,800.0000018993592,992.2556166953455,4775.861326240945,4744.799068534188,5.0218447306166665,5.000021650504352,19.995260043482965,10.000002047662235
1360.9134086809424,1212.0274701059539,1096.871544779776,947.6434140602289,1096.837330798645,4658.208325673138,4972.26911125918,8.516731005499656,5.000201206371649,10.348550624745481,10.000339563059727
1342.7779704757822,1206.5290156057451,1088.7299415597552,940.1430524772588,1159.5179669831814,4628.883063416131,5045.488072805429,9.999927782442901,5.000055225569749,10.055326958590518,19.648791287206045
1391.1666526804383,1218.6752742395452,1072.1261473370132,969.9087786396676,1139.290645952657,4641.460540994839,4857.982082833918,9.955563098691751,9.999846251433098,19.999995473879473,10.122893620135455
1192.9567796655058,1066.3090118644257,932.2817058988445,800.0000001478294,958.9425471813995,4803.429542793472,4812.973195204551,8.767667717830053,5.0000000000744675,19.999999574973014,10.000000003584738
1285.5757309714213,1131.0609352071824,992.6440044527742,842.9844899600778,1001.8735394730749,4737.29615727206,4948.140434695552,7.959484286665606,9.99999619988677,19.999934042217244,10.109693884250522
1364.2947962318476,1191.9126681751281,1099.985357091063,943.7056675800086,1144.7912682177769,4655.231820474285,5107.610159158261,5.00000000747244,5.00018882398534,19.275652229785745,10.000543674255999
1374.861943240621,1246.0747576246906,1098.5589544884729,970.298857050689,1137.7429103914164,4602.8001158515535,5100.054428210443,7.946018212619059,5.0000307068392225,19.99955106121825,19.02958393078755
1231.279951661764,1066.5306652690197,944.647911411572,800.0000000014468,969.8017945277733,4790.721533180682,4672.121858578943,9.999999998414085,5.000000000135417,19.999999997451717,10.000000000020139
1300.1075982676502,1155.164678491044,1013.1845193837531,884.8795146124293,1072.7489963219962,4685.5961524787,5269.113785633184,5.211630373843178,5.000000853273741,19.999976525903516,18.06864291579141
1394.5343073899837,1246.8193361280685,1099.5511343273208,964.170071536198,1132.6356177686835,4632.853939382081,4834.001854901432,9.999868023561758,7.67954367152599,19.999952803963346,10.000972044803632
1420.8689459246525,1256.3871735384475,1099.7108654686333,988.3439810383356,1165.8448191555174,4612.466257455777,4717.70527555401,9.999994784328624,7.896871091537922,19.751826305740035,10.00000341239103
1394.4824070583788,1247.942334990118,1094.0986876264828,952.7433271467415,1147.9278517434695,4641.574344676904,4795.230345419431,5.0000007318794495,5.000000642753264,19.991125029945884,10.009594057491306
1364.0390519610794,1220.3152557509047,1099.5879745395348,914.4689967600837,1147.9122468875828,4637.173568643684,5074.530059834673,9.999998455183126,7.14797801365166,19.98623613917639,14.29567858721816
1340.3478266612528,1184.5600257324818,1085.6471951343872,946.0718619027446,1073.0621359490258,4657.33752824026,5248.617649033059,9.974947873040042,5.001531331416923,19.99317782142648,10.00000000016561
1379.9760926362158,1248.107504351532,1099.9739786829614,983.4343641068846,1128.6937755018407,4630.563218932667,5240.236199694638,5.0000419022230975,5.000017342205466,19.967244514537782,10.00128397973859
1227.9994752343684,1092.2023864228483,942.0355964298465,830.0623462703527,1003.3256732827149,4768.355427111273,4764.368126097014,9.045881119287307,8.699979389008023,19.98034408838238,10.603213702025641
1372.971121665644,1222.960493287052,1095.6716499592624,964.1530340480036,1165.7189079719633,4623.764872110714,5111.80915904308,5.000307894204646,6.395240393263907,19.99982590173732,14.279208606077228
1380.7824136083095,1248.820120966484,1099.9702136676467,946.2136051006727,1130.6642530207403,4604.735912278615,5144.605050506841,5.0000197218842395,9.998572080736436,19.995908084897078,19.9591713991866
1381.6954426142722,1246.5986089018306,1088.8653399060502,947.7715820176411,1118.3612831987423,4633.1238949123635,5167.611761132763,7.216232943078386,5.3773841395090125,19.99999984372206,10.579187468417986
1406.4573462848805,1251.5945648609948,1099.985002889276,975.5323371743073,1161.7762061622955,4616.706675862292,5040.389620969834,9.999935396285924,5.000098920890759,19.999999294308296,10.964151477036081
1212.5978394456881,1055.358187862676,931.2033169040839,800.349247715977,997.7158871014558,4797.212477249908,4259.385260476845,5.975276485002576,6.754790852630082,15.929250282143787,18.88364564585507
1206.6343804961305,1019.499533677194,893.6715142736332,800.0000000400379,959.7392342402356,4798.399206897455,4709.430792365601,6.8542807266829255,5.000000000002096,19.99999957154536,19.99999996545304
1352.087314357868,1200.1286982909924,1084.791730137602,926.3516350941576,1105.1525220879005,4683.446394341959,4769.015931820776,5.079024652978689,5.000000056750592,10.029998844107133,10.001916876364941
1370.3017596894208,1239.130675584844,1099.9999931285483,952.2735824592309,1120.3967546143335,4642.797023906661,4983.647784568514,9.99999998166059,5.00000012011527,19.999392680694708,10.000000015503895
1389.867476830752,1241.2937509434933,1097.545797412122,967.3488341550552,1125.6528497588097,4616.8687695893905,5129.960903988692,9.99579441393056,5.00206334940445,19.96162892258664,12.238678461624774
1414.1121273745605,1230.5384263602068,1099.9425405796137,981.8728748227982,1189.2908864640297,4626.266081842203,4653.045763051093,9.999999043363534,5.000021294306605,19.999826646296857,10.019944570974907
1226.9535701188843,1082.473609161646,928.100674258496,800.000000302009,993.7739485660359,4793.6163674480285,4884.960068272409,7.260872452093994,5.000000000063552,19.99999986702938,10.000000735037853
1364.111954557686,1232.8650743908145,1074.1588098459533,948.3710383030012,1129.7369487658132,4634.1004325722,5043.664253157162,7.998335237680592,5.000013160748414,19.722108877584954,10.021306514829776
1254.2545945397571,1120.9858539055756,957.5813480181698,800.0000000030889,998.7567315585208,4765.21914262762,4852.5463305418325,8.779493605279498,5.000000000003023,19.999994315732916,10.000000002194945
1237.645080721545,1073.1401121103763,955.683476981726,800.238046555537,952.9197514816458,4790.495915865818,4687.846900786604,9.999995478983626,9.999942465755415,19.7230301043563,10.001516620163638
1368.269188035168,1222.5549375990922,1091.0528713350307,959.1648744461082,1129.809567646314,4608.834971071385,4977.823293025491,9.999130180693083,6.46345793826076,19.996209072622555,19.58802888995883
1358.6038869454721,1231.5391350083219,1099.9956877346062,964.8241662510479,1118.6742527177119,4631.323244146986,5184.68419839683,9.999979081301465,5.000002275866333,19.98949721782962,10.36995104580452
1400.3620722103224,1238.7677200165374,1099.9999999981637,970.6032343308251,1121.734982521633,4633.19041888319,4683.642727699836,9.999999999937195,5.00000000009425,19.99997450232932,10.000005989908995
1229.6791265929899,1106.7148000162942,961.1864811216324,800.0015069774108,996.8941578978153,4777.50775322552,5224.548896983895,5.000019708359077,6.773975029620329,10.000010350305923,10.000004059611602
1363.0535880846437,1241.7288688430494,1099.7419664696502,978.5482921331042,1143.9824826438862,4623.762470256939,5038.33265166474,9.999995101729928,5.000033261323757,19.962304030511255,13.661176757532187
1357.187798806907,1212.6864517861854,1039.409838488164,918.9883401032647,1110.9814112733068,4662.19716452692,5169.664844550908,5.010875813830857,7.204792256074689,19.99982734850643,13.703696065027916
1280.1740024615924,1132.4586890497856,996.1772174721907,843.2024668750348,1041.9310886624125,4752.575229781374,5169.8808606015555,5.001321933112166,9.898567987237096,19.748797179720224,10.002204878708419
1277.6010830212113,1115.0797278318455,984.6601656580035,853.037095267711,1032.2084990978055,4742.552932521251,5028.679102315813,5.004822864072044,9.999325489263915,19.99710194927744,14.81843028267551
1377.4035248535274,1249.3385882586736,1085.8283503036203,983.3719250487684,1138.820030072976,4615.343112798852,4925.083894420123,9.999046344260933,5.492492221655558,19.99999995345135,17.095795827874323
1410.9747709934352,1249.4677109436902,1096.3746761238767,978.2875605372334,1141.819801729595,4615.274139798236,5036.418252376621,9.999990169514081,6.493518111423235,19.99585127743499,10.001722583396406
1415.8452248164765,1269.9225853927142,1099.6096154013753,987.1970518986724,1138.3400769685782,4624.690273747523,4710.835515137214,6.67003944077011,8.975031400889899,19.999999950838472,12.060974753430717
1386.5102012017053,1244.9135889563547,1098.5782884709765,953.0647950637457,1149.2364297448653,4624.922714592613,5026.692033638416,9.972513838652558,5.046526304649418,19.999698538075606,10.455647993078552
1356.4202827042084,1208.3540792381098,1099.999999724235,970.5873207185297,1137.4880151286382,4615.729025303079,5009.639964504672,9.737481865893585,9.463123961921578,19.999984016932583,19.99999993477929
1379.4011121252804,1229.3202835541101,1099.9999999963427,973.1974755472704,1158.0105208630875,4630.789792478274,5149.946601554449,9.999999999999982,7.606703358709676,19.999837245601203,10.00000045460585
1355.4313390054626,1228.8005185181196,1099.9999999998806,958.5530373258624,1141.3052703201354,4628.4072326025935,4870.757561834658,5.000000000000152,5.000000000019957,19.999999999887162,19.999999999980705
1421.8525703496946,1270.2910449484648,1099.775299071882,981.282255196729,1159.6271435663734,4614.547249391928,5074.225023782813,5.0003297385428835,5.000441192860461,19.99999892174087,10.908661815308053
1398.2881475096656,1257.2437317708043,1099.7845663684207,956.2659282674666,1140.9599258267708,4608.050777968994,4957.999432941021,9.997313449589306,9.999754280554082,19.999931181450993,15.50143460859337
1225.1391505392075,1090.3289622789591,967.524655979156,804.2159165140085,989.9459571794946,4786.955326117268,4633.889462820522,9.999999492025607,5.000017326983789,19.984340590882105,10.068151493889522
1355.2817591350722,1242.923920889064,1098.9849453450427,957.4602582089911,1136.9303533243024,4619.931489954877,4836.598758417067,7.525324830623647,5.037591329329254,19.997533992571622,19.997712898996443
1393.3069129986877,1241.7622833731962,1099.9985690803549,976.793013684137,1131.3000820626776,4622.054070541702,5036.099843837583,9.421191471441382,5.009169976503326,19.99997339602758,10.01286095467394
1383.105915904579,1235.9079649051243,1076.32045584432,999.9999999495602,1146.366600066789,4623.0978227244095,5196.9532728345175,9.999999996230128,5.000000001709086,19.997609456237885,10.000057776209763
1364.260554941845,1195.8102341400743,1092.9224653175686,940.4897565781063,1115.402139406138,4633.413169290535,5080.337599642267,5.000000928643599,5.000261105868498,19.999997845942556,19.89749078402211
1176.7724650306507,1069.0455149301988,946.6384584601007,808.1447602061177,975.9668342154741,4764.3433977567065,5013.365011214625,9.999693037490392,5.0000295439322056,10.022530001479941,19.727590910102172
1405.2362831290734,1237.6527803168572,1098.490510985996,950.2407748971046,1139.8045594575926,4632.787307844714,4958.537851384084,9.999999987227786,5.00004200555321,19.999577770371584,10.050718532380095
1372.628658586565,1211.1388557017729,1092.7659560757465,969.927362007711,1153.439740100031,4600.035012830324,5081.239877756169,9.999317131107013,5.000143849301907,19.999920757377392,19.886795783589488
1221.0838344816648,1101.7902764314156,936.7183003830596,800.0000001742975,1013.6160697745796,4779.367017212689,4882.688889888288,6.330312020295344,5.000000000185745,19.999999995964714,10.000000010043653
1370.1501872732408,1266.5154205783247,1099.8934714955603,954.7432460919123,1155.994451898719,4624.23833817615,5154.039255807663,9.99961443062555,5.00037358717781,14.022465798819383,12.176891396376545
1411.6877025779715,1271.6314556533075,1093.0086122083715,972.9800655244255,1149.419180317234,4631.160415530219,4834.19650481935,5.177784229401099,9.999672238638338,19.999934740720576,10.69558800060293
1284.8540259076165,1139.7583470374332,999.8978098966263,866.7411174400302,1069.717657161424,4733.296457501803,4827.923049508362,9.959025924788806,9.998139879649381,19.812149263194,10.007310424402299
1227.487921588006,1082.0798044585233,941.6897050332163,805.2376739713138,967.8733594099826,4811.171739827715,4354.398803687466,6.32704315892347,5.000001778970637,10.00001273693352,10.164600088869145
1282.924895475173,1116.4490953888994,968.185921255921,864.2558179631159,1049.0292875023233,4723.637911225137,4649.328531729654,9.999988954755452,5.0000027846107535,19.999997240582395,17.325635335444208
1378.34551818877,1237.6754482985507,1099.9999107995313,961.2481914277063,1116.0107897325447,4606.577550086796,5041.623051149194,9.999999892501478,9.999790185530044,19.999931776863384,19.999998604853452
1230.2472612685183,1065.465932087934,916.6390853579234,800.0010035782685,1001.7502425270138,4796.58866799451,4711.165931299052,9.626627258730823,5.00000000034563,19.999839763337867,10.000000372131936
1365.0493495167218,1216.0133783319359,1086.1228374924988,971.0903349158737,1138.634712281068,4652.354756708003,4878.911642337572,8.754858234464322,5.0021353871301315,19.955668911243208,10.10438419461948
1363.4953334650115,1225.5300824868716,1078.9638034188467,943.0497370131609,1098.339273398264,4654.9307604323,5020.9374799321995,9.109673945704909,5.000296496880406,19.99805539022112,10.000075187210967
1228.174688352378,1129.8775703434471,956.9320579006156,800.0077936629302,991.136454737409,4775.904824514436,4909.484022910099,9.828201612236676,5.000587911514609,10.168015936496323,10.00002365815104
1393.399686595277,1208.1865834460777,1096.0844510776114,962.8083101886712,1136.5820035163827,4640.688682292348,4545.474782891999,9.999956903706249,5.001313271871422,19.99856395588687,10.00009114925582
1399.0034961641895,1236.9116512130108,1099.8459814620862,962.3427003128435,1163.8665009203514,4619.152477775423,5175.957501949966,7.669732966043441,9.999958361384646,19.995646590217365,10.095436776888326
1224.0592144838683,1054.2007178238305,912.8609587013533,800.0000000002615,999.8446027261293,4773.19111211435,4768.102508988307,7.1379261843964095,9.999999999999774,19.999999999421853,19.999999999943025
1345.4885535018534,1209.9932938821246,1056.5503784860628,925.6684374707523,1099.9493437270885,4667.86847750544,4946.8684859515015,9.701449727832914,5.049100424425556,18.663310522808285,10.014726334767023
1387.1635529224898,1247.2912519876047,1082.9357351705744,958.6489265980994,1126.9851820709468,4632.479245724022,5011.120903285916,9.999943882877082,5.494944742956605,19.999490389343585,10.553452541428094
1389.6305809223663,1226.799028037712,1099.9999999951958,978.3936452610332,1129.4243147184557,4641.736008100891,4723.540631204525,9.999999998813399,5.0000000015846995,19.99980468800283,10.000054207778831
1423.7730199707576,1279.1562693493825,1099.999169101455,975.4011968355838,1182.7272889924861,4601.560487916411,4966.745969614552,9.99999918246483,9.999999827440968,19.999973597863562,10.000000361724027
1290.3370707312604,1156.92497149913,1017.6598354676569,872.4461574740506,1033.00505480131,4722.287990806966,4990.796649411068,9.999999753387272,9.999573529831864,10.685438283618748,10.028675112355963
1391.1507209737017,1248.9440132938028,1096.5839774809538,968.8971605167351,1170.9171596312117,4614.383849406169,5255.679081617579,8.306029049813382,5.002186315429866,19.996622828325986,10.537546423325505
1263.6309962669786,1116.4144120099436,979.929715135666,863.6234581434727,1025.078413661571,4724.845259040291,5052.293250994801,5.0263885844184175,5.002791102469826,19.999388152647363,19.961999033615633
1267.03757671111,1117.0844511310825,974.0441808926131,817.8752596062888,989.2106894712576,4775.135120473548,4541.849294306455,6.53596978279302,6.596736133692191,19.999520443802876,10.003459255792265
1234.1223531994033,1103.2072935995775,944.2689780745374,800.000000016125,998.5933405907836,4759.431564660805,4845.469613078133,5.000000000001432,5.000000000020235,19.99999998811989,19.999999978254543
1293.4418069493674,1146.7257559818786,1016.690164345212,851.7493457038585,1041.4354531925337,4725.905442685132,4767.764939190092,9.98855617643116,5.001870749697507,19.999999993182225,12.25303597725959
1381.869515850966,1206.588136299091,1099.997742702894,966.4999338100537,1121.6729157586915,4649.440065119788,4681.78741512127,8.959777160938627,7.006365677579187,19.999942393813782,10.000007367332852
1252.7281678878503,1105.3827869101171,967.4590764118946,800.0028485905073,970.0337355578099,4769.018449860985,4964.067983674566,9.999994269597154,9.999999999995142,19.954717203485323,10.125851630802243
1214.1921678291749,1090.9079880217598,966.8080586801711,800.0000000137494,991.1093357499847,4773.931511298174,4779.654262654332,9.999999999971001,5.000000000008612,10.000000002345159,17.275704363108556
1265.0090938297453,1139.6593518247694,969.169600713381,841.2438639810932,1032.1515280429048,4733.969542510681,4969.911276698206,9.654879368978206,5.278642918383292,19.99954083573057,10.128142782656768
1375.4294892060584,1233.001343453451,1093.667701660911,960.0565685885633,1130.092743774221,4619.288470183295,4964.490197898903,5.000018808182016,8.328974961598107,19.851483108935973,19.74094315058964
1360.1987143180231,1235.0286965349096,1089.3137494139626,957.5129371256287,1157.1539581371903,4626.841499704411,4794.31927648999,6.796717281305117,5.000066853934083,19.996165014180033,19.89256574217553
1394.7579056507193,1247.3944081386305,1093.486249692403,960.0625479355482,1151.0942264087103,4621.863869198365,5138.996928974627,5.053662623054245,5.000000007183624,19.999369111518284,10.000027665004875
1381.638254506467,1221.908533071412,1099.9983778416645,986.8404984869791,1132.425101934311,4620.364144007656,5294.615755800897,9.999999875586656,5.000000142068411,19.992938315123087,10.000003031549678
1382.6925872053473,1223.8361237982672,1098.6522694888597,955.4094804793787,1135.9447719964403,4618.288471407087,5337.38889699705,9.999938809855909,5.000029964922604,19.889333642141356,10.35713466872106
1237.9141088072547,1099.2148988855022,963.4376252380474,800.0000277729011,980.4131271173943,4778.317700108185,5050.392139684038,5.0000001210924365,9.99999722248247,10.000087839854713,10.000006620424305
1380.07974911554,1255.506501277805,1098.426604912219,967.2163157839717,1120.454573808223,4624.35382991672,4963.897577153348,5.0000492541113974,7.060247990346273,10.984933110251426,18.05010849558857
1375.079292866052,1226.006355503668,1099.99805207315,960.6685734277718,1126.218442969511,4623.728157872013,5232.098204094152,9.999997804071432,9.999999836713586,19.99996849231221,10.002730392943615
1303.562761682827,1139.1524170926818,1008.2571959246932,888.8839171183545,1037.6525516668355,4719.216430074053,4890.2718868919865,9.457637328609911,5.000767244281054,19.9999958747373,10.001260996569481
1381.576923342637,1260.3737630999644,1099.9156308970503,953.4186680247473,1165.9668076322544,4627.93775002624,4994.089778453164,5.000266081296633,5.000027262555772,19.99997060326435,13.74539225800992
1379.1220273983556,1253.4493562712407,1099.9600058727979,980.8502592019491,1153.6478678959372,4600.158271760765,5083.599414483648,6.973857940627853,5.000149555455868,19.794219462739093,17.307883936768835
1395.4576578984252,1238.4969118384329,1099.98270504845,979.6652685964439,1152.9589909876481,4613.510966343184,5081.254907982461,5.0000024292922935,5.000005141432891,19.99994476458534,15.73636443119601
1218.7792283466515,1098.6641508879216,915.97487665289,800.0218935709308,979.1214515450794,4790.555416694566,5108.778728881359,6.175293719674715,5.14242650584791,19.35082481656098,10.000009536740132
1310.5529321181648,1191.359689378048,1028.8215653043972,888.3591626056414,1070.070263670147,4686.861206065667,5014.723148648313,9.974480999258217,5.012051554572092,19.999567728983664,12.358158098222983
1239.9273436476512,1098.0401369600659,1001.178728252338,800.0000007879647,998.8647953996117,4782.167168430414,4716.108261217355,8.07538889071179,8.283082730646596,10.850646908211944,10.000001212644776
1273.9943599936557,1115.1720857494029,972.3023149304378,874.2758390815651,1017.6117815531227,4729.274981674734,4733.269463062218,8.774874709096826,9.999992379991921,19.957010202210885,18.85565862913158
1378.0877995395492,1230.7749134302192,1099.9923442852237,982.6209574164177,1121.9745715211159,4624.742161650376,4967.614317346647,7.108911700783127,5.000000864711192,19.99999899793223,10.0503889628147
1371.7540643209345,1208.1855723558708,1087.1772209357525,956.0772924435305,1117.181192373464,4625.16389766448,5026.477467084318,5.013726444783094,5.008882066980104,19.96682234489757,19.59597965928044
1272.4654430355563,1147.470099106237,983.6496277072373,864.0751441073663,1045.327512524167,4712.119462772211,4871.455106893778,8.469426542177246,5.000001992492746,18.56072338767375,19.89055602458303
1332.6484711683713,1214.2955496458958,1056.8063512428203,907.7245387366712,1094.9820824439898,4685.466461244527,5080.550499194727,5.0253042886273995,5.000255252598697,19.999924599839176,10.00000000050238
1373.9829343162844,1253.6197931492318,1089.4914977721494,967.5939403484454,1140.758106949974,4628.076166772142,5090.660152697921,9.803146732047509,9.182170235587186,19.995395305570884,11.313542515385814
1368.4195034820134,1243.2164724492748,1099.823315323141,974.9843289498407,1152.8980601194542,4610.515053535198,4990.806226783652,6.486568458878056,5.00000083046239,19.99998130147888,19.846841100928035
1361.3743153237401,1226.1003606590825,1091.2724149347127,952.6772399707058,1131.1036093241582,4619.865546322519,5218.293839516897,5.000922713002153,8.911521580117665,19.77312562907589,19.760951331383886
1336.7156020122202,1233.6951905469832,1082.6494645758219,959.0620286832167,1135.1580380892221,4614.44436451622,5201.393210868199,9.468623217479733,5.049269577329139,19.999983677392578,19.311948983960498
1243.7753778626814,1109.2496585094632,984.758036449421,831.3453163243302,997.5593399420101,4768.155352547942,4812.909580559292,8.115604119660711,6.754964605569678,16.24570620716888,10.057773381632142
1195.0345055216294,1058.28994697902,918.2026477748478,800.0000000645991,974.5340667982204,4788.303154697138,4841.32916891694,5.000000000178143,6.4028900443664085,19.99997381692101,19.999999988753036
1384.9009436446881,1242.4300425056042,1091.5058572569994,997.9728611113006,1162.938550907178,4612.530571967103,4908.524737901564,7.645677046236625,5.00004653217816,19.96653780095981,15.937633913261083
1301.2342145066928,1168.5655804685466,993.2295283224544,867.2181207579961,1033.907480090977,4716.763566490742,5171.203421712937,9.999999913810667,9.999999975163883,10.483823623356528,10.000909655267838
1380.2952116702434,1230.0028174465442,1097.7738129674333,970.3676539909558,1155.4026088907021,4603.978817176115,5219.092745087538,9.999923048465625,9.99999986381313,19.999925498920405,19.19002450740957
1305.4791284738521,1181.1393141607643,1007.6547380651143,862.2785249313275,1042.326241261992,4724.845316057543,4826.105545976713,6.647839842473517,5.0000765219281025,19.997378692406052,10.000080141016896
1380.5361260298364,1236.4139521669754,1081.9085337450867,968.6713500849319,1153.2236461962555,4600.008870861744,4983.3974166383605,9.999967754169113,9.999940285876463,19.94366098930872,19.999933766536696
1294.375724576346,1133.6178812999497,1020.5363950566995,852.4880518597002,1042.9358664347708,4713.507935641803,5075.976155196258,6.983022227070478,5.000001323487046,19.999917153030403,13.481206153566337
1226.9535659748074,1068.6162891680815,931.441284251186,800.0032331953605,972.1781031543218,4801.169710472165,4634.167929900449,9.999999778858115,5.000000007298719,19.999999991307217,10.000994250960598
1198.345572630487,1051.0346563146197,905.0507060939952,808.3150961839481,982.5475224927513,4791.132615659394,4522.8960799638035,9.640535429945755,8.000679484783973,19.999662836445015,19.85931676268017
1395.3039220462003,1253.0759944417111,1099.9994822616072,971.5285762660128,1135.2756433887857,4632.360611748355,4716.597112662803,6.345751826853754,5.000002335519751,10.093341085178302,10.947482053913388
1254.1941710722726,1112.5810894012343,949.0389462526148,813.9578688187569,982.5730027166144,4775.508138736743,4783.649804829169,5.000000006455014,5.00000000902833,19.990719267518827,10.002430070688321
1328.3122597096558,1197.0783838865968,1053.4768628340157,877.0771396488395,1065.6463380182777,4678.661477176173,5359.482150654232,7.986878778287067,5.000003327884932,19.999984291463782,10.345029653619177
1400.115605687878,1234.8387006301014,1099.9228597290328,980.816855127145,1140.1847737679611,4613.627826022946,5319.219211816479,9.999993799809934,9.999978534865056,19.950987300274626,10.030948327470679
1365.5621769433906,1210.536689233125,1097.7201671925789,969.986253258806,1114.6480590768165,4657.694522129913,5009.967589006597,9.45220691778469,9.99998585985364,19.937732351816745,10.000000283285557
1417.6026728736274,1245.7519360400981,1099.1486826502633,989.4363223366953,1136.7081251374877,4632.209672499937,4809.502512563352,6.37872510817479,5.000000082650346,19.997416245002157,11.62093448693621
1245.5848625816043,1094.9220024216904,971.4288543716526,800.0000000006971,990.5454315271182,4762.460425048143,4857.89682025194,9.99999999998837,5.000000000021972,19.999999676968006,10.000000001180021
1360.3233491646558,1215.56949540929,1042.842418648535,908.936149848361,1093.9314457048047,4681.5343216322735,4709.478197244908,8.263286711039898,5.000015802797698,19.90556369009108,10.067662830616754
1388.8260182639426,1222.0612321949552,1080.8202910389623,935.3055559551631,1096.1774059613388,4659.790812511571,4868.8492453040935,6.576358079653549,5.00001551106316,19.999989138460922,10.13951024987596
1210.2012728190846,1051.1935397607522,918.9300501805194,811.5865688820394,975.529799254793,4809.514630978336,4507.885308250279,8.087073598514888,7.315477786173743,17.70183581526563,13.078589302407625
1368.0809419956825,1211.0111730591727,1089.6072756281976,967.2100322096134,1141.8531090221852,4607.297325921727,4986.188884189714,9.999851042679175,5.000447004287806,19.999909026898333,19.569716040435466
