Md1,Md2,Md3,Md4,Md5,MB,K,A,B,E,G
1356.8929539843532,1215.811819380098,1049.0224615821369,931.0369636982082,1061.0579362224735,4674.367690680201,4933.382636906741,5.001159859524288,5.4226418892869335,19.999935091498656,10.967545077644232
1365.8068609426905,1241.9664646941424,1087.9412155154105,925.928937993818,1099.4835086126307,4637.971573108686,5310.498117174047,5.000000023405925,5.000067680789335,19.98205943825481,10.216325908092431
1377.024804053727,1226.7296128113637,1097.6166277410234,952.4683535268698,1139.110610970648,4617.135471291154,4928.694668752603,6.3581037727447764,5.000026960735155,19.99987900330078,18.050897420494078
1402.5084172771492,1254.2566449472456,1076.6461381842314,973.3403378992953,1152.0320794747672,4611.230004152164,4700.314873053504,5.000000132848328,5.00000004780836,19.999999965612133,19.936513350255403
1345.79820186776,1226.9866445066434,1057.3618229233232,956.633857508556,1109.7578980556045,4638.557646667237,5357.704721204521,5.796297742442057,5.000587920497723,19.997933667060835,18.008132160422676
1398.0557119743362,1228.6070749428031,1085.9891293889734,952.8250621922185,1136.6945167486474,4646.7074972744485,4805.70820244944,5.000068394529192,5.000003444645122,19.99693964759004,10.000820032166407
1319.028613963944,1149.7703337031949,1018.0096560574249,871.7587543670984,1047.6908687608227,4725.876949868011,4538.378090454439,9.938553636841407,7.938120447505243,19.999998084291697,10.236622536130891
1259.1147501628486,1126.1979641402081,977.9079285255524,847.7137271340245,995.5111969748162,4732.390048979859,4963.657644385397,8.204911538859983,8.051912208905732,19.999999997606334,19.999999999861135
1414.692953402277,1260.3770331962116,1099.3762092628162,993.5807689983329,1132.6252571107227,4608.570327737345,4799.175377839763,9.977135839301985,5.000083996131729,19.99999931389606,13.307902201170316
1217.8572724875341,1068.5854538285669,938.1271489281243,800.000147280115,966.001921042224,4797.782415484097,4700.763982934314,8.873199728587926,8.061181493508498,19.999673861056557,10.000003392194422
1358.2629706350017,1225.364854385129,1074.5342660674753,946.6117075868467,1118.0199135585838,4650.158979062543,5063.548911478116,5.000511206997081,5.000009659375851,19.999951919479663,12.395745229227368
1361.0174011646936,1237.4077103822249,1099.9999709296603,954.963589158542,1112.3586763762662,4639.661327339215,5124.743790559823,6.898749303463959,5.738431148954646,19.99989264009817,10.002406864889164
1417.044060178338,1248.8248595399984,1096.3400750860094,962.7975058825897,1122.7998131325546,4612.971840746977,5050.268716767396,5.009466716678165,5.010854741444961,19.999997311203302,12.41123753181809
1355.9745267721325,1215.4067539537411,1099.99999999993,967.1401059400936,1117.0889661962126,4627.0396186323305,4853.028295280965,9.363532464005068,9.999999999996216,10.000000001496362,19.99999999772983
1190.2277843684137,1078.0262441141763,919.149560507256,800.0000000007557,974.742561323435,4797.422197730356,4961.731137244858,8.068925097412903,5.000000000000004,19.99999999898174,14.357393839359204
1434.305831667707,1286.7289421945566,1099.9537017370214,977.3200824806232,1144.460542432512,4601.402517560797,4815.936481446327,9.999998634414464,5.000011322319039,19.999993523799297,10.753221874248693
1283.2145671267722,1143.899984975556,986.1929668261632,872.0967435084737,1039.4192868109576,4714.354873596379,4641.465974321472,6.39593566812672,5.000000182831095,19.998196268026938,19.25995803176374
1223.2499584943503,1068.0479901184217,937.672591675651,811.5588060328366,980.7513060812915,4761.7281258553985,4997.770699588223,5.003440171192919,6.769436106234152,19.35098056063968,19.988921755335525
1397.0371589475744,1241.3778228373126,1098.9547322444887,950.2880345432021,1148.0982755080597,4619.258789749048,5232.849242178948,6.386429942639918,5.241840214314147,19.999989316584287,10.948436989708284
1405.657727747944,1242.0549188978446,1095.054960268994,969.1519567521709,1136.69574573724,4606.00490980582,5221.463270818167,5.000427752063846,5.00005223640875,19.999892279192025,16.87329250379638
1383.4104610141774,1243.6223151203174,1098.049564166453,946.6683418548316,1109.9881161788317,4649.8110911105005,4609.9938934303045,9.99999955349323,5.000141717358899,19.964101630927154,10.002680285849497
1396.5312949386973,1237.8183064365528,1095.3586758360696,964.8559357655121,1129.2884957504818,4631.242330025682,5040.4898379598135,5.000000566615018,9.722145675702336,19.993977959848696,10.000000040933523
1334.5929493641188,1220.002163820553,1062.742820573191,932.3973923368454,1066.6052608119107,4667.82257327567,5145.326843401696,5.00062643687809,5.000014700441539,19.99990355282561,12.164865654865283
1322.4288241847696,1165.6337822628007,1034.1008076135793,891.8312415693825,1063.9242607848996,4674.919334368811,4940.369783636958,9.999979556933226,5.000009040294833,19.904471923823564,15.534549436835606
1369.6140913556299,1211.880989917802,1099.8861060449499,925.2345751669593,1124.300230934397,4655.246372121642,5053.711564291418,6.718254502661546,5.000000766560135,19.883756641647153,10.004322641320169
1352.9522430288398,1206.306392428,1099.999999704398,940.318586537809,1094.0316762029554,4637.932540843114,5058.3892162086795,7.18826066888149,5.000000109460549,10.28306045880861,19.999758790867432
1221.5727171116544,1073.8804697148087,924.0416696586999,800.0000000000131,968.1718541889408,4794.630062709548,4719.4813416547495,8.088656874095879,5.000000000000001,19.999999999972083,10.000000000000389
1376.9981272695325,1242.691642065847,1075.6676923228586,935.8590460377261,1129.771608181466,4646.878516789057,5057.494344451921,5.390787652619021,5.098355430685285,15.137646609874507,10.061217878230444
1248.0750477933075,1096.0412614145507,963.5413743266746,800.0034716402135,983.380134573225,4770.416964011377,4932.572672193954,9.999999999999082,5.73034788796607,19.999990732346955,10.00000000650123
1331.5328149913073,1193.050749340824,1054.658620452012,890.9717864244508,1117.1421438906696,4684.145551299638,4867.222044657279,9.66476166418547,5.000000340310401,19.999998719611018,10.000781968049434
1376.0176526550626,1212.0911071793353,1096.5686751300257,977.5992111551418,1137.412304215044,4613.265318282177,4841.744925049137,9.999949511180835,9.976012190006704,19.999990086981292,19.908351335203964
1270.5542001775011,1097.7096219461287,948.8272664105698,800.0000005477257,999.1788027223189,4775.949587732385,4609.871000459708,5.000000000004066,9.999999999971664,19.99999999737772,10.000000000228406
1379.1215648150323,1247.6812412321767,1096.0723813825427,958.4263033298474,1155.6231636103405,4610.460481339989,5080.685079316301,7.46819023028908,5.0008927466543724,19.999958866555403,16.73974796327323
1382.3425840467492,1238.6451859967494,1098.5433934453972,976.7834467435191,1161.2252186490555,4638.852588249764,4817.564729483972,9.999795449785815,5.0085332562205185,19.999632069125504,10.00144899380439
1384.9692924426586,1242.2902126434558,1097.4723156059028,938.8545215559554,1136.294738887644,4618.927491445889,5226.392048039204,9.031862385910138,5.372197803679066,19.99998958486852,10.000252334817906
1270.3649786575477,1148.290444849668,982.9403951687455,875.5063900601349,1060.232820769308,4698.703786297034,4859.754150474779,9.9999999967916,5.000000017963462,19.999925586365237,19.999034674919997
1370.5584708748886,1203.3355175635052,1099.9999999935574,946.8529778369289,1091.503497138757,4655.098773415739,5109.14366974708,5.000000000043874,5.000000000004673,19.999999440234134,10.000031626346098
1323.356132385047,1201.1686142671858,1041.1750209768445,922.2657100336164,1074.1759508666378,4668.125875740941,4951.32094186795,6.383529567545561,5.000044882984591,19.99844858433687,19.586660294637912
1223.6954258095766,1108.9875317466356,966.7405225043888,817.2730198273741,1026.0549430377216,4746.469549423599,4793.771102111483,8.797382388502792,6.175955207817217,10.356410384569616,19.99266269956609
1375.0737172851036,1262.6680932531783,1099.9593856095785,974.3133915691941,1157.5864275907427,4612.945844427803,4887.072190277459,5.714873254258982,5.0000188737267885,19.999999670833112,16.187215038597543
1378.6297956561318,1251.1880001355298,1099.739229056,972.2099004648915,1125.887629840265,4643.313419232462,4864.290708036149,9.998489782016147,5.000083448988252,19.999998710619465,10.094139766553443
1361.8880656225815,1229.3619720766637,1085.8462897716665,975.9073281181975,1120.1639308258418,4617.803460871187,4993.504998227565,9.999485306191813,5.00001800829031,19.99904848073828,18.997789831872478
1216.0393944543036,1066.6377385095834,943.3023542591421,800.0000000000056,952.6370710830548,4800.767713275716,4753.72955089903,7.471754078204152,5.000000000009915,19.999999996768214,10.000000000059252
1237.4573077187863,1094.9940579590875,957.7315576749802,800.0000000000234,986.0596878051629,4780.610224516847,4828.98236467459,9.99999999999951,7.20416825331337,10.000000000000988,10.000000000000181
1241.3358640496601,1066.4047575349568,973.4088224139288,804.0286853605512,993.4784335486978,4777.238935585664,4706.053919932627,9.999729639799966,5.000720281125129,18.44373062163833,10.015307685967844
1395.1118269331357,1238.174411557952,1099.203400559374,963.1678276144975,1154.529753839209,4622.401449014947,5124.548453130109,9.999991953540922,7.040846068540072,19.999999423034545,11.535451643440746
1241.414712945777,1063.9563652585564,957.4287358539267,813.5117783294565,998.9483457066796,4785.679614136051,4643.120079106885,9.375437139834357,5.001088968910828,19.99999951904702,10.395795302722258
1366.9474996028669,1226.7329982327897,1086.295724894483,923.5865824222423,1123.5549016569544,4644.971946083825,4660.1961913664545,5.000001767344652,5.000053267016084,19.99995015207054,18.773780493812072
1244.1999558365108,1107.0270351468005,944.0533311243731,800.0000000000916,996.2963027702036,4761.777635099845,5015.5282997252925,9.999999999939336,5.000000000000031,19.999685192888705,10.00000000667389
1381.5405421902747,1230.256519156265,1099.9907623947763,960.1884492729826,1129.7511400253156,4637.0151105711975,5195.549766119932,5.0004082692398,9.999925926928709,19.999987685272554,10.130671068563629
1388.8560230995986,1255.7099053505688,1098.899970015964,965.6523913930013,1134.1604440577585,4630.117184544784,5121.561500446885,5.734206665936223,6.209358457062654,19.999969023487225,12.639662533803673
1188.913309177027,1052.3381855158418,911.4142503113686,800.0000000034559,962.4953963702122,4825.649824087728,4405.753325454763,9.99999999999889,9.999999999990827,19.99999999997619,10.000000000093847
1249.0320068736805,1106.623834841905,965.437300314128,800.000000002858,998.6812261862148,4764.211206269052,4984.783994407777,5.0000000000005045,5.000000000135489,19.99993578851919,10.000000003773879
1331.2759108419607,1197.7964017332858,1058.37187779186,921.3195307122162,1092.3878333910166,4643.104600480585,5396.3157519276365,7.786142765290384,5.000998008087374,19.99966115564118,15.260907574343733
1377.4770078910046,1244.547621822006,1099.9980495478553,959.8192024655347,1146.9921460322284,4617.804234974226,5484.284594063288,9.322083360780676,5.000000156231789,19.978483641044914,10.000000002315009
1388.5068308725993,1246.6646397691086,1096.8996054243498,975.4692226586237,1131.2169899052299,4617.487265778727,5253.166686571508,5.685437499818035,5.00003647498003,19.993154267568396,16.960356273789785
1369.3568749629703,1244.7289240936163,1099.4964651464848,956.5703789804626,1158.8691839067285,4616.5817845328365,5206.061532589945,5.940554524416283,5.000281370236564,19.979449739622265,15.819599763560204
1388.466104569014,1239.388897990165,1098.9997548794124,962.2450013835344,1121.5464114970587,4631.870287773111,4992.208248841436,6.9448737432616525,5.0000006095523,19.99982701890584,10.000016335022869
1411.693544155421,1251.3027173796831,1099.99866041157,954.9561825824993,1151.40599181151,4617.762298682022,5333.262728232675,5.000001581443715,9.999999986682043,19.999798652473125,11.931579279125826
1369.7212370867612,1229.2272237736613,1078.3455146341757,954.3471600946671,1102.1281868457863,4643.1733639912345,5119.901165544173,9.999932341209197,5.000999124106452,19.99892881958874,10.090503462512556
1364.4609172847945,1237.9216629804223,1096.728206761369,994.951622787308,1157.152469101334,4602.52610391287,5091.568445488845,8.551511880152292,5.00003948573273,19.99984510869997,19.963405886796806
1381.6424823785005,1217.382045357134,1099.9999961238473,927.5173690076167,1116.374128720405,4640.91062809381,4975.943619930137,9.124017345788877,9.999994187487909,19.9999990205925,10.000000775766939
1380.3241411137158,1248.1827587707471,1099.9999942141571,987.5621863707798,1147.822560538986,4626.477238111576,5114.3016142403,9.999999998005613,5.000000285559688,19.999984210685046,10.00001871716477
1291.229787261655,1147.1669593122724,1000.7099154922008,863.2898730126335,1072.847326346924,4696.135287500571,4989.886975617896,9.505773586773795,5.000081375646534,19.999786630184825,16.332558041487005
1363.0712117438654,1224.9095458194015,1084.9158072188422,925.8719459186563,1099.4748363267836,4642.569693088639,5233.308009022457,5.00002977318872,5.001289372349277,19.999615051895013,10.904825378335964
1397.3602018768465,1235.2073758455315,1081.3563621493236,974.3307137419424,1167.182450087634,4610.540427131715,4885.959862850384,5.000296943409818,5.0025254198160845,19.999686101197558,17.814770448739168
1366.0134252312514,1214.49380659911,1093.8713186753496,948.3141312658404,1143.0626518294512,4609.60055379844,5147.2565028968,9.99997987928732,5.000784571124561,19.999920182170758,19.993599594642593
1373.746556932942,1223.8034679812965,1099.9493874795403,971.024697182593,1149.7529128500184,4622.287927355908,5057.807272004908,9.999962285603974,9.999816424625546,14.639439624744897,14.00897696466625
1398.8117974239433,1223.6421114957532,1099.999896590597,961.5931900070444,1135.9479188309608,4621.905351300331,5150.514996174586,9.999999995585789,8.573874737170815,19.998004650689023,10.900917168178342
1377.9127414800041,1235.9892047678165,1099.8824292949105,957.4280364645565,1147.1011687647058,4608.268700043004,5163.806274302111,5.000008654889338,5.164586858924921,19.99918502260346,15.593670287024372
1388.8907945459907,1226.4636662160935,1098.330377271444,961.3416052931218,1167.632495988846,4614.46999017451,5129.893574442039,9.78736317994495,5.000536006743955,19.998841798742827,14.761070918927995
1368.3597038321864,1246.310148038894,1096.1755102132224,963.4915940688884,1134.8452204194455,4637.2187834312,5283.162398296886,5.000000009973697,5.874948116384228,19.999857037803523,11.455084770914757
1305.505828978092,1184.2341058912573,1030.3590760742243,886.9482597620874,1087.876228374234,4681.4854858128365,5388.801335752675,6.276622933502207,5.105823528937858,19.999704831307078,12.405220432724565
1251.6124520677913,1104.6033735564354,958.1085125832784,800.1189475454694,939.070341098467,4799.418314860202,4631.895461166608,5.000049333459128,8.014998930227879,19.61685707127809,10.018648623311764
1354.5224457468462,1240.5469556973528,1088.4316520456778,975.711584452819,1165.0453834129928,4603.235314731555,5358.398346491061,5.000125338797109,5.000000594447161,19.999693324451837,19.997495666298516
1379.692523114605,1217.2764880081097,1099.7436727931429,968.564405764867,1139.0416311159047,4620.855619558384,5203.122411197233,9.99998724434074,5.0000000779097595,19.99628160959461,13.034507844379549
1228.3601039453167,1068.3566854657622,939.301703544171,800.0000000637981,962.4805356863964,4802.086317156285,4741.645807945672,9.999999999839575,9.999999999998552,19.999999999853713,10.000000001279204
1341.3494783350927,1205.239744196841,1063.9599531200759,922.9151192165434,1093.019350134785,4666.927457495873,4854.067844458499,9.998260009469425,5.000351655190278,19.987828590007936,12.05362709071321
1217.4441441056217,1069.4858055186023,910.4674635080605,800.0000000193565,961.2894206642576,4818.040435302036,4530.666732734474,5.863928395304009,5.000000000011443,19.999999016183935,12.654952689737012
1345.8141295698767,1220.3488635663034,1099.688711696699,973.0465910094167,1115.4707852918962,4631.013254321638,4893.637180331473,9.94444336489618,5.000003544808424,11.503551446908048,19.998313791524147
1386.7644803795706,1231.7476402851535,1099.9903893442531,970.3920783395771,1129.4474010925326,4632.789054243949,4867.618694557632,8.944047197988853,5.680377793070109,19.996623561064045,10.275530252751143
1402.9688487131634,1253.847488556765,1099.5476361109063,962.4335623328274,1148.2329339618345,4618.784247914597,4948.347901986835,9.999976106870907,5.0000173823265985,19.999836034209565,10.000043242636433
1370.2186421170525,1228.1695531701935,1087.7791993340468,955.558494029782,1140.3332900365515,4608.182165125074,5205.248624457541,9.999973697144016,5.000107352032964,19.999997419700616,19.44828842429688
1245.3412755256315,1076.2783880826066,952.3549949475879,800.0000013473112,979.4634319152184,4794.622817060958,4659.216392931417,6.284071075717284,5.000000000023628,19.999997609480044,10.000003791476287
1247.609570893099,1115.9483367290138,969.6356042120215,800.2675043391968,974.3938764088764,4768.756972562506,4984.598331265462,5.000042173455035,9.812461299911407,19.806005583454276,10.087739822268407
1379.5942080974871,1252.136541451951,1087.7658782534738,988.4506774601541,1107.8456208674836,4600.089169717634,4832.9453867843895,9.999999500460005,5.000003927803552,19.999832754710834,19.68162510277666
1251.0147451917737,1099.8190658908566,964.9070650348301,800.1893162632523,989.1793637632984,4780.78776864765,4704.394376673292,6.405322441721364,5.000063697206387,19.999680254368855,10.008840161861752
1287.0876330939195,1141.2546653049933,1010.8446870078446,854.5962779036307,1054.870829868946,4715.70839132833,5129.25857470204,5.000035580725926,9.999945507777069,19.991045224696226,10.000041448815294
1380.2899967402338,1235.5545597071414,1099.76322366976,981.762539473193,1119.8240229593023,4615.0576138547885,5141.546540136384,9.999960437724521,5.000012643978318,19.99974505017488,11.346612284978455
1268.602129433266,1090.0325121805467,979.7460987585264,800.000034261191,989.640183621027,4769.36451992098,4765.750626604006,5.000000000005884,9.999999999658877,19.99968436886814,10.000000003522677
1269.0761880999603,1134.734888732108,999.7976468512855,840.211628195024,1013.949329390459,4733.704882765038,4970.867695784181,6.683957857801746,5.000015340985731,19.999992914024453,10.4988673051936
1335.8094793574578,1184.5339307587703,1050.255106435319,914.7729158648268,1084.73412861147,4680.015048624174,4975.155746277572,8.896420654196957,5.388651457646008,19.979291769742474,10.006062419127247
1392.8917407100676,1224.3954526912858,1097.78802211424,978.401285256949,1175.792019605809,4619.076905876826,5016.637105098332,6.538416581698165,5.0001154220353845,19.997722642454423,19.48262120718176
1349.872915065158,1228.1126884486425,1085.678888020547,931.1584684247317,1110.8864463331038,4634.601584691133,5376.009331368095,5.000029595665032,6.083988940957549,19.999562861044105,13.806010043610744
1376.5050313609365,1222.160452901603,1099.9999779992534,953.7621218977768,1102.1390594073755,4645.072462957332,4906.180248570217,9.02067522552655,5.000145964933293,19.99998828185309,10.415354829080094
1382.7891404651675,1219.1437122479738,1099.9991618044555,963.9879339526674,1131.1770272140602,4616.563184827811,5326.649791783024,9.999999530174698,9.89375318584449,19.998070998990244,13.310100796540537
1265.8687001754045,1127.1122866222981,975.034452042839,869.5496557403601,1030.1485135477315,4711.669365450311,5145.539461649501,5.186011556226841,5.000145309380492,16.162883794111416,19.999038534112003
1362.164168595113,1211.7237385199257,1099.954880122337,974.3102143024204,1121.7815869168953,4637.546609730671,4557.295731304694,5.685358408898166,5.000572331868588,19.99972546725287,19.67702958191854
1329.4968313835038,1187.3189579906132,1045.7472267640107,926.7451008412812,1089.1310851498572,4650.017793701855,5208.345578402466,9.90006591623993,5.000036745301853,19.962036799777394,16.66189278507336
1223.761986916061,1065.817426033299,909.3326354631157,801.6106311000665,977.7091913766932,4794.5486174646285,4616.421599847324,9.999998730915078,5.044902775401573,19.867102627546824,10.015943636682966
1372.4211410067205,1218.7415950547106,1098.6783443328118,940.003914316103,1116.7939223064259,4641.688550902361,5128.773375081703,9.999934112437181,7.534684060877638,19.999053993807486,10.985013136766842
1371.3255900210147,1227.6539737273247,1097.0644487955285,973.2674803316784,1148.3453893724745,4612.437924711857,5054.459013346505,9.999999913625697,5.000014589430384,19.998734340311195,16.074639714076092
1368.4746215088855,1233.0339309980652,1094.436209593271,944.7347262871886,1133.2836604516413,4642.252677525585,4873.897058880142,5.000074456633907,5.000003923489041,19.99999063993682,14.48305129696099
1387.311119517358,1251.965790317902,1099.028400083247,965.1473139428737,1179.567518630028,4604.193320095331,5027.007354879576,5.9267067713227055,8.454644810549118,18.263860840406544,19.26257321979745
1375.7811452571266,1252.1735059956652,1089.4197104799002,936.027651494227,1132.126229412161,4648.282968492567,5086.0948691533495,5.015642853923822,5.000151586923244,19.996431626733806,10.000003206439985
1377.2232136123926,1225.377316866209,1094.9247135712678,995.7761500453668,1181.881691048139,4601.264857898425,5050.106490291506,9.99949356690185,5.000002833020639,19.999105060954935,16.921789423298012
1368.877093402706,1231.6294757281821,1091.560513162716,964.6472040751431,1152.2820882148121,4606.281325968578,5011.353226421938,9.999493101661706,5.000802610008468,19.999797848856733,19.171293161472118
1335.1104763802696,1207.4078306819945,1065.493113204795,907.6240849872302,1105.728091180699,4669.094535422678,5033.132793145434,9.292212921648272,9.737906973863721,16.971370324826893,10.977603637072653
1315.9763961435715,1178.1380199104588,1020.6785750850532,894.9327188314388,1071.5792586247721,4701.071491639611,4712.8643611558,9.999017902491671,6.666579728294058,19.881359660399603,10.001353491971667
1373.8352169943676,1249.1767637857192,1099.998685969006,995.0863077303281,1156.4625034569647,4600.020605142879,5210.427713420992,7.160004152296624,5.000154628328508,19.988454891985555,19.27469561259761
1367.5939300332172,1221.9448562125133,1099.9556889854216,949.5025573592982,1142.6777520864723,4627.676709231155,4815.340633236837,9.99773527743582,5.000471726324683,19.999539238759965,15.427435447901011
1243.5153132892988,1108.2299237815962,969.3504257907693,812.6311603665669,1000.3939778985099,4770.4875267272155,4917.780168891108,7.889351391658131,5.753415294968424,13.705346775645248,11.143368074535406
1216.2940291523344,1068.7262513092853,940.2652881302072,800.1709656145333,978.9240934626037,4794.893143580919,4565.6428189135395,9.99999582569309,5.411803437379789,16.67492449529132,11.75124474801823
1377.9579350532038,1232.4405127853463,1093.4364327765031,974.6995763717991,1156.9791809129924,4605.59771253058,5236.103077411223,9.999970111368036,5.000005418014903,19.99940030299641,18.467724229400044
1375.6158782398243,1243.7037309567013,1098.136885283477,972.3589294535615,1144.907538350428,4600.003789796488,4907.984598657648,9.999998804439388,5.00001200392166,19.976920124473097,19.87186119112644
1219.7690630420827,1094.9050339124176,969.7290709234431,800.0015684136418,932.5556056527618,4773.723575521133,4999.900674963882,9.850388361772541,5.000000026997469,19.931720048573855,10.000005172308859
1258.640092375886,1115.277442701864,957.3079422333802,800.0000000134313,990.4374290309806,4781.65908832224,4752.669762129229,9.654677900990514,5.000000000001254,10.000000000021133,10.000000000062643
1282.9717622517462,1081.7248676602803,951.3167552372337,803.7354547823975,1004.2100616629085,4778.054095955092,4429.53914421135,9.99999999121017,7.488189171428983,19.922425176472988,10.000002259236478
1242.6230352988846,1120.5512439308754,975.0513377766688,819.5024869693626,1008.970977509663,4759.760021566609,4893.812910832373,9.99974409201369,5.000151146697305,17.987737007946933,10.024096568830105
1358.896863713673,1195.207157090846,1054.969230409744,915.387813803412,1083.9532964971243,4665.52921809796,4904.817418226206,9.999614347820923,5.789014530317663,19.985483174783635,10.836869740984007
1360.9367343823296,1215.4176312389302,1065.4394478136232,917.7953804660832,1113.8958409532815,4661.232911289836,5042.972705231707,5.000001992442132,5.008704412125049,19.999862054504664,11.080388238756662
1363.3865272690402,1227.997313731758,1099.611832210258,968.5078334646145,1107.3645275720262,4621.466214716786,5337.361806743254,5.003915900130255,9.99920402045804,19.999958646646338,16.883916674625535
1397.7744650359648,1220.7073620509755,1099.9621473382606,991.5586347039551,1155.149006034228,4625.503918588675,4922.973470782782,9.992073647174358,9.999629821860491,19.673761861368007,10.001088704617173
1239.9030340479474,1069.9607250144525,941.3616628489475,806.6353513625558,998.1735441821288,4754.635063757245,4778.682387287767,9.954876436322575,8.118389733501724,19.358744300845064,15.050974274217474
1375.9494118249052,1232.0923477102986,1099.8511353600952,938.6015595466137,1141.3277827959828,4635.271152907201,5028.464230251876,9.99997128349928,5.000411954305731,19.999406853964388,10.000009946112757
1346.0676178369433,1204.415945644985,1078.0219667994072,945.3374893328781,1114.087036405606,4675.097041378732,4641.381397165959,7.77543480448103,5.000003824873256,19.695640832247694,10.004240249402454
1366.6638167239357,1238.2735671098806,1099.8544082662365,950.3783979406662,1180.977860535085,4607.23097198562,5522.799512044329,6.353505733299785,5.000312772201559,19.998467007447914,15.743072651022421
1198.8434290112166,1068.9580304772237,909.3921276657477,800.0263409518407,969.1345094664522,4789.864760995605,4644.716137048288,5.000000000027296,5.000000000510483,19.99999999961548,19.99999954310911
1404.9311485997184,1242.9728434809717,1098.8870828900028,989.1051967241099,1152.7040787988533,4605.206759913993,5139.08143405317,9.996709683503473,5.0001884378247405,19.999531843898197,14.19476840519965
1367.1428832571855,1215.2623043160347,1099.6830994766372,951.4672452525548,1100.6009873895148,4646.436743945285,5279.079344149507,5.000015605854712,5.000001081733126,10.835238929167357,10.000144538251405
1244.9289535507908,1102.859536578791,983.8102384130485,800.000000000077,1002.8705688208317,4778.862304605354,4748.816556854414,9.999999999996298,7.920837703083644,10.000000000001142,10.000000000002228
1289.907047521039,1166.6588314373917,1031.523171187579,885.8872528245842,1068.107940624631,4709.740956055889,5048.3779935213215,5.011575007422211,5.000028662306225,19.999107434398724,10.001738751559468
1226.0762566544977,1069.8723747486797,947.6777853541099,800.0000013885541,986.9163756682466,4794.205854963896,4578.913335866838,9.767346253711997,5.000000000027227,19.999051922356628,10.000000000377307
1269.9146093153938,1117.981510199217,952.0667257461042,851.3577146791866,1003.8457953847625,4760.932643080132,4810.2288380893815,9.99999898552753,5.000344708836839,19.999776511654627,11.329996378617285
1376.1457737471221,1218.6025347401462,1040.6375221122353,952.673363431563,1122.3418179240973,4658.4889594990445,4656.2801023635775,5.659579047710433,5.0000538805094354,19.999999969988483,14.573418119245
1248.7299935436895,1111.091838579188,959.4722642825863,823.1945949698534,1007.206363610601,4774.450319329876,4808.542663079592,5.003580499243962,5.000002723199053,19.98671374968956,12.53928260332113
1386.4799593091107,1263.728159698063,1090.5033650176165,958.6616815078106,1128.3845581309517,4617.137032124574,5024.373306723309,9.999221858373991,5.000005413140109,19.914142266068755,10.371991824333515
1385.7265682588377,1231.5606555858215,1099.9694556176455,945.2225373859837,1114.5232335941291,4644.979077106998,4909.839615707506,5.68518697368012,9.989706836720572,19.88616869621596,10.000347020268848
1397.4222010346775,1236.9045582681108,1097.0786202616466,957.9505719231383,1156.985460766997,4631.251907529171,5092.042015456667,5.002164766671826,9.99998394510806,19.9986447996147,11.125528034046363
1389.440710848206,1227.4150802514139,1095.6275919877132,959.5708820076004,1148.2426686778024,4623.800830525272,5470.8092625072395,5.00005451259871,9.999999999930187,19.999996663494684,11.236645890876105
1395.2082675364895,1231.5273163819925,1081.85345531548,969.1208514447528,1165.4465153866888,4630.13913350545,4785.160007233424,9.867577643025509,5.000070122218365,19.999940775324088,10.00000000430125
1230.773918803217,1092.2575017577406,940.1215090571724,823.2291507860252,1024.4018613885903,4765.128758255739,4536.570736853653,9.350264392218083,5.0600847504186595,19.99999484149773,17.933939946762013
1252.077907629605,1112.8182096019443,986.5356184986892,820.1851705220093,1006.7947691780927,4765.865817637402,4848.51397091757,9.999991493445293,5.000034815053172,18.66620089677875,10.000642710678104
1225.2879277820402,1110.7398260617115,956.9752655646109,800.001087887022,977.0606168648376,4799.358991536029,4532.930131394738,5.000000700832114,5.000000497673477,19.920097717632515,11.409215137137275
1350.517527362017,1220.9578422176025,1094.9845793045195,951.1593283387854,1136.1982786316796,4625.412220169805,5224.048985473999,9.999998898929698,5.000096925992354,12.06803996513738,15.68666967673114
1243.4343659309955,1094.8757435476314,948.7738454888535,800.0000000015482,967.8283759899784,4789.429146227156,4494.070707394569,8.938983235594778,9.999999999997927,19.99998484603206,10.000000000108258
1408.1996528487946,1250.1936029546528,1098.9625130671363,973.5952048542124,1128.9374310640285,4622.699724049471,4628.156279548097,9.999746534375689,5.000332184452332,19.999994182233362,13.540891408096513
1370.7318683074793,1219.6446917918372,1099.9999999982672,965.6070915197197,1155.8712888997995,4608.158779322341,4919.792605726104,7.936950352089823,7.611083754736733,19.9999902951262,19.999999997398817
1391.3356939814275,1236.3081467152188,1084.9020148895895,979.4431028442947,1151.339250924987,4603.473040193235,4878.521290413301,9.999987978573566,5.000066871288354,19.999999997466517,19.93509206525606
1357.8887357554386,1227.7721195562153,1073.4283039435363,931.7941374192385,1133.5679256220071,4645.202399431808,5275.463331215084,5.2054717207160675,5.233400508320543,19.998364236898095,10.952989767871115
1346.046955303224,1168.090618469601,1016.3031454208303,902.3007958419829,1074.232438295358,4705.531820429362,4895.847842988009,5.391475531220209,9.99898102492836,19.99991159638119,10.248441514225004
1365.0408509959495,1223.633920011801,1090.6961350095949,969.1349135522032,1135.9532507516271,4622.441393521948,5048.2109709349415,9.999965571597007,5.00016472141475,19.999999995179678,10.644492185817853
1396.6725547547967,1245.1574851953078,1099.8950631854552,949.0478672204833,1145.6646833420748,4637.948867875891,4846.28441642233,9.99994693344125,5.000017388419827,19.999996795087085,10.182148297841035
1367.8189519008004,1224.070198252748,1099.989354946844,922.0458473731804,1124.9170180034853,4643.209428957744,5082.784253648475,9.898069486129286,5.000003633274776,19.998647596037866,10.000007233737112
