rho_md2md1,rho_md3md1,rho_md4md1,rho_md5md1,rho_mbmd1,rho_kmd1,rho_amd1,rho_bmd1,rho_emd1,rho_gmd1,rho_md3md2,rho_md4md2,rho_md5md2,rho_mbmd2,rho_kmd2,rho_amd2,rho_bmd2,rho_emd2,rho_gmd2,rho_md4md3,rho_md5md3,rho_mbmd3,rho_kmd3,rho_amd3,rho_bmd3,rho_emd3,rho_gmd3,rho_md5md4,rho_mbmd4,rho_kmd4,rho_amd4,rho_bmd4,rho_emd4,rho_gmd4,rho_mbmd5,rho_kmd5,rho_amd5,rho_bmd5,rho_emd5,rho_gmd5,rho_kmb,rho_amb,rho_bmb,rho_emb,rho_gmb,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.5887216692158165,0.05244603958775503,0.5770873418710322,0.472267409859301,-0.6178460271914705,-0.2553515515820427,-0.003292931251240017,-0.021119352639864832,-0.08322514212655706,-0.18053123362281173,0.03627840096928795,0.5845944558982277,0.49293598089198076,-0.711092053414788,0.057337585720147806,-0.007357321890018591,0.0010994504568171855,0.12398440446677488,0.2734237023367853,0.0008154975293150398,0.040139295492945364,-0.06377424860881077,0.025604306202766415,-0.006135174215996043,0.03203706600752257,0.0681138315951855,0.007291356665072938,0.47554853775099537,-0.6161206324341028,-0.15912626120690648,0.009351244422854297,-0.0341618270442996,-0.10424955404606755,-0.21817932170161403,-0.5760265617450767,-0.03335232447919313,0.013223318969886409,-0.01829122971246822,-0.031121190733735437,-0.0670141285933511,-0.35539379277259536,-0.004369176640774394,0.027513596646716994,-0.022829741425670864,-0.05320812028732748,0.004471542339848544,-0.016100881573795765,0.02215932125368139,0.04764757088991546,0.023374087983719337,0.014296183016157704,0.032553418097107094,-0.043528612576061144,-0.09604630313228951,0.4559729245812443
0.990252606213086,0.9910269642076495,0.9890264916406606,0.9841621453502549,-0.9916124590699391,0.7049032879943339,-0.29876409434858847,-0.5879455226244713,-0.01967579337392568,0.2929418120475598,0.9901029051495104,0.9865921209993646,0.9818446813379472,-0.9899290371439515,0.7357545198240135,-0.33132274342526097,-0.5860584627771671,-0.019581269227108036,0.29289117963504235,0.9892401669527411,0.9849932830352941,-0.9948706281808798,0.7320879273548885,-0.2834000118252555,-0.5738695081772156,-0.019717069489410113,0.3013194036419119,0.9812986006398092,-0.9915553957705645,0.6928618233217835,-0.2408591010091942,-0.5762332763261995,-0.01978690073852129,0.31156431462230155,-0.9885190143614105,0.7191936842188004,-0.2545316646055489,-0.5821473593690581,-0.01958338174157221,0.3087629076604118,-0.7490592940860149,0.23535706851858298,0.5791429794693915,0.01985062122122751,-0.3282167605101543,-0.27807045235841327,-0.42782856392329566,-0.014111285479770658,0.28245218866589206,0.14675973715073087,0.0044349153366299065,-0.022658037946606147,0.011233347242902427,-0.10888168938222925,-0.007185363366801132
0.6201046429427851,0.43540399351948395,-0.07049743603355464,-0.08159116720312139,0.2932477678936196,-0.2200403430288408,0.022881132913573347,-0.02227587615259184,0.08601699547957949,-0.4748020125781358,0.34939938737396375,-0.07333399570703532,-0.009997791518719257,0.20210875999478528,0.06708394535489971,0.013106689346950133,0.005611748820818664,0.07386818212985423,-0.39839031478139075,-0.8140980579579975,-0.7021867750958602,0.9078959305493158,-0.05197692540049038,0.03480766703564431,0.014924330293487581,0.1228568652609939,-0.9401111143698051,0.7449479293078282,-0.8426690019105825,0.03962917988701111,0.12849446306349566,-0.00934908970692916,-0.02303386726465409,0.7720829671320206,-0.8281017447619283,0.12358246467307764,0.12015488126692879,0.0023800909778413123,0.11419824480097301,0.7446302623444478,-0.24591309697444735,-0.13933376689617052,0.001292949743810014,-0.09532033194165823,-0.959518378520521,0.023472767008428347,0.032586940491450264,0.2033264553455204,0.13999715804219767,0.0010869611911822768,0.23183734415449866,0.1109336146127564,0.023145141381651517,-0.008821111204504323,0.04100755612330199
0.6584887189314539,0.6101522342273552,0.7091373123187611,0.6279749969452235,-0.7186281082472871,-0.13099214173483856,-0.0014090621831686588,0.014105178511205203,-0.04030369840042377,0.4519167871130279,0.5472112426801052,0.5716798825323557,0.5529476269899355,-0.673783631180987,0.1530015353682904,-0.15470023518960765,0.021539427090700024,-0.0365795085773989,0.39236011336013205,0.576857779891166,0.547160258994822,-0.6909799798057842,0.10184800387680788,0.024005771009883617,0.008353369005908795,-0.050789794726007975,0.9106592091404597,0.6390346049231682,-0.7686755382379769,-0.09659787599068387,0.24503466469845478,0.0032387069108255864,-0.04056733724259966,0.39106116791907586,-0.7414857419256833,0.02466448452323447,0.21664764077581172,0.009624632717936597,-0.03971206163939961,0.3624271592319007,-0.2630415268367677,-0.37555673899846453,-0.018509971784194636,0.05083859993410981,-0.43145782190028437,-0.10951694505970505,0.006757885464535482,-0.004422688520570506,0.06768339337336746,0.009855834664230742,-0.008421492144805628,-0.040416010341595976,-0.001492864718649145,-0.02261355828540221,-0.034641962638126196
0.9414269934123972,0.9042988446347625,0.9386956692065418,0.9017210931921376,-0.9641029697010887,0.24633027662424217,0.03709844137562646,0.006378641197897446,0.7468872596892603,0.15200809830667972,0.8854302853762486,0.9306402965356614,0.9094659545453435,-0.9694975541267881,0.3661471769320893,-0.014665402742070894,0.009795976728655344,0.7167505337540259,0.1463853874604969,0.8931730908880362,0.8657580822039372,-0.9227206363595871,0.34944121732052236,0.18634631406793514,0.032429925333314694,0.9334443933711617,0.18495482775627684,0.9014498212242216,-0.956873214655555,0.2732409552960406,0.01879505119080474,0.014686846764386962,0.7351050264114685,0.15000008602413406,-0.9335005552088562,0.29721687737528635,0.0268452988086354,0.005283064607525171,0.7104032991662476,0.14470556276321292,-0.41219015721109836,-0.04383337616574782,-0.00167604737726629,-0.7561888075878129,-0.15356329279354802,0.06154836480104856,-0.03767871503251194,0.2982337657662572,0.05895240113919378,-0.02200090154974144,0.2783870634692466,0.054863230441322866,0.05267021604748846,0.00994731563893877,0.18609697974646103
0.584085393901242,0.2392942957620565,0.05052787836013107,0.03090067617470297,0.24659913656280186,-0.22163797615879857,-0.007347474014840316,0.029204948235235097,0.3541416425946426,-0.5359103200207297,0.24641427655773596,-0.03654368284256019,-0.006764103899345411,0.2262185658227526,0.07091739603052884,-0.005263169162589681,0.028286873621252775,0.34497574747813714,-0.5414661977242177,0.12469321761430059,0.1216049674012221,-0.08724849260060331,-0.002956054034172234,-0.0702951468088937,0.04304976778480464,0.25411469633262257,-0.04970906573557221,0.6108190600970429,-0.7189750351848113,-0.18637957962452495,0.14248700365361247,-0.050898316758139335,-0.6400074380085835,0.5786515061283326,-0.7162575401680952,-0.06895906207041357,0.14105745825911864,-0.01360348982012083,-0.6347676298094247,0.5629990303015154,-0.12439199476867567,-0.1817215363783842,0.06287793054338095,0.9307497454751615,-0.8933458455477286,-0.00797917934994228,0.0032333522270808824,-0.09521354108844411,-0.03353892406708195,0.0008313699051627155,-0.22900158373760826,0.17276640948429395,0.07290652454231357,-0.07791011697209284,-0.8996127747922192
0.3255371720225138,0.2130583238115932,0.3308545577310141,0.0691045010345881,-0.03579686469883584,-0.3658531300373289,-0.23770998585920725,0.05114002897282729,0.001476249402801102,-0.2789060377626232,0.2611669186373711,0.21244661110648197,0.011243955412075369,0.07288438135221857,-0.034827516899988066,-0.5231543222011635,0.011549945272716149,0.0016818041990032326,-0.2594992305789543,0.034651922917389645,-0.04295905754945758,0.7644836937135747,-0.11003471395150248,-0.4193722473955241,-0.002721685199122744,0.005744244290343777,-0.3126066355934147,0.22061952940026758,-0.16075805708046492,-0.39363703811579503,0.016573351860618257,0.03778823907165676,-0.000282354620016467,0.026427147239089822,-0.23004012280789707,-0.20013307277628908,0.1710395333397252,0.0772634781528817,-0.0002502812879959053,-0.09474558599972681,-0.14953692717379408,-0.5550006695946815,-0.007416729344904503,0.003262930371094131,0.12817337796287814,-0.2544352510954937,-0.09685711310768169,0.0006330012050359458,-0.1196765485868483,0.03158972634037747,-0.0020786777593002734,-0.05409808649310203,-0.0005129830513043593,-0.0043882744787487335,-0.006051840335264553
0.977370251312311,0.9792623708139666,0.8440692574238282,0.849827281992842,0.7323347575767973,0.36718031050635586,0.1679972655358081,0.904635913668565,-0.029220081021964498,-0.9817195977682822,0.9766691998882419,0.8266863255170364,0.8519090735030662,0.711497042384868,0.42963868631508506,0.09725084933239592,0.901960531057302,-0.02893210570065927,-0.9736837232740244,0.8200858309421694,0.8298117590468904,0.7904996712173717,0.41891401127400607,0.14026784680159368,0.9117000332801468,-0.030216422507117,-0.9880344932585177,0.7828610654804342,0.5203318024169937,0.15938646282251684,0.17620821366667738,0.7610989251129713,-0.026510008265367948,-0.8187230956698248,0.5546792379335183,0.27513203635053607,0.14433847993433752,0.7719192662471246,-0.024474292467764936,-0.838990647895395,0.07356817499914416,0.20142864630145313,0.6942776847445329,-0.02396203465569152,-0.7675666705183704,-0.0838530966427296,0.3882430842708909,-0.009390774362213423,-0.42812211463032757,0.1751456399615707,-0.009343876998837763,-0.2549812335909531,-0.027943591032434212,-0.9136733924135656,0.030120515987230412
0.9743558431514262,0.9889274660172871,0.9750835747838209,0.9342733022630287,-0.9735084923974274,0.34143447696412155,0.00915115650655065,0.03135074520924837,0.9446420818494795,-0.9782227683897265,0.9775698770926332,0.9664382234397687,0.9162987780545434,-0.9650200387308876,0.4128565650982785,-0.01816980306402725,0.024468560043241834,0.9229544676660749,-0.9632268165145847,0.9823779752605306,0.9301162424289541,-0.9870818201176764,0.4091051478539956,0.053585784028976,0.02213494550198131,0.9487961162384871,-0.9886540553460287,0.9340080386923125,-0.9799304473823475,0.36235478374018576,0.10630438962493949,0.023999854696360363,0.9347048287322224,-0.9748516328267663,-0.9355266925670234,0.35438241505708595,0.1260205115822435,0.001586054426863678,0.880393401390373,-0.9134346569496553,-0.44666252086547953,-0.1474208155805088,-0.018229994738538938,-0.9512911266407135,0.9851527403250521,-0.07338620876054151,0.02164578643927053,0.36908371275712154,-0.39569767961094077,-0.01344280853560451,-0.010691521130979343,-0.0840237211036755,0.015528103988025361,-0.009447653379918434,-0.9657440253685483
0.7692016146184351,0.5327150040101998,0.7642964925011541,0.6759859493470517,-0.7826819493845032,-0.17846541437676314,-0.01620966899040202,0.005587369497117247,0.005245370613500007,0.023209813913876103,0.6977703771493929,0.7032875325355077,0.6892882280164513,-0.9187016635556073,0.09265923611063237,-0.02329740392958259,0.014591873661982011,0.009510350435495748,0.14165812631735578,0.6830278138759951,0.542082656822057,-0.7547755024559826,0.026939296743450556,-0.10780621732578724,0.05345714973487327,0.028654079518353182,0.7607279153400726,0.6673642497006284,-0.8044309427606431,-0.12605800856782495,-0.052920311631497,0.053609641750837565,0.011963829471231653,0.22841711485386357,-0.7268494839767078,-0.021047008794680536,-0.060523102934647716,0.0062451208111928055,0.007029861574156489,0.08226989981548694,-0.26513927267900056,0.10252536099929345,-0.050305091613629845,-0.010713986764776863,-0.16227883982082894,-0.061348237296104766,0.03749638195784295,-0.003799765130577633,-0.17133837737507795,-0.009012658806033665,-0.00491397101168688,-0.16878916166147281,0.0003131247925756627,-0.024192166019858324,0.03266760893868489
0.9792884170476361,0.9849116435141998,0.9823944099112526,0.9751197917151075,-0.9847917301191311,-0.9179292365467789,0.036075694968615575,-0.008372603883031335,0.645350945429056,0.15473974217765257,0.9788341671413748,0.9737876696932288,0.9694258032963807,-0.9749782215692572,-0.9128038879735572,-0.023940131754400407,-0.11317861325765417,0.6468984387752114,0.15193984827855636,0.9790383793824893,0.9731581105985632,-0.9819107505982546,-0.9188721400685249,0.034177332207291494,-0.044864641121089247,0.6296651464723625,0.15308740464816412,0.9773867314946376,-0.9897323017160089,-0.902778691330373,0.09772182244197043,-0.04946839061439834,0.6458513823082447,0.2119628133789624,-0.9850081216366554,-0.9003553042683555,0.08766468115639954,-0.07938207412377045,0.6433057521783969,0.20504446020899306,0.9031779188995737,-0.13433934494304692,0.05540023973803312,-0.6470426675910297,-0.23855334971836586,-0.09074952956421654,0.053689264471689396,-0.5497161883223809,0.07993154299227703,0.19076597075761748,-0.019473386066086423,0.015643966564602558,-0.045021326042663144,-0.014390045544227199,0.2756432911005818
0.3894443793128343,-0.4556127928896942,0.1332580650218183,0.0657521400711424,0.05877692618240382,-0.2951470218845893,-0.059031454304143895,0.18139632225884383,-0.14067959608256003,-0.16582203970507386,-0.32236594009388797,0.14122540314515653,0.23783552650019335,-0.10742085367854688,0.13056875144515487,-0.3768536386864683,-0.3557600841860204,0.07449023220554311,0.03161673779688639,-0.18107853067400767,-0.10833934593668779,0.008798351479852052,-0.06280317655662958,-0.15029166423040763,-0.10982702501060128,-0.03576772365101443,0.19142889721384215,0.7989248671169195,-0.8423198327674519,0.04215094225403423,0.2470326317285891,-0.21182475070703155,-0.01175525158745502,0.7702389030409422,-0.8419870322198933,0.08196328327194724,0.1506031459675629,-0.29561332116466515,-0.0029180226149504275,0.7884038124416757,-0.2747036259195821,-0.175734786749517,0.22510412730993148,0.003043246105247382,-0.9716561651336147,-0.18710306876276084,0.025966558782876722,0.03528222544780439,0.24255390170127508,0.26471703569302674,-0.04238969160723344,0.07948812976952269,-0.08960524252938064,-0.24901786319602548,0.0017700951199914232
0.6230779078212494,0.6090936175073938,0.38231040602774086,0.4951861087877598,-0.5959660588143382,0.14754884182138983,-0.37002258339178956,-0.018476768649378774,0.14302318670515,-0.046934446460267495,0.6194027589713468,0.4631572971571678,0.45014046327726026,-0.6105342369979961,0.3881374403785972,-0.48859658063238437,-0.01772679905503396,0.14593997745994255,-0.05926074382832302,0.3924393536431912,0.48102843748053653,-0.6825511262428048,0.384567645444444,-0.3104695697503258,-0.015975045828123285,0.17273137509068162,-0.0708683885079503,0.18761031343720805,-0.17800589950475917,0.30768870931733433,-0.5083604218230585,0.06823257343665051,0.40306155638113256,0.520174279113303,-0.6169855918602558,0.24020639313964154,-0.05649500479347412,-0.014839029384955293,0.0856756584157042,-0.058117931801284245,-0.6210793132067317,-0.06341739619402945,0.03148578688483567,-0.04228799097315361,0.07230092505747504,-0.16059110012874206,-0.023532785423010086,0.06523181102297923,-0.0525645507196377,0.015280315300213166,-0.08057795411066913,0.06292326807980868,0.3753245101566104,-0.028477005689665175,0.38446540996021794
0.6849537891013131,0.6471737891962467,0.7697816949666972,0.7455877238807791,-0.7184521136981431,-0.007441433888125127,-0.037585846434054666,0.4873720875784171,0.03382087519976781,0.5958147868691945,0.45630935194156286,0.5975501629100519,0.5985037957508279,-0.5536923663431783,0.1849308526677354,-0.0067445880551349315,0.2810965321010493,0.021893264766212266,0.40490014211992137,0.9270317038549569,0.8989190556944884,-0.9894251132357821,0.2617931050755455,0.026987093188122986,0.9645938467230897,0.06494278720919454,0.9871151790889455,0.9055306504153244,-0.9504568166156897,0.15967293630764248,-0.00029772445230919127,0.8415863384307242,0.05631557450306802,0.9044192851246188,-0.927220684643483,0.21224266632145528,0.00961923694953955,0.8077120902289685,0.054677607356366224,0.8725732590337433,-0.3004343565230805,-0.01849153723462561,-0.9258673836295875,-0.06269613266404486,-0.969125433503683,0.014673336809110264,0.23839699415653504,0.018067903172465313,0.2237590777497416,0.041288029817928666,0.004126860266523287,0.0381469202121493,0.06544688950113883,0.9661420779559153,0.0646808180886962
0.9686519365742188,0.97849128831452,0.9725691088419441,0.9647383121833261,-0.980827171912414,0.4219905210548294,0.17825002324137118,-0.08834931205304371,0.876023518018837,0.035010442279434985,0.9695942037730261,0.9666240243902696,0.9608952063605237,-0.9833823077786273,0.4802991068423187,0.1701706760251432,-0.18701467240479785,0.904670211358984,0.03680477002410507,0.9720231762558958,0.9689103509109831,-0.9881621774362221,0.48744646830490834,0.19438345134220333,-0.12904769103756356,0.9198125742672224,0.03708054164889226,0.9577617911308293,-0.9775945894997391,0.42669319559287616,0.1801000828146939,-0.1429290459674609,0.8859995107156784,0.035991464706179366,-0.9756053694919674,0.4599701888872545,0.1640304786869594,-0.14958619596352343,0.9055121287519998,0.036841198858819056,-0.5300920716961735,-0.18324713871793366,0.16320185548139823,-0.9211335593227021,-0.03738286133927181,0.10738202953269428,-0.031409147085794564,0.42165234966348314,0.016120341510547545,0.04881203362541087,0.27464645933536946,0.012557223489485568,-0.4462773742098076,-0.02490869198343256,0.042781929604942655
0.9934733540404319,0.9938223516718568,0.990957608174801,0.988775416769739,-0.993633429433724,0.7395426260828911,-0.17449467684287778,0.20044454412675344,-0.012431567291613826,0.2817340661372443,0.9945853188541707,0.9901755793607933,0.9894165923181171,-0.9944920920508096,0.7701051599662115,-0.1815844080163206,0.20209030030601477,-0.012403635014588485,0.2833920023682446,0.9920763586057371,0.9910036879434819,-0.9972280878437952,0.767502471732618,-0.14490697438232508,0.20760789675613534,-0.012422901421935525,0.2915884889248576,0.9882923568493216,-0.993636459208829,0.7358732159188628,-0.12744735686894812,0.20279000739054173,-0.012392979684961553,0.2649183237733355,-0.9928697399640022,0.7517558845587174,-0.13121442941222233,0.20023104776177986,-0.012351334496103665,0.2761726547884727,-0.775993741716559,0.11043359478894996,-0.20420368820037518,0.012493035142961477,-0.27615444756836033,-0.21718161056111057,0.1538688129630055,-0.010132841027537223,0.21578202598049076,-0.01707164411519083,0.001634035435226365,-0.0958196787756241,-0.002511124169208119,0.08960832592776938,-0.00421107007111646
0.8997882157301955,0.8564757775270629,0.8670431864385691,0.8386803643067736,-0.9101179870790366,0.09608664670386276,-0.007927611935548596,-0.008826060661300273,-0.8627171355685034,0.1578532089809397,0.8939638828921479,0.8792147311801138,0.8707819492318143,-0.9539877365110271,0.2837865207109479,-0.011678127188825568,3.8054807026535665e-05,-0.8756326564753074,0.16710520688737798,0.8654796671446686,0.8887892310651351,-0.9702093168798844,0.2383830956326407,0.025481088936060714,-0.003940496243907181,-0.9824441162750382,0.4459207954982017,0.8383135284049822,-0.9012660455164305,0.12215906272264274,-0.00904230183964031,-0.0010120520747330128,-0.824566136098713,0.23673232408219702,-0.9112330968334142,0.20225363185485437,-0.0012172204743429354,-0.003773068443613839,-0.873422293178194,0.2594729912766332,-0.33966180033506643,0.00022093710846287054,0.0031011049763350956,0.949189788567215,-0.284144571920098,-0.06874543767670933,0.015358940338620296,-0.22424871712573716,-0.08401010709013959,0.011019972023604491,-0.014407643284654784,0.06726349419326262,-0.0030006770581666423,-0.005190754326897641,-0.3791906026462296
0.5195383729154867,0.12112909455154974,-0.05950290142540501,-0.06519135645687503,0.10928614318352257,-0.2290832120547002,-0.015693996027843826,-0.01672738925152904,0.04229023953255916,-0.16116428083718948,0.04852771309200406,0.05318574805898523,0.05246309293236484,-0.02220738403235921,0.07537080804889755,0.010650058242300009,-0.005090993381695643,0.04990187936272928,-0.025203531925218313,-0.07649973499231733,-0.07658556875697568,0.08677695793683822,-0.027182856613879296,0.025858440861307168,-0.0015161027386603845,0.0161857626703447,-0.08322977113123844,0.9865194380526235,-0.9918455386556632,0.3281461027971621,0.002041063859351236,-0.00011674312158507043,0.008585898668727917,0.9872901041660955,-0.9904427860629651,0.34974798659867323,0.008292057205703595,-0.00019902817241333932,0.0056847612326902264,0.9854726863200539,-0.37927244021993134,-0.006686446498275666,-0.000462149832014416,-0.012635286432091228,-0.9971327279498321,0.00693057744163546,0.006238403944897045,-0.024029755765475527,0.359071238961229,0.0015294628786762952,-0.07341597433032623,0.002974077263094611,0.013523355814322525,-0.0007339580942375862,0.0058970466069417134
0.5152999341971085,0.4126085857595545,0.6119218500395885,0.4883484937610046,-0.6317579146540309,-0.22892110780402378,0.09395067898527977,0.06425594123547662,-0.020225919971673997,-0.07135525761593675,0.3694066310640618,0.46824199054307497,0.4048302004738832,-0.633115680352415,0.1348939140478688,-0.0988580137106447,0.15319027479230385,-0.024481601736664985,-0.15078324158508766,0.34100101572867775,0.32532705732815,-0.37275442765656014,0.010068354893506907,0.20498472156744602,-0.5572347877418973,-0.032621846025692465,-0.5766517615155965,0.5508976444628196,-0.6622119941158194,-0.14447797398027373,0.21128550942468263,0.10871671142390954,-0.017431508323053884,0.07363270633980076,-0.623020253625815,-0.05423017357715956,0.2482206576809943,-0.01436280421232883,-0.01136672801948236,0.10868514080565071,-0.3059532997612814,-0.33475735669060735,-0.1986309208485041,0.02252535535547422,-0.2989097384497615,-0.13551212110410218,0.10470676528124838,-0.004736463736139942,-0.0025537138574919763,-0.35137103750008825,0.004258071832696896,0.5433820103646965,0.0035841990606504935,0.39641254127351405,0.020106112223252984
0.9400186689333617,0.9325195368041587,0.8063881434867906,0.7129921518417578,0.19499303153267325,0.09527192158797651,0.28165276501800574,-0.11740635542079532,-0.008430593822519887,-0.9554751584432397,0.9164704487995472,0.8086022337445897,0.7231671473178198,0.1320124314077991,0.1988133846655424,0.17628451328605724,-0.11461550429489674,-0.0075454233729070706,-0.9217611479602117,0.7537712061381782,0.680087377838735,0.3301546470415574,0.1707218117006353,0.28795171490343235,-0.125535822346918,-0.005772098109857668,-0.9569526491745869,0.5807642333634786,0.1111005660821355,-0.05110983466095576,0.3426118603562562,-0.08249479243747576,-0.007693269749151353,-0.7982880054954901,0.002687420362643397,0.032804446871196824,0.2867236194181352,-0.07860549481540699,-0.007035679837203727,-0.7085754413921452,-0.33006208931233255,-0.280248592596874,-0.08794134832201458,0.0006910350027826392,-0.22095066529322285,-0.07990249605435988,-0.023068819363422068,-0.0003809900824291428,-0.1962843824974102,-0.004748080158277301,-0.0063324770198476986,-0.4119959921153359,0.001199312554678785,0.12955374645210507,0.008991472182282339
0.973480484733826,0.9698694595984673,0.9716897625047698,0.9727334244099267,-0.9831764252825248,0.25496821162036704,0.4340066690102174,0.045901030200901624,-0.2922348981136658,-0.5579182325722295,0.965208972192459,0.9673744350015218,0.9653436606754576,-0.9770510333170263,0.24681153847490825,0.43476656756037896,0.03387411361527779,-0.3281450697348281,-0.5598294502875457,0.9753080678746279,0.9595776284916178,-0.9659910837965183,0.17001268092725752,0.4036681876371324,0.03901551151413828,-0.4167709865780251,-0.5518288576205258,0.9776723530859422,-0.9703762192074171,0.190349713049498,0.450952116876901,0.045227226442943844,-0.33936742762635264,-0.5741954720922243,-0.9802342609638958,0.2891187851387008,0.40893702296266204,0.03586040033306121,-0.294158263600118,-0.5030609148981576,-0.3713761469146748,-0.47326736545560827,-0.04531926605456206,0.2445334266654171,0.549684893792418,0.48509169654351975,0.039706596368476337,0.3629109766601197,-0.27146629461382255,0.023505279363034155,-0.18306429136947494,-0.32974091884626777,0.008360860089909291,-0.006123534359157573,0.0945614224895741
0.8769924369103957,0.23882124180078648,0.943166035697308,0.783582976147489,-0.9622093692750335,0.25930142454633504,-0.08071268607084957,0.015981635588650987,0.8020005073847447,-0.9370322657501384,0.5263066365413696,0.8244018314816981,0.8212903773430881,-0.8371747207233423,0.3300835417060416,-0.1696585571787845,0.021621298510012682,0.5370002150547902,-0.9099743878995832,0.18876407472036605,0.5278187387084194,-0.15796416285761872,0.10033167928293239,0.021288577968556953,0.07811495973567745,-0.33300926211649046,-0.44996373790411964,0.7577372414635503,-0.9503542335917897,0.2243804589243264,0.018995531395259217,-0.0011792730307045296,0.8047808172338857,-0.9044091612642591,-0.7629461937441571,0.20759411436497416,0.03263014974078482,0.01963281982680999,0.440938921896886,-0.8265107291542719,-0.3849034490502735,-0.054120711831619005,-0.004552214658976636,-0.8530996793784704,0.946219879140902,-0.15815364909098623,0.017832617431025308,0.2626236522379433,-0.3607567077151147,-0.0049443521859101865,-0.07791028180237232,-0.03808281494548521,-0.02499397490886136,-0.020944804735494805,-0.6726928234762475
0.9995993896557185,0.9995884289916721,0.9996112914208984,0.9994863761313696,-0.999749717058476,0.9826935740450472,-0.009668190953204548,-0.0033760540022042596,0.12508359169836095,0.010862753066030323,0.999564243154555,0.9995232133737091,0.9994431418911099,-0.9997742443621013,0.9842321224361114,-0.009674019846715442,-0.003424825824930171,0.12614558048656735,0.010823993686217488,0.9994998391640683,0.9994133057737263,-0.9997530005014926,0.984059101811944,-0.009700953570306533,-0.003255687047146347,0.12886348263129171,0.010639027648795457,0.9993879212926751,-0.9996652189038189,0.9826757239523201,-0.009800114661058035,-0.003265209567437526,0.12484230564296551,0.010853250668713815,-0.9996060273788949,0.983395640429529,-0.009573261111691428,-0.003283309844049891,0.12707227172888944,0.010765960974457736,-0.9853428482051046,0.009648533763598477,0.0032904665723535852,-0.12566493125827868,-0.010862451821072977,-0.009020995235165048,-0.0024747617395327074,0.12415738406421425,0.01084270690407732,-0.0014895060678749923,0.039930219615596514,-0.0031350121501672375,-0.5369104403909586,0.03945853371973728,-0.024439306290412324
0.9835081542163217,0.9890232465480778,0.983495750725314,0.9772290599264097,-0.9829476972857067,0.5800663142712832,-0.12990523367458898,0.06967413138913828,-0.882651152188849,0.4791942953683388,0.9869216610370332,0.9796805673855757,0.9785343570033076,-0.9830949137205255,0.6177631468736959,-0.17337202739580404,-0.026499297339672427,-0.886304217646036,0.5161475948325838,0.9883137794689006,0.9850229155509956,-0.9923371336500869,0.620013872291904,-0.10153986320782439,0.035236289226432925,-0.8989618832393106,0.5440024937908873,0.9797958365037341,-0.9879426339278254,0.5792793765003991,-0.06664657386866663,0.01687953061496219,-0.9006639501309316,0.5339171859824051,-0.9866122770398127,0.5939184619672128,-0.0815269186411873,-0.005367363601808914,-0.9043964123623187,0.547734651201353,-0.6401060195050878,0.03349329671152818,-0.01249134808409594,0.9212639157772549,-0.5924679629709156,-0.1586262187649673,0.06862195540523204,-0.554373863003855,0.3836327098019342,0.20098498811232163,-0.09492130873474823,0.3125364200939142,0.07360950509364377,-0.1668880649868698,-0.6265662250194274
0.41388204104277526,0.5096273224936781,0.03594110203676312,0.43095257085637206,-0.6135035589794691,0.0818135559982056,0.012362777784444763,0.2774560826432936,0.01604250530243072,0.024398706345962206,0.46691777227357806,0.07250138324828034,0.48214731066839395,-0.6958612714304652,0.31429144175720847,0.0015750885166327764,-0.2407500922947985,0.04645321441347187,0.018469987863815606,0.04193291898550241,0.43707445759333396,-0.7019116652060906,0.3464685968150277,-0.011646743768223307,0.05737063821501415,0.05808145701379851,0.01454484909204312,0.015769612562467762,-0.03348081539609184,0.010226778002497099,-0.018883813207514227,-0.0020161500204940526,0.03963225561888686,-0.027323569336432017,-0.6129054337195848,0.20947830726506317,0.005797863099721356,-0.13588554463262548,0.02060616016486874,0.01865917707580253,-0.6243575972909607,-0.011295292060354362,0.03313729137784643,-0.01860850044778923,-0.020204396607196078,-0.0007718214773808111,0.07234311739083327,0.00815491419778289,0.0033343674890744944,-0.03172416395501621,-0.010612285269314483,-0.007286035957184087,-0.003939831815521038,0.004235949141853382,-0.011350311139226722
0.98922494501433,0.9903745068889168,0.9913640398514126,0.9825674328129205,-0.9932972440591585,0.596690643095663,0.07351903323846976,0.11063670729204853,-0.030868616408404725,0.0029337064942591504,0.9897976043260556,0.9907865407123314,0.9827565359889019,-0.9934805740720515,0.6263650230449753,0.07178864295067798,0.0943341689346009,-0.030886032807240175,0.0029163661428833697,0.9955157992799457,0.9859366690016963,-0.9954078205711732,0.6289983390547089,0.08605541359242605,0.12013587569671909,-0.031003615865503705,0.0029206750727491845,0.9857419117274103,-0.9925400005040663,0.6050637831405724,0.057760176066701904,0.11977179905633364,-0.030866341074558216,0.0028824599290783897,-0.9879453559508762,0.6133802171055611,0.06345601755547246,0.09987729572456165,-0.030788957498997453,0.0029568458649034362,-0.6567950260884583,-0.0718144729834795,-0.10233834535567611,0.031011218911310826,-0.0029500651217904523,0.038418067352998714,0.014573136992465402,-0.017727833360800478,0.0018892573384869324,-0.05986106016297932,-0.0021583674807607294,0.0008250126459227032,-0.005548081927242246,-0.001094021551930494,-8.940664662932252e-05
