rho_md2md1,rho_md3md1,rho_md4md1,rho_md5md1,rho_mbmd1,rho_kmd1,rho_amd1,rho_bmd1,rho_emd1,rho_gmd1,rho_md3md2,rho_md4md2,rho_md5md2,rho_mbmd2,rho_kmd2,rho_amd2,rho_bmd2,rho_emd2,rho_gmd2,rho_md4md3,rho_md5md3,rho_mbmd3,rho_kmd3,rho_amd3,rho_bmd3,rho_emd3,rho_gmd3,rho_md5md4,rho_mbmd4,rho_kmd4,rho_amd4,rho_bmd4,rho_emd4,rho_gmd4,rho_mbmd5,rho_kmd5,rho_amd5,rho_bmd5,rho_emd5,rho_gmd5,rho_kmb,rho_amb,rho_bmb,rho_emb,rho_gmb,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.5701110274922563,0.09263680894483613,0.609295124638077,0.6052520825103163,-0.5929288743983507,-0.15076207430554608,0.025917301214470192,0.02011299964073591,0.22001166106403,0.5502834525623335,0.1610504191236816,0.5262600646131362,0.5545604988243945,-0.5585760181569314,0.17828629235625784,0.015597421039853246,-0.007437459521078974,0.21965956555372873,0.49911988451431344,0.2698703124358748,0.277557987076901,-0.27917859539252615,0.08356938920077155,-0.011177876818377808,-0.041089833819045914,0.31564565685721824,0.29973400293517805,0.9395926032173206,-0.9654377092584672,0.09181618081682265,-0.08437711266073221,-0.06289418682360519,0.39598715286477343,0.9606026426842202,-0.9583265863403032,0.13717848975183428,-0.06665649172058692,-0.07061214724630509,0.39353007593762546,0.9474030983860284,-0.2092155877885048,0.07836208443096183,0.08087571987544503,-0.4098036883823579,-0.9884294917947307,-0.03690805856900051,-0.0668796513069062,0.0826942872488902,0.1463101871029862,0.030161782478071143,-0.030850009964107063,-0.08838418117978546,-0.03987663683179268,-0.09061461810416344,0.41203558416564
0.7882480149923097,0.8414444704049424,0.8326585098062362,0.7903279166245828,-0.8542359725790144,0.009972637927125827,-0.25948748781862463,-0.16925848876399585,-0.01844820318738154,0.8451731013895767,0.83424104122932,0.7499730638728822,0.7294883471430224,-0.8002069097030663,0.2435765287868605,-0.36553568656226143,-0.08040096033528488,-0.01597791836346599,0.7951036997340406,0.8610946621397264,0.8284682312669523,-0.9144398702733176,0.22497278750605776,-0.1445387392025402,-0.07255226476681362,-0.017439984826168507,0.8980330851982793,0.8347995646337093,-0.9214026114148506,0.09106126710243839,-0.014310612699549412,-0.15675261644780725,-0.020250725466843356,0.9096590908246851,-0.8977283240323922,0.149439244916225,-0.03431723215240645,-0.15165493739509905,-0.019365349928152586,0.8849790086602771,-0.2840139465463265,0.005446214157808416,0.14578142431326138,0.021340105464350573,-0.9802263235604053,-0.20854939287899046,-0.060945025877891364,-0.00611557676212743,0.23607825071989103,0.014151262956346064,-0.0032497046018754665,-0.06949442150449618,0.004660978115911268,-0.042124846354755434,-0.02038570301827645
0.189688295876109,-0.35856909615394406,0.1010153838460424,-0.11022764855715746,-0.21392517932066518,0.04808709255457626,0.025424107562912353,-0.026494212641033965,0.5702444643808817,-0.6265885540048838,0.5297256417836061,0.14463142446715052,0.5664939024393371,-0.7823802266081233,0.30766540422701294,0.03473183638107184,-0.013436245575976951,-0.37055907147085965,0.37306044114853876,0.09465774100260921,0.7609313085727507,-0.6809398949889001,0.12583897692781676,0.027651561056145902,0.004657432132885707,-0.9056799529851575,0.9374551429760704,0.09892649856554271,-0.1201315597428286,0.03600832289750313,0.031909021531770304,-0.018967241088619777,-0.038847359366785135,-0.005149411696792053,-0.6958992053897751,0.14566335700905847,0.01612361615370121,0.006052932592402553,-0.6679534284488952,0.7041220902227013,-0.5899839991619226,0.006346756852317742,-0.013571196704909244,0.4101525417803826,-0.48046925558280695,-0.005598093062401928,0.0016978406692064495,0.004614632705175623,0.06448091083747301,-0.029329958051087523,-0.02891170567520905,-0.01448559341400636,-0.005379007342520998,0.020421596371569588,-0.9677995393551195
0.9996593235874517,0.9999005733632818,0.0007072851309806954,0.999391862269988,-0.9994186608709875,-0.00012828807601441137,-0.005435559752488874,0.01344600323369353,0.0019292700821411453,-0.0003300093097924821,0.999670755412775,0.000685026943946804,0.9994775537440465,-0.9990239511948832,9.876538535999045e-05,-0.017955048327642754,-0.009397341902644813,0.00029219148358331084,-0.0003589790343407402,-0.0008323342633607084,0.9997615786980584,-0.9997594272942546,-4.410240586874065e-05,0.004158897927848099,0.003502836012737228,-0.0003892124851805807,5.7010305855978244e-05,0.005072124467363042,-0.0009778513527085452,-5.011847901193194e-05,-1.112813237037326e-06,7.656583226160088e-06,9.233628655862618e-07,1.6973925496467412e-06,-0.9998116961178749,0.00025429953171112157,0.013438233605621993,-0.015291344637647615,-0.0018596524096491898,0.00030184457404109597,-0.0002783346528694639,-0.02538318132051563,0.001075833158241381,-0.0019281523192350692,-0.00097975557206815,-0.00022101230689739807,0.00010187130611468213,3.155941632862041e-05,3.0303247905952986e-05,-2.622770430120142e-05,1.909064093961815e-06,-1.109398570136444e-06,-1.4967394555158326e-06,-2.6005387185631947e-06,-7.754028609078123e-07
0.9934364629890061,0.994121746125563,0.9916316658692583,0.9914558511123914,-0.994270110036381,0.776588209656144,-0.16196721979237116,-0.34726736080298987,-0.9791584388517025,0.2039570295550714,0.9930762714746185,0.9884931465672127,0.9874353967905659,-0.9935289170124699,0.7972853347183126,-0.17631045343273063,-0.33781088052350855,-0.9783677220347942,0.20817932582176266,0.9924561076684535,0.9913486344062166,-0.9966257621048784,0.7951114183429558,-0.1425855925542343,-0.3454745055135386,-0.9803200408770719,0.2079383431754375,0.9842351180721599,-0.992397320787763,0.7520440540446465,-0.11066072280687134,-0.3354425268741255,-0.980370772889362,0.22371111760472895,-0.9925534196899418,0.780174119993113,-0.1064534345514464,-0.3194285597891902,-0.970930355979234,0.1804904178660613,-0.8064234851161767,0.10059610654868122,0.34062743861798755,0.9829795828427578,-0.21409066883042363,-0.1854234156366644,-0.22770733553722267,-0.7741495680586734,0.1272740269364211,0.04936751623707893,0.1008429420088148,-0.046071756618949404,0.3286463155221413,-0.11535938379093592,-0.23693681797609628
0.538263188100497,-0.435576067257626,0.1355507299596028,0.10721717587489481,-0.0510871492555281,-0.0867001732403743,0.038333430407886594,0.3299356948605797,-0.052934297905088905,-0.12502414368676118,-0.3862273330028514,0.05653840962436239,0.07227597379489184,0.009527964770324573,0.12483567196410394,0.060482214421931,-0.16631166758794066,-0.016070656878294023,-0.20024966863888846,-0.698652180665963,-0.6913711165926785,0.6950558121820832,-0.10535653044010243,0.04927796254505378,0.06565113364199393,0.3713133862769702,-0.5363682486708674,0.8958630709390106,-0.9486331614772348,-0.09900460322475343,-0.06789938582852076,-0.10235339879011865,-0.43538540961267136,0.9030892916970952,-0.9325186437004174,-0.04926704541173892,-0.06118977454425689,-0.15691811134056294,-0.4278320370023426,0.8823541530754929,-0.013139780020357619,0.0833291015972593,0.14898644977557782,0.4563638641574937,-0.968123946688713,0.0074410227767462,0.029995056798385614,-0.005377427846910905,-0.08128670334973498,-0.07144412205962174,0.03722552063065475,-0.09116283750234369,0.055372483070510105,-0.13716992156386712,-0.4322181884334923
0.5996903767697552,0.5971448865127831,0.056864516987949316,0.4931954373267922,-0.5889687281280694,0.14017429745423027,-0.3177245779300013,-0.02456915218065209,-0.016039968008694658,0.0007939515173462435,0.6115529315359904,0.05250027451972876,0.4505971494938497,-0.5887532087651738,0.38828079103421653,-0.4522444879894821,-0.009915563380352998,0.004085298792435661,0.005149401141083391,0.0544877629151732,0.48037580847401534,-0.6625229992729262,0.3792589066240611,-0.28266127995113044,-0.01777687160473231,-0.008615532879749862,0.005762145692751581,0.050601096902643784,-0.0570020282491659,-0.0025760296980767558,-0.0037730302521239655,0.015174710809438618,-0.19025334468547986,-0.049276703715946155,-0.6182226151509739,0.23100065074905746,-0.019810176663399393,-0.010942787383681212,-0.008821120051164956,-0.004349738449057073,-0.6095021949090265,-0.12253715559826261,0.015326978211065538,0.002017915921258163,0.020778761530927243,-0.15680613547157585,0.008060768638877213,0.011195889760174983,-0.011630483792376356,0.0038407629175109446,-0.0021765238151924024,-0.006130775598312404,-0.0227045931431641,0.015615841554440391,-0.043945065723907634
0.9675981250006095,0.9641549636040494,0.6344963978300249,0.3752151786558055,0.9398360822734265,0.24740092827513133,-0.009995980230216873,-0.14358844013524538,-0.03754375712307216,-0.9764040882326684,0.957126698692796,0.6041898844610669,0.3708314812246833,0.929196129888576,0.3258073294892837,-0.05434119109838626,-0.15778469235450807,-0.03698683402290807,-0.9667897039564353,0.5346464255186921,0.2986922771237287,0.9912204781543317,0.30877136727729243,-0.0036952940422395712,-0.14430977162903555,-0.03719454194849734,-0.9866862996824965,0.4180673782725827,0.49707973293399715,-0.08043317357216724,0.1329677352498563,0.029348837858138816,-0.0248928696141248,-0.5884330487172628,0.25827193276754806,-0.0006117126709936786,0.09797744217709418,-0.02957590115039887,-0.014489976531685936,-0.34619125501591363,0.25792667775123546,-0.05625565017722616,-0.16599457653336655,-0.035850831841547304,-0.9644163303733867,-0.14745577531072174,-0.051653503900393805,-0.012616304611805495,-0.3282118864068283,0.007778142878507168,-0.005178530200323231,-0.05860736837105793,0.004640982719448669,0.15843880796315526,0.03817337276750896
0.4867747177031867,0.05693012339070833,0.33690348963387057,0.2702533791504588,-0.17571073376934224,-0.21854431137344196,-0.04080192991648449,0.14345703197314155,0.029279486226522055,-0.1789076003389369,0.20292973356657149,0.5231002069726511,0.41659881890486905,-0.39414679361513916,0.019352963900447877,-0.04080261781387652,-0.2564581869098445,-0.15034888085180137,0.02256462058998943,0.8156726820043785,0.6474090297713601,-0.9463507393117413,0.059895538293473743,-0.06113275840187281,-0.12764412920044593,-0.822260199240706,0.9074801757225807,0.7732543230938964,-0.9038714110633658,-0.05579238703568153,-0.042774560034263345,-0.3270021259054433,-0.6878351259160567,0.7082105503205371,-0.7593480996295673,0.01138610468904783,-0.060380958078415974,-0.3477645992895218,-0.5542502324968734,0.5767705656046221,-0.15059132955873525,0.06508856597454013,0.3068424034852653,0.8226802106166554,-0.8665250317690759,0.055313817198185906,0.08563721335779031,-0.12915766411402266,0.05919794728961399,0.00039645070296334114,0.07073990608657374,-0.07204679874193462,0.250158172621839,-0.315989011405619,-0.7961306960334087
0.528642685259586,-0.031482165815913794,0.5869724081942287,0.4630001691591396,-0.5922296522203422,-0.24179512348626656,-0.2607122688993492,0.12997663447762012,-0.006316182365285439,-0.023295951283997487,-0.32079756809320265,0.5234413841066442,0.49309852003425336,-0.7122088991906071,0.08158244000785642,0.07539564743504432,-0.14031157256752075,0.02415007037551782,0.03619132437302556,-0.24327762110999987,-0.27383306617897807,0.38041729543924574,-0.04513719532009126,-0.4946717973703061,0.9448752150976443,-0.1036801395035664,-0.2313241881212615,0.4920371804294951,-0.6355189008417756,-0.13624491202743105,-0.15267011281161008,-0.0920909369091864,0.013705802762319225,0.028449138176201115,-0.6068918278166954,-0.01380784026958299,0.01825464254192754,-0.13724886026174504,0.021761186592304117,0.0294908614029939,-0.3415117958312403,0.18367593295808116,0.1430214180845506,-0.023958990243177446,-0.035852133689547816,-0.21232914179174706,0.006834185960021955,-0.00042467727084770287,0.010215028439705561,-0.5992421622383538,0.06055153322507522,0.1441388083762085,-0.10257262371180384,-0.23742429010229596,0.0251322292993591
0.42615846528274726,0.5345843611534162,0.017925889692166824,0.4216058674174254,-0.6015224480919802,0.044623708233720305,0.00742076599702158,0.2777547834641358,0.0633219818261615,0.005730005007517811,0.5035056875511279,0.007600072427312865,0.45505317279068247,-0.6889454295490235,0.29132424215828634,-0.018883923707210728,-0.225733702058767,-0.27966414669107964,-0.04401346587790856,0.013498567380340777,0.4480944427255224,-0.7087554576801971,0.30680345929440545,0.0026317912105156952,0.07096724002439755,0.10968608185787211,-0.0032519958010433815,0.019328563138373812,-0.019266585829244703,-0.0008271199582773716,0.01381991873289823,0.004045386598198305,0.12675029245660124,0.0016225595759863328,-0.6083094323660925,0.1931909260013353,0.010008245696786443,-0.12472578952402467,0.3258159311421294,0.02084189301960479,-0.6097468844467039,-0.009578480738478801,0.037787359571932994,-0.18252262458830942,-0.009711206586518816,0.004893422900809427,0.05957708753346185,0.08820663169955618,0.004257538909682713,0.007852366854969041,0.23946099641986626,0.022662090614857834,0.09437908620989909,0.016261760821634212,0.4227700397865135
0.5090673233976604,-0.021877563434774733,0.41585046918959984,0.29512847952947663,-0.3563471846212932,-0.23167286932108322,-0.028060586130225027,-0.0162000955724728,-0.12899935544017904,0.0774794071322616,0.1759397713458449,0.5294053981823242,0.4742589718876204,-0.5657478811540398,0.1817114064840485,-0.004666306216578591,0.07139282561835726,-0.35155389554126104,0.2297393485263696,0.0801604114609898,0.23390207469797736,-0.1693223603306825,0.05178303634965977,0.00432769248390613,0.1273845154525184,-0.8311141484601223,0.10649990048270903,0.6266341945886635,-0.7453112360507334,-0.06698100582449913,-0.013066802408465172,0.1397718654691646,-0.452384169417095,0.6135204252886869,-0.7764110260212016,0.05625800393009846,-0.009654362731137225,0.08501557544871187,-0.5807691051971957,0.6655992051887653,-0.2465851589909255,-0.002506874343164458,-0.14149626206404425,0.6342089527951096,-0.8720711865307622,0.022545753264246526,-0.06378260811085708,-0.05448075821231381,0.044834558749778666,0.03635219411287613,-0.026350180874081603,0.013575461375483782,-0.19478248124210004,0.17859641568048182,-0.5859986029131246
0.971938155592633,0.9682797298156638,0.9710090962165823,0.9588460577138195,-0.9820877504276035,0.35593602090475945,-0.013674360129839955,0.004988926752969475,-0.023258303168383707,-0.9593897747024072,0.9690621765106675,0.9619701820325417,0.9571491953828083,-0.985416979275873,0.44793681510950767,-0.013585552975914376,-0.0038636960751392076,-0.023075853914103096,-0.9724785041617167,0.9584905748792839,0.9480613813820897,-0.9824027232630405,0.4379503241709574,-0.018577479754703422,-0.0009734254313101957,-0.02285594513333744,-0.9687301980298292,0.9483433537415532,-0.9757592836398868,0.3806492655707008,-0.015359684626641907,-0.004203542865115368,-0.023487554224900755,-0.9432777030069344,-0.9655476935628282,0.39918212525728725,-0.017309854545128994,0.00334123298496869,-0.022629752144460842,-0.9465876557087747,-0.48479366412285074,0.01730460526716174,-0.0060082839371553174,0.023610560378030464,0.9871123736608962,-0.0004814168937932816,0.039264110293868705,-0.011455296442175474,-0.4932500054946514,0.0027889409082942833,0.0008968529845606322,0.010260452991915699,-5.0831030246087056e-05,0.007573954288325656,0.023020684400940364
0.9281539910292588,0.9456902764495903,0.9388878302944128,0.9184521807650555,-0.9379983991730428,0.09954649614876299,0.009572342944047478,0.17164026779020747,-0.4442091207308518,0.8831255908580629,0.9503049423884203,0.9343621407453772,0.9196825608131914,-0.9499616692894121,0.2515621152035156,0.007561177081084861,0.1608436431049005,-0.4337185828039525,0.8931836197237292,0.9462816603144366,0.9372442502466407,-0.9712888629790526,0.2771494259320764,-0.004162245277091797,0.1370104338478357,-0.42343839729604643,0.9206637845297542,0.9162343071261657,-0.9447221001416554,0.18415355964169244,0.003049604923235917,0.1358084232689535,-0.4260276266871661,0.872522044638893,-0.9349577095515614,0.22688951561967435,-0.0012135953059492627,0.13732949753362947,-0.4349508300883798,0.8822630269285168,-0.3519364053051642,0.005491542730150526,-0.11870688086032095,0.4522962694049112,-0.9776057305230432,0.00499579569419654,0.06709678947767453,-0.11889021806276563,0.3934086041812417,-0.008125347647532505,-0.20561203079379375,-0.023328097465037112,-0.25056422713465315,-0.0018760653225238565,-0.4241537204736532
0.6063717270300036,0.6221218075600788,0.1375664233506221,0.5068800832111755,-0.5615398709461582,0.07820968309940153,-0.019306302781602183,-0.012131235801570939,-0.026050643679557787,-0.5099460792106846,0.6166692050263168,0.10246125331952155,0.5075701658583315,-0.6617197632539319,0.34195636649424466,-0.009592403552797548,-0.023376062438444423,-0.021911165451926985,-0.43127986368745175,0.10712299982504653,0.5131538265695887,-0.6621123975622256,0.34176478564193563,-0.00855432651271242,-0.030359367665856927,-0.022866337257927753,-0.44671596496124066,0.047423719181246785,0.07523902500243049,0.01590184835195982,0.0030139054784978922,0.00678759385416132,-0.0030883971602415454,-0.6038469738712953,-0.6105407670467042,0.2358646981108304,-0.007577920077534242,-0.0141092480639083,-0.013099865221679339,-0.2272471036484649,-0.6273035672543777,-0.011935137008164306,0.01680262945697302,0.0062718159508807474,0.04651095478850353,0.014092525682618418,-0.007462868860373274,-0.004154467099585071,-0.0845050380717464,0.06446133066439351,0.0009869966043175422,-0.007620345412914028,0.0029505273725269027,-0.002476051894555648,0.02806836960224662
0.5952284111049372,0.7261138859343162,-0.010572986622380104,0.22431121348174796,-0.08521041366701633,0.12642993512488143,-0.21057418619714674,0.19710243995670684,0.004144289179039368,-0.5607394383935415,0.686485226886442,-0.008692062703039348,0.2941999111900762,-0.21051951853223763,0.3440582750779352,-0.44993187096378007,-0.246381117183435,-0.004598717435361988,-0.4107698493100009,-0.022292533089805125,0.25033869229674877,-0.18150967988826766,0.3522006892509864,-0.20881478450635496,0.050119475410128726,0.0012714381507707257,-0.5520528135107804,-0.017975928011181506,0.039673951043880495,-0.0006484375565109405,-0.003181603778632443,0.029691974141566265,0.0038436852897388704,-0.01926729973566818,-0.6013875584070594,0.1825599293068133,-0.049876811794694415,-0.09932539617251938,-0.0018866662375490054,0.22053057874455131,-0.4661568164127457,-0.08944150211391351,0.025538602075985895,0.0008486345516707746,-0.5452596113376448,-0.1529842129966339,0.030326049437646885,0.0005177213479777975,-0.0606797058454347,0.22758714328657068,0.004587679562006125,-0.0021999081075239563,0.019715388919142915,-0.054251982894326395,-0.001937076067386555
0.9920208432298323,0.9843073979519253,0.9880028384688484,0.9847666702508026,-0.9939276821970753,0.5064667864343327,-0.1605882247666243,0.14682161397228685,-0.8316505696177726,0.5144685821444512,0.9827456841588331,0.9886318844037212,0.9854193707334981,-0.9957307247905614,0.544987258070645,-0.16346465690155867,0.15666478414926208,-0.8230723707103232,0.5101567499422321,0.9842436358914733,0.9760385305222343,-0.9896409412545022,0.521709440580843,-0.16412378884505066,0.14823596818299709,-0.7494280032843628,0.5434507303572034,0.9810868792387867,-0.9908160297361213,0.5065324723054828,-0.15699857656713673,0.14503811448027712,-0.8212272250918996,0.5180159304431141,-0.9878439087729132,0.5177630974792201,-0.16453496320835792,0.14703758329324063,-0.814606093506667,0.5067382288687845,-0.5646515441237774,0.16483985641021953,-0.1526463490704246,0.8160767594326789,-0.5172569665842605,-0.12800956753935777,0.13760558556226007,-0.4226549295802323,0.239711353689165,-0.018889089665873843,0.17743427638639042,-0.08965130120780856,-0.06774149228904519,0.078342400059673,-0.323730016299945
0.39548651394410766,0.13429477190442476,0.23208397519205665,0.16015816995107773,0.14317490100846722,-0.4509315784380652,-0.19589791925062053,-0.0037070839365064556,-0.011110331606685645,-0.5090969342210192,0.17124052029698825,0.08169504074778955,0.194339493512895,-0.111113881627212,-0.05319328839521171,-0.13415662293283637,0.12746054250352587,-0.003581844228173352,-0.40615049348412974,0.006037136563376041,-0.08047688035822514,0.3896807733159952,-0.2226080916359378,-0.14174903562130103,0.12632928055594114,0.025633942330011296,-0.21465159331951855,-0.1092273329667192,0.7853826067868365,-0.2759584792861092,0.03444296342705138,-0.04378369797331329,-0.04185777317361275,-0.8381154784040571,-0.17399700317516656,-0.07275585050847108,-0.1515939042606797,-0.07160787207723902,7.995798578836066e-05,-0.044179439052041185,-0.5891854366171938,0.06398292976649164,-0.06182220921098347,-0.02475155760808208,-0.6705201778856623,0.03199387284762604,0.09688090859292206,0.012371461373706346,0.2956833600459084,-0.3580800565181639,-0.007036946147713664,0.07987962243990601,0.0015911644708907393,-0.20457537820224,0.03366363390482318
0.5544410644616692,-0.32610281057929286,0.5481516796386406,0.3936526327372025,-0.5291908975168322,-0.15327383363789873,-0.00962124879339625,-0.0018036501521913786,0.06349816683329702,-0.22356036852968095,-0.30461600926021354,0.5080423241958231,0.4265430895103357,-0.6280502661736153,0.24871169981980737,-0.03991435636880992,0.012464849272679419,-0.01930608945090457,-0.17894465539479174,-0.2971883615247515,-0.2429295179878774,0.3734707592843638,-0.11265845828407724,0.005075106162089758,0.01284700148875205,-0.015565935517223831,0.3160305304247418,0.4422970433531882,-0.6623687164439022,-0.03293971953913586,-0.03418598882291475,0.025510168749378115,0.010383914210408964,0.10181138997229124,-0.5944828433174089,0.13914474127994217,-0.015545036155602645,0.010425684847226942,0.07932000381409293,0.08332842188316915,-0.4359591839079276,0.020163734561000932,-0.018903418874585815,-0.011711846675816618,-0.3371972309235212,0.0029425188745445525,0.03372729591482386,-0.042669767406180184,0.02838988591925487,-0.03352516084287265,-0.01951877958561444,-0.00677536681159087,0.027367198713409497,0.012123434127158696,0.0019639474369865556
0.997634287385479,0.997281694855361,0.9963981045504747,0.9951283616817507,-0.9967130385795467,0.8956296847014044,0.07813948505647136,0.05413170455823514,-0.012580914664465748,-0.9958381856152522,0.99758986440296,0.9962309244604933,0.9956186209180324,-0.9972822049183008,0.9074654289627353,0.07175428955599009,0.02272613848399767,-0.011842615603586336,-0.9961034562340353,0.9965823993255971,0.9961294860137662,-0.9988887313184142,0.9082709919412906,0.10174618454468828,0.04347991125681962,-0.00894234927719347,-0.9953143424453905,0.9943388476868857,-0.9962879730902531,0.8929051205973139,0.11529736875674484,0.04037300686959481,-0.013293353480386691,-0.9961010854119656,-0.9964988574209298,0.9005019963628556,0.11059225143264097,0.028274428313596896,-0.010954287693743035,-0.9936915098492889,-0.9146178182748668,-0.124462999033095,-0.040198048507994126,0.009428191670970967,0.9943354541859535,0.014280376714571255,0.040521080559229386,-0.0006864794711090591,-0.896614566098806,0.07824104612699971,0.01074872781729295,-0.08080541669027778,0.01128511662741883,-0.024906091699379813,0.01293957214331082
0.5802277078967187,0.5486892280730308,-0.12224503224849816,0.4384645793400529,-0.4777250375859291,0.1212235844006532,-0.3545904196520628,-0.0232880048197302,-0.03374756131420379,-0.3924251194824568,0.6025019208695144,-0.12138121288369291,0.38813777469212773,-0.48358587615322485,0.37381372362063936,-0.4896269546832956,-0.00010489182524873993,-0.023951869505547035,-0.46088189479169034,-0.11156340573041551,0.41567265983814083,-0.537570429220752,0.35748771853247474,-0.3544428843146399,0.017339496799539063,-0.02283328395454383,-0.3365931841798635,-0.11895805562343982,0.17319478406896704,-0.033000793886711906,0.044410946157924715,-0.0013587534159794198,0.011816884754426278,-0.1856491316276019,-0.5429430901054153,0.20600994886828564,-0.04906690490702591,0.010205758771737248,-0.015263272808062769,0.016429863192418098,-0.6063484838071761,-0.18815393531497632,-0.020904977111532053,0.009595663187484131,-0.257762104274321,-0.1373140322147884,0.05429512559997105,-0.008943177882783402,-0.1459165066042,-0.002832035716031964,-0.0009226474393141866,0.8324355437643033,0.001826880190616942,0.01096706568694512,0.027807868857683517
0.7799998778948135,0.6942967454606055,0.7249330534478481,0.5997526417528666,-0.8293356795336786,-0.038407401539269845,-0.03679178916080778,0.05240115793717471,-0.5846964241956236,-0.5622978684078452,0.647945621421924,0.6738260578479275,0.5566504897001942,-0.8168595702660664,0.23469309201238014,-0.2126331322158112,0.07167714144152078,-0.5399389675257917,-0.5137889510934553,0.5520278483729725,0.3942972240840507,-0.7068556406473672,0.18331641837721832,-0.10961495995206832,0.10490013944397197,-0.8222760172865349,-0.4840764027133957,0.5817735687470698,-0.7930235295288321,-0.04086001390782509,0.10730853293985135,0.052103080380554945,-0.4573137207420304,-0.43964186998189636,-0.7035836933026315,0.02974161161256711,0.15197976185368392,0.07998840943930531,-0.3272922710243305,-0.40889731331398754,-0.29438415008814167,-0.1920560983257033,-0.06867609767405194,0.6286112738814508,0.6802420643242791,-0.1992435241304479,-0.009799932903603512,-0.14497574551986162,-0.20220860357909107,0.025930933790957605,0.0036998125574315196,-0.31260089901907295,-0.05267617419048447,-0.07140632424511795,0.41684816006617587
0.9233187818283191,0.9230319042342315,0.679057358631452,0.38646783719700406,0.510903490024361,0.19223643911967875,0.09006518629557181,-0.007526996005254278,0.8245971463698069,-0.9264410393458088,0.9167228926676495,0.6949269626229322,0.4090388342699772,0.444191493307302,0.30860286726658626,0.07834269981067643,-0.001305400300470054,0.8138617355474751,-0.9050566733535357,0.6828465215531342,0.3962470318192406,0.44848749564008805,0.30386604693711367,0.08647199589799712,-0.008957825678141063,0.7865484470494484,-0.9049729860475122,0.5172472279143264,0.030626062659801195,0.23991243043856555,-0.1010091631111317,-0.018917060831113768,0.747388580446865,-0.5183250436848341,-0.23604526283620714,0.23428143026246115,-0.035082124031402644,-0.016373339039743244,0.4117576911558584,-0.22384258045541494,-0.2949205966344569,0.14065697664824614,0.008977967769358395,0.3546946166062218,-0.7334925428977502,-0.0055663641781982,0.002186128029788271,0.21992139283276851,-0.190158534018044,0.0026449977771678805,0.3896048661842816,-0.10758544144306764,0.03963275902463072,0.0008042092433403989,-0.7473375447425034
0.9667639203171055,0.9662645715719662,0.9727546038047065,0.9711330086967291,-0.9791141732501494,0.6333973176025051,-0.04136078901621673,-0.38954869343813864,-0.9362825186057426,0.030448266885971267,0.9718038516525537,0.9675475557899788,0.9734964928273148,-0.9867057469232936,0.6693818460374783,-0.04499421857796636,-0.4753065067645412,-0.949210105650074,0.09550303604699455,0.9573957156396505,0.9668076501330399,-0.990247186444182,0.6719500270041097,-0.03479562761648815,-0.4002958379190688,-0.9798315722598132,0.1568169162601195,0.9598497558714906,-0.9697389657154695,0.6060911286338636,-0.043930716967494815,-0.4128734403981089,-0.9291998557858032,0.042920801839223616,-0.9793027567323768,0.6433704392420879,-0.03700893064592574,-0.4307867528472822,-0.9448592249722831,0.09155946144482847,-0.7022091322233306,0.039525872063583836,0.42372626587711415,0.9723915586003762,-0.13382340137866833,-0.012150043469856053,-0.13212320117760482,-0.6554025332826922,0.005578403783631258,0.04230443379444696,0.022071013922566385,-0.01379003680382009,0.38002934571252805,-0.08857866013909949,-0.2043278811221549
0.9148418525918316,0.901277473222556,0.9291445536618519,0.9033726597379945,-0.9340902988688384,0.13773741801676828,0.019536139852038108,-0.1071013195167825,-0.09829694126431925,0.5294863071340902,0.9112796777260295,0.923489504408601,0.911719303881677,-0.9289390527185551,0.26177584966423273,0.023678997331423684,-0.30998677522441526,-0.09326114474926132,0.4473361950494175,0.9294389813026426,0.9223460262445924,-0.9866738040852367,0.27757680737565155,-0.003648375661638863,-0.14427286060759612,-0.0611626224156632,0.7226047895035591,0.9087264721261875,-0.9464855375354069,0.171671336496859,0.006204950886867799,-0.12455363135089081,-0.08434118215463539,0.5884881846130761,-0.9373325345296053,0.22023221706850188,0.015613336255746145,-0.17351350028517942,-0.08278976749286124,0.5660391449437784,-0.32995486358764153,-0.0005248377642752722,0.07933622196282036,0.08086271226995878,-0.686719273062413,-0.015393767143807828,-0.0028356804453173023,-0.05849758509243472,0.113916202977603,-0.03509887799017967,-0.00546867956131744,-0.03768442432538737,0.015755666039971205,0.4005439446340198,0.02640725954219576
