0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state
5933.265996867581,5957.104051505437,6210.356489594556,6226.6944981721535,6217.856535654814,6234.194544232412,6246.69462099951,6489.9469976749515,6502.44707444205,6498.784960192291,6506.2850062525495,6518.785083019648,6536.285190493584,6497.44704373521,6521.285098373067
5913.0855317800015,5943.085531775244,6182.075469482735,6204.575469477774,6189.5754694829375,6212.075469477977,6224.575469478315,6453.565407185536,6466.065407185874,6468.565407180372,6476.065407180575,6488.565407180914,6506.065407181388,6461.065407185739,6491.065407180981
5919.898345863859,5935.533236985389,6214.696211833876,6222.831101675495,6222.196213113786,6230.331102955406,6242.83110508859,6511.994078230529,6524.494080363714,6512.628966792238,6520.128968072149,6532.628970205334,6550.128973191791,6519.49407951044,6535.12897063197
5935.509714613472,5965.509318684157,6194.957282594859,6213.437571158254,6206.476598102147,6224.956886665544,6244.1557458443585,6458.244622412008,6477.443481590823,6465.205595468115,6476.724910975404,6495.923770154219,6522.802173004559,6469.763937919297,6499.763541989982
5924.500641519747,5954.500625872733,6176.643506890462,6194.798184606141,6188.488813527769,6206.643491243448,6226.3856689722925,6432.734807806945,6452.47698553579,6439.044178885318,6450.889485522624,6470.631663251469,6498.270712071851,6444.580114444252,6474.580098797238
5941.625337513361,5956.6253397089995,6201.463163297965,6208.963164529474,6208.963164262095,6216.463165493604,6228.963167100487,6463.800989403947,6476.30099101083,6463.800989671326,6471.3009906354555,6483.800992242339,6501.300994491975,6471.300990368077,6486.300992563715
5927.630762297752,5957.630757663302,6203.263308322638,6222.54133666771,6213.985275343116,6233.263303688188,6251.133248722317,6482.469843354351,6500.33978838848,6491.025904678946,6501.747871699423,6519.617816733552,6544.6357397813335,6493.1918103748285,6523.191805740378
5897.706981577477,5927.631825196597,6188.530631356674,6210.953177978669,6196.032928353799,6218.4554749757945,6230.959303304337,6481.85504680158,6494.358875130122,6496.775296426449,6504.277593423574,6516.781421752117,6534.286781412076,6489.357343798705,6519.282187417825
5930.733801362565,5945.733927069235,6215.206843809861,6222.706943503224,6222.70686982317,6230.206969516531,6242.707012872045,6502.17989492826,6514.679938283774,6502.179968608313,6509.6799946216215,6522.180037977136,6539.680098674855,6509.6799209415685,6524.680046648238
5917.671528113292,5944.809171471154,6185.792874806996,6199.880549081346,6198.842843890508,6212.930518164858,6234.680466637378,6458.2642111952055,6480.014159667726,6459.301916386044,6472.351885469555,6494.101833942075,6524.551761803604,6471.314180278718,6498.451823636579
5913.0728277649805,5928.073751447594,6191.377623266609,6196.785686359326,6200.970483856504,6206.378546949222,6222.366647932382,6472.880038964868,6488.868139948027,6468.69524146769,6478.288102057586,6494.276203040746,6516.659544417169,6482.472899554764,6497.4738232373775
5938.833550430806,5953.833609596459,6213.1306511463845,6213.132852190933,6228.128509267489,6228.130710312037,6253.127140513878,6492.427037902331,6517.423468104172,6477.431380825774,6492.429238946878,6517.42566914872,6552.420671431298,6507.424896023435,6522.424955189088
5935.398636632354,5957.04733546159,6215.601814786561,6229.184437406532,6223.667890995824,6237.250513615796,6250.693973964569,6498.493685010521,6511.937145359294,6504.01023142123,6512.076307630494,6525.519767979266,6544.3406124675475,6506.559761219785,6528.208460049021
5927.3483633313535,5957.348169520211,6200.564814057384,6223.0644718649055,6208.064962438721,6230.564620246241,6243.064867548468,6476.281314243861,6488.781561546088,6491.280823670046,6498.7809720513815,6511.281219353608,6528.781565576726,6483.781462625197,6513.781268814054
5931.944545674127,5949.870375129134,6176.023790093408,6183.817433269471,6186.1559763723535,6193.949619548415,6210.836596679991,6423.480429939003,6440.367407070579,6421.141886836121,6431.274073115066,6448.161050246641,6471.802818230846,6433.612616217949,6451.538445672956
5904.7061173498305,5925.268959529879,6181.0065638310725,6194.069406011117,6188.506563831075,6201.569406011121,6214.0694060111255,6459.807010312316,6472.307010312321,6465.369852492358,6472.869852492361,6485.369852492367,6502.869852492374,6467.307010312319,6487.8698524923675
5928.246583176982,5943.483657135918,6190.493906142448,6198.230980016258,6197.993906227574,6205.730980101384,6218.230980243261,6455.24122913629,6467.741229278166,6455.478302924974,6462.9783030101,6475.478303151976,6492.978303350604,6462.741229221416,6477.978303180352
5937.760577373286,5967.760577318268,6208.767138788454,6231.267138553263,6216.267138968627,6238.767138733436,6251.267139033724,6482.2737002636795,6494.773700563967,6497.273699848315,6504.773700028489,6517.273700328777,6534.77370074918,6489.773700443852,6519.773700388834
5921.426182907354,5951.4135661491455,6200.506527840767,6222.990816058452,6208.009622864874,6230.493911082559,6242.99906945607,6482.087904448882,6494.593062822393,6497.06909764246,6504.572192666567,6517.077351040079,6534.584572762994,6489.590999472989,6519.578382714781
5912.704192706237,5942.704189836329,6166.207072479866,6188.707037668498,6173.707104421326,6196.207069609957,6208.707122845724,6422.209962900648,6434.710016136415,6437.20989614782,6444.70992808928,6457.209981325046,6474.710055855119,6429.709994842108,6459.7099919721995
5929.868966632477,5951.651583988759,6209.593944693478,6223.876562049664,6217.093944693574,6231.37656204976,6243.876562049919,6491.818922754511,6504.31892275467,6498.601540110602,6506.101540110697,6518.601540110856,6536.101540111079,6499.318922754606,6521.101540110888
5921.160195098896,5945.155200811938,6196.1054092729,6212.600395244819,6203.605429014023,6220.100414985942,6232.600447887813,6473.550630027279,6486.05066292915,6482.545596258075,6490.045615999198,6502.545648901069,6520.045694963689,6481.050649768402,6505.045655481444
5941.122945814605,5967.461426630444,6215.124424191064,6233.962905006898,6222.624424191068,6241.4629050069025,6253.96290500691,6491.625902567523,6504.12590256753,6502.9643833833525,6510.464383383357,6522.964383383364,6540.464383383375,6499.125902567527,6525.464383383366
5919.266685897577,5949.266672334528,6183.486725498033,6198.48679823635,6198.486639196666,6213.486711934984,6238.486568099373,6452.706736331365,6477.706592495754,6452.70689537105,6467.706809069684,6492.706665234072,6527.706463864216,6467.706650029999,6497.70663646695
5919.179842743659,5949.177233285738,6190.08439607782,6210.3865997125085,6199.779582985211,6220.0817866198995,6236.240431465551,6464.220678381113,6480.379323226765,6474.82769510841,6484.522882015802,6500.681526861454,6523.303629645366,6473.915865288504,6503.913255830584
5919.920989865672,5949.920927109576,6202.833891834449,6225.333825664553,6210.333895248248,6232.833829078353,6245.333834768018,6488.246794941158,6500.746800630824,6503.246725357463,6510.746728771263,6523.246734460929,6540.7467424264605,6495.746798354958,6525.746735598862
5927.791473076124,5957.791473075936,6182.2696556088895,6204.76965560856,6189.769655609031,6212.269655608701,6224.769655608937,6439.247838141704,6451.74783814194,6454.247838141233,6461.747838141374,6474.2478381416095,6491.74783814194,6446.747838141845,6476.747838141657
5928.805922651184,5943.805981776261,6223.91269149093,6228.751788071577,6234.073654035361,6238.9127506160075,6255.847688190059,6522.406447845487,6539.341385419538,6517.084581881703,6527.245544426134,6544.180482000184,6567.889394603855,6532.567410389917,6547.567469514995
5933.500319307609,5963.5003046127995,6207.42597691952,6229.925912332724,6214.926026811505,6237.42596222471,6249.926045378019,6483.851651162092,6496.351734315401,6498.851536683311,6506.351586575296,6518.851669728606,6536.351786143239,6491.351701054077,6521.351686359268
5939.320630568284,5954.353258009777,6220.753547156143,6224.978986213525,6231.560735540255,6235.786174597636,6253.798155237823,6505.78885987204,6523.800840512227,6499.207110545309,6510.014298929421,6528.026279569608,6553.243052465869,6516.596048256152,6531.628675697645
5936.937191094812,5951.941156894149,6223.139683840926,6223.295797659407,6237.987535821781,6238.143649640263,6262.890069608356,6514.291460580659,6539.037880548752,6499.599722418285,6514.447574399141,6539.193994367233,6573.8389823225625,6529.139312561515,6544.143278360852
5925.778871572026,5940.793340164242,6205.658418229783,6205.673898588103,6220.657406463679,6220.672886821999,6245.671200545159,6490.537627632172,6515.535941355332,6475.554119756596,6490.553107990492,6515.551421713652,6550.549060926076,6505.536615866068,6520.551084458284
5944.166971873724,5974.164110906507,6210.728037393107,6232.486438093407,6218.966775725591,6240.72517642589,6254.456406980029,6480.035349023317,6493.7665795774565,6493.555011391133,6501.793749723616,6515.524980277755,6534.74870305355,6488.2740873558005,6518.271226388583
5920.577807105126,5950.577777613668,6192.2769039356535,6212.5365972770605,6202.0171811027885,6222.2768744441955,6238.510669722754,6467.222759821892,6483.456555100451,6477.742175996164,6487.482453163299,6503.716248441858,6526.443561831839,6476.963036989027,6506.963007497569
5954.818637862046,5974.828756184356,6204.341055571721,6210.888626792696,6217.803602673056,6224.3511738940315,6246.788752396256,6458.350988981841,6480.788567484065,6451.436013101482,6464.898560202816,6487.336138705041,6518.748748608156,6471.813536083176,6491.823654405486
5927.167622808443,5957.0851643244005,6200.114222483445,6222.461974542427,6207.684011940419,6230.031763999402,6242.648079761025,6475.584085310769,6488.200401072392,6490.362047912778,6497.931837369752,6510.548153131375,6528.210995197648,6483.153874767743,6513.0714162837
5913.052870402573,5942.265316000254,6183.980485414628,6198.998245069426,6198.1751713575095,6213.192931012309,6236.8507409171125,6459.639662407642,6483.297472312446,6460.462736119559,6474.657422062442,6498.315231967245,6531.43616583397,6473.834348350525,6503.046793948206
5915.943288815271,5945.943288815271,6194.527724324865,6213.1176692868,6205.937779362929,6224.527724324865,6243.544482721639,6476.915511513813,6495.932269910587,6484.095401437684,6495.505456475748,6514.522214872522,6541.145676628006,6488.325566551877,6518.325566551877
5942.624417787231,5957.624417787232,6208.360400415436,6215.860400415407,6215.860400415466,6223.360400415437,6235.860400415487,6476.59638304365,6489.0963830437,6476.596383043591,6484.096383043621,6496.596383043671,6514.096383043741,6484.09638304368,6499.096383043681
5939.950746886632,5954.951736102261,6213.422251904282,6220.9225793306205,6220.922913693573,6228.423241119911,6240.924344102062,6489.393977518363,6501.895080500513,6489.393643155409,6496.8943049447,6509.3954079268515,6526.8969521018635,6496.894639307653,6511.895628523282
5939.463891908391,5969.455832257158,6202.703739898559,6217.696048826496,6217.7033713193905,6232.695680247327,6257.695065948712,6470.943465029004,6495.942850730389,6470.936142536109,6485.9357739569405,6510.935159658326,6545.934299640265,6485.943096449835,6515.935036798603
5933.3330484380385,5963.333046914116,6197.663932763159,6220.163905248761,6205.163958753635,6227.663931239236,6240.163974556695,6464.494825751772,6476.994869069231,6479.494772246897,6486.994798237373,6499.494841554832,6516.994902199275,6471.994851742247,6501.994850218324
5950.156597957993,5972.732572449863,6212.798584315082,6227.818171812958,6220.354971309076,6235.374558806952,6247.968537130276,6477.959366336835,6490.5533446601585,6485.422566840718,6492.978953834712,6505.572932158035,6523.204501810687,6485.515753330829,6508.0917278227
5919.258430747745,5947.522005162069,6193.0592926212075,6213.809112070777,6200.573047585963,6221.322867035532,6233.845791976791,6469.364739482921,6481.88766442418,6482.600803967736,6490.114558932491,6502.637483873749,6520.169578791511,6476.8784944476765,6505.142068862001
5914.837520639584,5944.837520628274,6198.082529392994,6220.58252937912,6205.582529395558,6228.082529381684,6240.582529385957,6483.827538147258,6496.3275381515305,6498.827538130821,6506.327538133385,6518.827538137657,6536.327538143639,6491.3275381498215,6521.327538138512
5914.298371791623,5929.298374577554,6194.713182511218,6202.212793638346,6202.21357417002,6209.713185297149,6222.21383806182,6477.628123783747,6490.128776548418,6477.627343252072,6485.127734910875,6497.628387675546,6515.129301546085,6485.1285154425495,6500.12851822848
5914.164216333141,5944.163295445612,6203.0311688425445,6225.530203639118,6210.531213158442,6233.0302479550155,6245.530321814846,6494.398136123915,6506.898209983745,6509.397126604589,6516.897170920487,6529.397244780318,6546.89734818408,6501.898180439813,6531.897259552284
5926.442166587704,5956.442166549387,6196.249888470101,6218.749825423454,6203.74995147843,6226.249888431784,6238.749993445666,6468.557631355273,6481.0577363691555,6483.557505300296,6491.057568308625,6503.557673322509,6521.057820341945,6476.057694363602,6506.057694325285
5899.9626162270915,5929.960567620413,6179.202163545682,6201.699899165051,6186.702379319635,6209.2001149390035,6221.700474562258,6460.941782788924,6473.442142412178,6475.93930263434,6483.439518408292,6495.939878031547,6513.440381504103,6468.4419985628765,6498.439949956198
5934.238361023112,5953.229297083997,6211.867164125108,6223.358100185714,6219.367164125386,6230.858100185993,6243.358100186457,6491.995967227196,6504.49596722766,6495.986903287524,6503.486903287802,6515.986903288267,6533.486903288917,6499.4959672274745,6518.48690328836
5949.35995691448,5979.358800206357,6227.478206705899,6249.976489617009,6234.978767086665,6257.477049997776,6269.97798396572,6508.096643290905,6520.59757725885,6523.094365821249,6530.594926202016,6543.09586016996,6560.597167725083,6515.597203671672,6545.596046963549
5957.327120413128,5972.860473101331,6212.414258369303,6212.948102699549,6227.413766727261,6227.947611057506,6252.9467916541025,6472.501232444797,6497.500413041394,6458.035568417085,6473.035076775043,6498.034257371639,6533.033110206873,6487.500740802755,6503.034093490958
5928.740887344898,5958.617965119264,6194.651037539925,6209.530905494817,6209.648247359399,6224.528115314291,6249.523465013414,6465.560257674777,6490.5556073739,6465.442915810196,6480.44012562967,6505.435475328793,6540.428964907565,6480.557467494251,6510.4345452686175
5939.378836504362,5958.3599659811325,6188.131868377283,6199.612995185598,6195.631871045739,6207.112997854054,6219.61300230148,6439.384901139691,6451.884905587117,6443.366025279549,6450.866027948005,6463.366032395432,6480.866038621829,6446.884903808146,6465.866033284917
5920.339114045353,5950.339080909619,6183.319343193969,6205.8193058813185,6190.819347370885,6213.319310058235,6225.819317019762,6448.79957373489,6461.299580696417,6463.7995322453235,6471.29953642224,6483.799543383767,6501.299553129905,6456.299577911806,6486.299544776072
5933.419609153549,5963.419608831053,6202.997772553184,6217.998086952393,6217.99745783148,6232.9977722306885,6257.997247694513,6477.575831045586,6502.57530650941,6477.5764601665,6492.576145444795,6517.575620908619,6552.574886557975,6492.575516323881,6522.575516001385
5917.607784922768,5946.48766669896,6188.9695356402535,6210.349417415928,6196.469535640772,6217.849417416446,6230.34941741731,6462.831286357912,6475.331286358776,6476.711168133068,6484.211168133586,6496.71116813445,6514.21116813566,6470.331286358431,6499.211168134623
5923.582311047951,5949.846885751344,6190.747928295895,6209.509299918593,6198.25113137659,6217.012502999288,6229.517841467113,6460.414613237403,6472.9199517052275,6471.672781779405,6479.1759848601005,6491.681323327925,6509.188797182881,6467.917816318098,6494.182391021491
5935.625223878486,5962.954245715601,6209.835925662648,6229.664502754443,6217.336370407969,6237.164947499763,6249.665688741964,6486.546775695251,6499.047516937452,6498.874908041725,6506.375352787045,6518.876094029246,6536.377131768328,6494.047220440571,6521.376242277686
5954.112970213269,5983.597575049979,6230.426594371764,6252.410317341201,6237.927476239035,6259.911199208474,6272.41266898726,6509.240512486013,6521.7419822648,6523.72335358818,6531.224235455452,6543.725705234238,6561.227762924539,6516.741394353286,6546.2259991899955
5904.707793547307,5934.707664258426,6153.989779771208,6176.48768057452,6161.491749679016,6183.989650482327,6196.492933662006,6405.772422631045,6418.275705810724,6420.76835352655,6428.270323434357,6440.773606614035,6458.278203065585,6413.274392538852,6443.274263249971
5910.46461957859,5933.47381847672,6187.479104269379,6195.4883656254315,6202.479041811455,6210.488303167509,6235.48819907097,6469.49356814086,6494.493464044321,6462.502891954836,6477.502829496912,6502.502725400374,6537.502579665221,6484.493505682936,6507.502704581067
5914.411941242521,5935.82571979571,6185.45784250663,6191.87162105982,6200.45784250663,6206.8716210598195,6231.8716210598195,6461.50374377074,6486.50374377074,6452.91752232393,6467.91752232393,6492.917522323929,6527.917522323928,6476.50374377074,6497.917522323929
5932.517762691435,5961.622111874934,6203.87620447677,6225.406903023631,6211.449855113408,6232.980553660269,6245.603304721333,6477.759196474319,6490.381947535383,6491.716244384541,6499.289895021179,6511.912646082244,6529.584497567733,6485.332847110957,6514.437196294456
5937.448248553886,5967.448080202517,6208.829115351814,6230.586529886011,6217.071532466249,6238.828947000446,6252.566308857837,6482.95745452122,6496.694816378611,6496.472451940982,6504.714869055417,6518.452230912808,6537.684537513156,6491.199871635655,6521.199703284286
5924.368403679644,5954.368403676084,6182.01162935263,6204.511629346693,6189.511629355006,6212.01162934907,6224.511629353032,6442.154855026408,6454.65485503037,6457.154855018094,6464.654855020472,6477.154855024433,6494.654855029979,6449.654855028785,6479.6548550252255
5936.55007139012,5966.550068937515,6198.465178779892,6213.465176586125,6213.4651785210535,6228.465176327287,6253.465175895889,6465.380286083383,6490.380285651985,6465.380284148455,6480.380283889616,6505.380283458218,6540.380282854262,6480.380285824544,6510.380283371939
5928.1559578750375,5958.155957135199,6201.727026050266,6216.72766501568,6216.726386345014,6231.727025310428,6256.7259591350075,6480.29788099041,6505.296814814989,6480.2991596610755,6495.298519955823,6520.297453780403,6555.295961134815,6495.297241285158,6525.297240545319
5919.6800063529945,5944.5980935024345,6205.035428920346,6222.450236596641,6212.538708393491,6229.953516069786,6242.458981858361,6492.891944645413,6505.397410433988,6502.803472848564,6510.306752321709,6522.812218110283,6540.319870214287,6500.395224118558,6525.313311267998
5926.569000381753,5941.648166135008,6212.76926126991,6220.344240369461,6220.273447923615,6227.848427023166,6240.3554047793405,6501.470917709303,6513.977895465478,6501.541710155149,6509.045896808853,6521.552874565028,6539.062643423673,6508.975104363008,6524.054270116263
5945.466053460552,5965.073962808931,6200.324329648291,6210.037134796132,6210.219433848829,6219.93223899667,6236.424079330901,6458.480973902876,6474.972814237107,6458.298674850179,6468.193779050717,6484.685619384948,6507.77419585287,6468.376078103414,6487.983987451794
5948.055524845655,5963.055524845659,6223.49359340829,6230.993593408263,6230.99359340832,6238.493593408294,6250.993593408344,6501.431661970935,6513.931661970985,6501.431661970879,6508.931661970909,6521.43166197096,6538.931661971031,6508.931661970965,6523.93166197097
5935.966069051752,5965.931737581045,6202.808059085946,6225.270921490693,6210.310865210493,6232.773727615239,6245.278404489483,6472.150984494989,6484.655661369233,6487.111040775189,6494.613846899736,6507.118523773979,6524.625071397921,6479.653790619535,6509.619459148828
5911.081348976053,5937.960680458869,6166.070611649317,6182.4403946157645,6176.580160165685,6192.949943132133,6210.46585732608,6424.56305716137,6442.078971355318,6430.423291611449,6440.932840127817,6458.448754321766,6482.971034193292,6435.0726056777385,6461.951937160555
5930.620109145255,5960.620091954046,6207.638219776999,6222.638202585797,6222.638219776992,6237.63820258579,6262.638202585778,6489.656330408742,6514.65633040873,6489.656313217548,6504.656313217541,6529.656313217529,6564.6563132175115,6504.656330408735,6534.656313217526
5937.425180532033,5967.425180531945,6210.238474004938,6232.738474004837,6217.738474004951,6240.238474004851,6252.738474004872,6485.5517674778475,6498.051767477868,6500.551767477734,6508.0517674777475,6520.551767477768,6538.051767477798,6493.05176747786,6523.051767477773
5929.630185431171,5958.594823538106,6208.380262034803,6229.426935764162,6216.298226412378,6237.3449001417375,6250.541507437696,6489.769660097627,6502.966267393585,6502.898369449412,6510.816333826986,6524.0129411229445,6542.4881913372865,6497.687624475202,6526.652262582136
5936.731583909884,5951.73164033443,6204.034129062952,6206.540723045101,6216.527591505349,6219.034185487499,6239.856622891493,6475.5011616968195,6496.323599100814,6465.514293236572,6478.007755678968,6498.830193082964,6527.981605448557,6487.994624139216,6502.994680563763
5948.273410434853,5968.663562278768,6209.238560389666,6222.12861195268,6216.738660670568,6229.628712233582,6242.128879368417,6472.703743771446,6485.203910906282,6478.09369505356,6485.59379533446,6498.093962469296,6515.594196458065,6480.203844052347,6500.593995896263
5921.381476687941,5936.542464557104,6200.382643767132,6208.043631625519,6207.882643777907,6215.543631636295,6228.043631654254,6481.883810849914,6494.383810867873,6482.044798697526,6489.544798708302,6502.0447987262605,6519.544798751403,6489.38381086069,6504.544798729852
5898.1007241606,5928.10072378736,6188.105152363882,6210.605151777539,6195.605152576984,6218.105151990641,6230.605152345813,6480.609580638197,6493.109580993369,6495.609579838752,6503.109580051854,6515.6095804070255,6533.109580904265,6488.1095808513,6518.10958047806
5899.065331773422,5929.06514820299,6191.281668127594,6213.781439609777,6198.781713074977,6221.281484557161,6233.7815594694675,6485.998019464227,6498.498094376533,6500.997745999026,6508.4977909464105,6520.997865858717,6538.497970735945,6493.49806441161,6523.497880841178
5922.116020365812,5937.1160207290895,6204.736313612256,6204.7363181418095,6219.73630944598,6219.736313975533,6244.73630703174,6492.356605469941,6517.3565985261475,6477.356614165772,6492.356609999495,6517.356603055701,6552.356593334391,6507.356601303665,6522.356601666943
5952.016096286426,5967.01624404876,6218.56582748999,6222.975603266805,6229.156199475509,6233.565975252324,6251.21659522819,6488.645682688726,6506.296302664592,6482.465086480022,6493.055458465541,6510.706078441407,6535.416946407619,6499.236054674246,6514.23620243658
5905.576922741114,5935.576916153328,6186.690248325202,6201.690241982346,6201.690248080273,6216.690241737417,6241.690241329201,6472.803573827648,6497.803573419432,6472.803567729721,6487.8035674847915,6512.803567076576,6547.803566505073,6487.803573582718,6517.803566994932
5913.799608724477,5942.172520710307,6188.411045695659,6209.282806815067,6195.91219656208,6216.783957681489,6229.285875792191,6465.5228662889795,6478.024784399682,6478.893476541966,6486.394627408388,6498.896545519091,6516.399230874074,6473.024017155401,6501.396929141231
5952.879664832992,5967.880463076881,6222.712670305809,6230.2134276558645,6230.212711199643,6237.7134685496985,6250.213536706088,6495.045689409904,6507.545757566294,6495.046405866126,6502.54644675996,6515.046514916349,6532.546610335295,6502.545730303738,6517.5465285476275
5931.376632540428,5952.298206362311,6206.922410961019,6220.3437604497185,6214.422635294202,6227.843984782902,6240.344358671542,6484.968264159338,6497.468638047978,6490.889389314854,6498.389613648038,6510.889987536678,6528.390510980773,6492.468488492522,6513.390062314405
5923.212386681012,5938.212393968889,6199.869555998771,6207.369555574499,6207.36956371092,6214.869563286648,6227.3695761402305,6479.026727887247,6491.526740740829,6479.026719750826,6486.526727462975,6499.026740316557,6516.526758311573,6486.5267355993965,6501.526742887274
5941.697521607132,5960.223402766156,6232.547919217211,6243.3601606174625,6240.261558975983,6251.073800376234,6263.929866640854,6525.969530080212,6538.825596344832,6529.068131721692,6536.781771480464,6549.637837745084,6567.636330515552,6533.683169838984,6552.209050998008
5941.895292317306,5971.818735315081,6218.700795979893,6241.10616164581,6226.218873311751,6248.624238977668,6261.154367864098,6498.012325419766,6510.542454306196,6512.899613753824,6520.417691085683,6532.947819972113,6550.490000413115,6505.530402751624,6535.453845749399
5927.7351696151545,5951.96133628729,6192.802180931166,6204.603723507332,6205.226805027136,6217.028347603301,6237.736054429918,6462.0107336125,6482.718440439117,6461.387652092696,6473.812276188665,6494.519983015282,6523.510772572546,6474.43535770847,6498.661524380605
5928.848176538056,5955.172800665347,6191.7618878702215,6203.086523427525,6206.76187644021,6218.086511997512,6243.086492947493,6459.675595392384,6484.675576342364,6456.0002423797,6471.000230949687,6496.000211899667,6531.000185229639,6474.675583962372,6501.000208089663
5909.350054647348,5930.6767897496975,6180.317619719491,6194.144353524774,6187.8176210165575,6201.64435482184,6214.144356983618,6453.78518522399,6466.285187385768,6460.111917732206,6467.611919029273,6480.111921191051,6497.61192421754,6461.285186521057,6482.6119216234065
5917.4048138102125,5932.445993144562,6193.685080577176,6201.212936811055,6201.198403677647,6208.726259911526,6221.248465078976,6472.469788377629,6484.991993545079,6472.484321511038,6479.997644611508,6492.519849778958,6510.050937013389,6479.983111478099,6495.024290812448
5946.164027741113,5971.572307367645,6218.926834732224,6236.835111370017,6226.426837720963,6244.335114358756,6256.835119339988,6494.189642719582,6506.689647700813,6504.597916368635,6512.097919357374,6524.597924338606,6542.097931312331,6501.68964570832,6527.097925334852
5951.8642658917815,5966.9401787576635,6230.231503663977,6237.80703365096,6237.731886542874,6245.3074165298585,6257.808054661355,6511.098869062471,6523.599507193967,6511.174016170557,6518.674399049454,6531.175037180951,6548.675930565047,6518.5992519413685,6533.67516480725
5941.756674834206,5971.166115030349,6213.31356926617,6228.949754108932,6227.0868246195505,6242.723009462313,6265.678435051281,6489.461548815929,6512.416974404897,6491.32447830531,6505.097733658691,6528.053159247659,6560.1907550722135,6503.234804169309,6532.644244365452
5939.7525753078335,5959.212280684468,6211.000888162972,6222.960592293913,6218.500889408666,6230.460593539607,6242.960595615763,6484.74920143334,6497.2492035094965,6489.208904318588,6496.708905564282,6509.208907640437,6526.708910547056,6492.249202679034,6511.708908055669
5930.4162810094385,5945.419049148445,6211.866652101387,6213.502137870218,6225.233934471564,6226.869420240394,6249.148224190688,6497.772783983395,6520.051587933689,6486.040987382048,6499.408269752225,6521.687073702519,6552.877399232931,6511.1400663535715,6526.142834492578
5934.614173514226,5963.020043166665,6218.317258836758,6239.149224123204,6225.891163202751,6246.723128489197,6259.346302432519,6504.544978947954,6517.168152891277,6517.803039868406,6525.376944234399,6538.0001181777225,6555.672561698374,6512.118883313948,6540.524752966387
5929.201905074634,5953.548717433617,6200.335897818131,6214.550263268759,6210.468344726486,6224.682710177114,6241.570121691038,6474.847372864414,6491.734784378338,6478.929291406688,6489.061738315042,6505.949149828966,6529.591525948461,6484.979819772769,6509.3266321317515
5932.009748668159,5947.009748668694,6210.43540908077,6215.831074014755,6220.03974414732,6225.435409081305,6241.442634192221,6492.0625145155645,6508.06973962648,6487.853844383,6497.45817944955,6513.465404560466,6535.875519715748,6501.666849582114,6516.666849582649
5928.795221985642,5951.732253124352,6195.544203507343,6210.981164847786,6203.04427330561,6218.481234646053,6230.981350976498,6464.793208295134,6477.293324625579,6472.730099837309,6480.230169635576,6492.730285966022,6510.230448828645,6472.293278093401,6495.230309232111
5934.028380129724,5964.028379871156,6216.705672783845,6231.705672562532,6231.705672746591,6246.705672525278,6271.7056724631875,6504.382965425547,6529.382965363457,6504.382965241488,6519.382965204234,6544.382965142144,6579.382965055217,6519.382965388293,6549.382965129726
5920.4482693912305,5950.448038536627,6200.59551982979,6215.595289179467,6215.595519625509,6230.595288975186,6255.595288634719,6485.742770200255,6510.742769859788,6485.742539754212,6500.742539549931,6525.742539209465,6560.74253873281,6500.742769995974,6530.742539141371
5959.302144589522,5979.245664116943,6226.233393237926,6238.676797982455,6233.733508020819,6246.176912765347,6258.677104070168,6495.664680147294,6508.164871452115,6500.607970108931,6508.108084891824,6520.608276196644,6538.108544023392,6503.164794930187,6523.108314457608
5925.546990474782,5955.54689373729,6192.0490269152615,6207.049019748954,6207.048937344076,6222.048930177769,6247.048780892461,6463.551033498679,6488.5508842133695,6463.551115903556,6478.551026332372,6503.550877047062,6538.55066804763,6478.550943927494,6508.550847190001
5912.300375322049,5933.24944200326,6198.13489537963,6211.58396007561,6205.63489736486,6219.08396206084,6231.5839653695575,6486.469416098953,6498.96941940767,6492.418478809703,6499.918480794933,6512.41848410365,6529.918488735855,6493.969418084183,6514.918484765394
5925.622646971073,5955.622646307647,6192.115939864948,6214.615939190574,6199.615939875896,6222.115939201522,6234.61593921977,6461.109232762473,6473.60923278072,6476.109232077151,6483.6092320881,6496.109232106346,6513.609232131892,6468.609232773421,6498.609232109996
5930.595143216074,5959.51674950591,6189.425667920362,6206.346254983023,6201.426687147537,6218.3472742101985,6238.348972922158,6452.256532367042,6472.258231079002,6457.176100202527,6469.1771194297025,6489.178818141663,6517.181196338407,6464.257551594218,6493.179157884055
5934.257532720469,5953.294788201029,6189.38658706922,6200.923839046501,6196.8865905725,6208.423842549781,6220.92384838858,6447.015642585731,6459.515648424531,6451.052891059733,6458.552894563013,6471.052900401812,6488.552908576131,6454.515646089011,6473.552901569572
5940.173701162418,5955.173701181783,6210.997392183117,6218.49739218894,6218.497392196659,6225.997392202482,6238.497392225053,6484.3210832083305,6496.821083230901,6484.321083200611,6491.821083214153,6504.321083236724,6521.821083268323,6491.821083221873,6506.821083241238
5931.213440543813,5955.174076878674,6226.885190650292,6243.345821993326,6234.3851956421195,6250.8458269851535,6263.345835304865,6525.056942420714,6537.556950740426,6534.01756877192,6541.517573763747,6554.01758208346,6571.517593731058,6532.556947412541,6556.517583747403
