Md1,Md2,Md3,Md4,Md5,MB,K,A,B,E,G
1396.9496270210284,1227.7164941150506,1099.0607752216852,989.7942131853241,1162.6014533178272,4600.062732930211,4852.851647872937,9.999856764360487,5.241603549419121,19.999999581024866,19.98841318330812
1359.224821652132,1220.7597902730845,1099.999999999812,956.7486891261775,1159.5456207586244,4618.001754310541,4995.963430981133,5.000000000000683,5.000000000000172,19.999998603951692,19.999999999817966
1206.0165063213608,1069.6330862242467,912.1436382813283,805.258420988149,955.9611544283915,4796.035772319644,4651.684766297226,5.766912749624589,5.000001346316977,19.999956604131675,19.49800048427114
1358.5146999193817,1239.2175049535992,1099.9975301285504,926.977571023276,1105.5352064327649,4662.937520730734,5021.3602793827995,5.934888043107201,5.000000558720218,10.00000196688516,10.084815120803595
1384.1927833046548,1244.6174960267622,1092.5787793555216,973.8928702213052,1150.351008590208,4610.655918410565,4980.9577974003405,9.999948217956568,5.000039695169078,19.999999943534576,17.614748997608196
1380.819559626873,1224.0531700288554,1099.3248598333591,980.4708462054092,1128.0410740809325,4648.880464975516,4847.430484536573,5.000876346324168,9.600818872871274,18.995494566877,11.346829154630605
1403.2530139114233,1253.220204372388,1088.4062186309413,980.0962523249067,1138.125968554886,4614.1615630485585,5041.260964387014,9.888361375832513,5.000031799247623,19.999999975614184,13.185326784497056
1326.3869261572438,1172.775112954082,1059.1533783292628,890.6614769186082,1072.5399512702822,4687.705000118887,5238.841386501462,5.0025539349938635,9.999892734472548,19.99943084828038,14.24935674034054
1376.5111753885292,1226.5396186555324,1099.0533185894953,945.602145795799,1138.568700813942,4625.42982854385,5284.697452293407,9.998564357540927,9.997145630640201,19.997895956724683,10.67992556855542
1228.2111587351906,1090.3367911779492,930.3541576307314,818.5321553494243,971.1562550598111,4795.379756587854,4935.116964168373,6.123766624833324,9.999999494430538,19.999999902932483,10.027201896986938
1382.716425370814,1220.587665350181,1097.0339402151965,955.9988466806253,1134.6225782893398,4617.19814182847,5290.638003190518,9.999936465744428,9.997723928990373,19.999961603846746,15.114222631781391
1353.1801426744253,1216.3740417361576,1099.9999896121858,947.6723269986619,1100.0736681941478,4647.632199541513,5200.356826974795,9.999999980338321,5.000000010516999,19.99997880505431,10.000498028054988
1379.9837135116295,1202.7864974862043,1065.5960463521026,935.1547412932538,1124.0438422233576,4650.637759661756,4899.387066949564,9.981957308783509,5.051474574481401,19.976794123814848,10.020935241493769
1343.2515762481469,1218.4196911268712,1057.9218813471098,911.3582274383967,1085.0998249375725,4668.414768031329,5386.276274145457,9.903823098112797,5.000005173486996,19.996820510399957,10.043031406420459
1393.2064886894073,1280.6491083106862,1098.1516616376232,989.1776200877512,1180.8474959389264,4606.2069770212065,5286.184154920227,9.505905045618686,5.0144064659861245,19.99149346357307,10.710666094153567
1246.5312464818585,1071.0850938969083,952.7939882101656,802.4925796050977,980.4777892357723,4782.765844428483,4860.348696853464,9.999305433994934,5.001376077554157,12.769299667570454,11.097151046661313
1377.0790169677173,1217.1198069873421,1077.8369962156062,980.3571950438818,1115.3134412789218,4656.686615230049,4709.83007784073,9.979392560386374,5.00006567541073,19.695344001700686,10.003041418525449
1370.4623629110545,1221.2158178123148,1079.0817810035026,961.8515443587615,1139.4680517679785,4611.561726395217,4890.825587459682,9.999986744834539,9.999953104569622,19.9999358646656,19.999590206981047
1403.6935768163962,1255.8751688125922,1099.6825477989921,991.0874149227172,1144.387326667765,4604.771441548907,5113.701282041201,5.000103003991014,5.003454874544197,19.999909290370404,12.571788602972601
1360.9846828616764,1215.0887708269665,1091.3740984018793,953.7331443544728,1134.8980583668713,4627.548973863952,5022.935796224639,5.9260763734951905,6.423370022581939,19.99925266607597,19.50586155818123
1359.5487305223608,1215.828421299947,1088.9599248650595,952.691109881074,1110.081207078105,4632.667888856818,5065.346779189622,5.001170537753452,5.000993450530711,19.7591155362286,17.68811098306861
1408.4776330568175,1251.6790888892788,1096.1521009778453,973.4533557173478,1139.7047293425753,4614.969221512223,5136.72686718644,9.999999999449576,6.64677562314877,19.999810357605178,10.000269641225339
1373.8276923786177,1215.4133038090342,1086.2799325574367,962.5103187725806,1155.7464820582131,4616.9366869396235,5254.679511883417,5.778097033229745,5.123619746174971,19.999996507579787,19.98674069882082
1380.2017471761917,1227.7406541560265,1099.99998185025,966.8973090872355,1129.296155772662,4637.491158562417,4970.500358601319,9.999998826561285,5.000000216493163,19.99977441723209,10.000168535052262
1391.1505039564095,1237.5897398288012,1094.9033505641514,967.5866747396045,1131.8458875403373,4619.766647775011,4773.705475826601,5.565092838640979,5.000017208962398,19.999994065071355,18.258326324646678
1203.229818470953,1054.9966720742123,917.8822242294568,800.011029277874,971.8711818274334,4779.487410366689,5072.837876370449,9.999842070798186,5.000007689525077,19.999833559029526,18.00316618259156
1290.8832446632034,1159.0287262083962,1013.260265956089,849.0878115687539,1062.4286691762347,4723.265812128757,4974.741358274133,5.00008008963463,5.048702491080801,19.999999872489514,10.865634174740752
1238.6031604023133,1071.1433198349184,943.5984053205965,800.0000000003613,976.8151956717429,4774.860962685005,4928.053218048771,9.999999999999376,9.999999999999728,19.999999999809038,10.0000002857332
1218.5623608951469,1103.7716472668333,902.414544948113,800.2981414676547,997.5277241596935,4774.464791405592,4586.831079053274,5.000000130969513,8.445964794494252,19.994536705371097,19.999881799967888
1394.1849930423573,1219.0271312484142,1076.0548525055249,966.9722123007313,1135.8591041789973,4647.1153307824725,4993.372472181735,8.237880963808507,5.000510167131842,19.999814689611522,10.333525352462077
1366.5558657630097,1239.5196193011031,1099.8948712606277,957.0901387606965,1159.2200047283866,4618.122246114083,5173.680087784235,7.8255292682177116,6.949373082846041,19.478090552123422,14.873680279632515
1378.0342700442784,1230.8894678731713,1099.8019982972216,932.7572362037024,1116.5796283747338,4617.494845079414,5221.253350140695,6.192024907926302,9.999994791781258,19.999998728819463,19.999492532751287
1388.580816933871,1235.6529098022886,1099.994042926759,979.2439894117218,1140.028847387413,4607.238783641309,5003.829374137249,7.5677296044367095,9.999999866116383,19.999999743855042,19.999871180353725
1370.8015395217865,1203.2101027927306,1072.9906004859401,958.2491876234525,1132.082488338956,4622.964823559322,5286.340892473893,7.801768465186127,5.002850531319464,19.99996517057839,17.708144950648382
1397.2194806290424,1245.192184093366,1097.0760169768969,978.9756293652629,1152.0152516430098,4624.312913952073,5044.031866994099,8.414602795434254,5.000254423628349,19.99999933119727,10.23546286958878
1405.5073562380169,1248.5242769343827,1099.878831345977,999.8568487445664,1160.3440969451851,4619.116113109431,4770.922820310826,9.999986557139053,5.000000531453082,19.99815077855133,10.000224083956171
1321.7939128799514,1193.1452299841853,1035.5068549782536,863.9962896353933,1078.9942945691498,4676.62134468965,5141.180470623632,5.6107658497053,6.469491330070551,19.99993323300365,15.524151041420385
1401.6634329469694,1231.0717750436581,1099.9846565287535,962.1020522110904,1111.4807155768626,4635.068665182009,4839.62012456205,9.99999998523884,8.493457356723113,19.99992686520614,10.113439102283968
1362.4782063840537,1204.4649937422237,1098.2811069739896,951.2615781614725,1124.520564707347,4632.195023040606,5112.137551996013,5.0000041238435955,6.831711787951593,19.997811231878366,14.256875022610338
1233.8157829522313,1089.3687497523122,971.291890438738,802.2556884498263,978.4404970336102,4769.602063933062,5082.138698828615,7.335666003807947,5.2495753590772845,10.000133388570333,10.001069003493884
1379.1420750985224,1207.857189268568,1098.7184787698575,982.6274632170635,1156.7088140349226,4630.683470179537,4997.391819078213,9.999595676206516,5.001200342811994,19.982141021295785,10.83725187997861
1252.3612158353562,1101.4147441885264,956.2398806703536,800.0000000004204,989.312011846606,4768.172557403875,5056.774275151765,8.790523883101253,9.999999999999991,19.999988482462705,10.000000000025585
1360.1524608533314,1214.7594008027918,1090.0386739767669,922.3661875379886,1114.5719968560825,4656.2927884141955,5148.722738107247,6.786606666731584,5.000008788562943,10.055858052750505,10.032257993670823
1260.017493357147,1098.5909622675397,953.1138427008376,800.0000153825682,1013.7363247165897,4776.591458214056,4752.4989967736465,5.0000160045713775,5.000009908989254,19.928947623044124,10.001474742967448
1229.8250391100773,1099.6273316511495,936.2909461927813,800.000000005723,972.8673657768792,4787.25902710422,4784.493948312403,5.000000000001191,5.000000000035686,19.99999905395488,10.0000000000421
1423.369644779465,1252.882197445131,1099.2905485598405,964.7384637082355,1139.9922396867285,4617.456808358522,4767.88342998145,5.000041882419386,5.001065018548661,19.99999965993913,13.3291875054122
1410.6042351340989,1253.9033284021584,1085.072303242297,999.9551736834237,1123.419007660255,4620.570841749006,5004.6346210434685,7.991735007894749,9.999948631983905,19.999951402665086,11.2895820322043
1244.8954398228832,1104.0485064931586,967.019516743928,843.6390854215642,976.7776231997123,4775.495786793003,4613.617809517612,7.879964011747179,5.000014780746419,19.9999129804298,10.570453329126012
1398.584453208558,1221.939104897636,1090.998345305414,974.5098441569488,1113.7252615505406,4626.564228921151,4921.610019469808,9.999856626732248,9.999997548116562,19.994938276290945,14.654245230138322
1408.171753929437,1248.8669893497936,1099.9057892747965,989.6505994259172,1164.0063702523805,4610.856782588411,5162.9005282042535,9.999972535453454,5.000001700806291,19.987912653704463,12.61882974032363
1394.7319265989524,1235.4082754826413,1099.956764995121,943.6182923038875,1178.379506701914,4637.282974154868,5023.888946248649,5.0006042551509315,9.872417903162606,19.999618502646314,10.00000003992705
1384.866515800592,1231.4488435234998,1099.987975971438,951.1202526079417,1120.8556879778166,4628.65168537552,5029.51303098233,9.999986995476462,5.000006397679091,19.99758431974341,12.640692400461415
1362.532947827774,1228.4987645264357,1099.611913929585,932.7941179979222,1099.1990776838936,4649.1822431500195,4798.1920069877415,9.999997007685403,5.000204187671683,19.999152764962428,12.612153002498923
1354.786313096446,1222.2293550170123,1097.5619287802906,976.659884136104,1124.4736454461342,4616.920703936018,5105.097270365936,9.912939175075637,9.999760815338359,19.953462379495694,17.498464996364312
1353.125758998282,1212.1621776933569,1085.3105885081188,934.5970460342397,1115.865981335597,4661.374522602298,5085.482620523849,6.0308259724499464,5.405570542102301,19.999981751739714,10.00953410108367
1386.2339524175736,1260.4902843477914,1099.9982056179754,969.1864817660726,1137.9350960742145,4645.359440645307,4955.922709984623,5.234011331102772,5.000002033888156,19.999996962037816,10.027369622494279
1405.8982924329346,1258.1877444899408,1096.974244418681,966.8189666914667,1137.6112784430304,4614.648476590119,5055.746383199795,6.433068981334059,5.0001671525416445,19.999149901627582,10.000002498835427
1413.5428114294753,1221.571865373652,1099.7109164689568,995.9717705090866,1149.2017700727833,4601.4187743931425,4776.882139049227,8.393377772950886,9.999952668730753,19.99999983951239,17.77837381815301
1218.6991363925572,1057.40587345448,913.1040776704994,800.0019843004699,944.256725558316,4808.104385750879,4707.73361265154,9.124563371091115,6.585903108164637,19.999816030906565,10.01878337021675
1304.400480959369,1155.6777588778511,989.7874199480412,902.8872520925455,1052.3600233280906,4690.904003228778,5025.3542356905755,5.000037574069644,5.505142663045291,19.997869195823252,19.582128700191156
1372.9561873294513,1263.6233483652102,1099.9549048413426,976.5491534566073,1145.910855346477,4624.445803468409,5038.164551506367,5.001267838478005,6.002841008702943,18.98515664743674,10.332742069252532
1380.1591437801696,1218.0035235269465,1096.7274105547597,975.2600670464267,1120.6212728462745,4619.822655919763,4983.843298605085,8.939506720236555,9.999615035303261,19.99996261098746,13.810258827736293
1231.363879192686,1085.2182057894697,925.3137945420171,800.0,959.3437172150594,4812.767057978553,4475.1634063410365,5.000000000000197,5.000000000006386,19.99999198094128,10.000000001770095
1297.2258396789343,1129.7691443139843,980.602906739548,869.8600227081492,1042.6836240045725,4737.700164142365,4713.9552747763855,9.99992462399971,5.000025921887608,19.980616604779364,11.904590074639863
1315.046104457931,1160.9365324065682,1019.2732385724586,860.3924280329195,1059.791045926994,4704.057062119865,4961.906015803597,9.999938870350867,5.3635462050627805,19.99998510029341,10.004145706624753
1403.1923653027172,1246.6614933151725,1089.0392627984363,980.2503249022221,1168.173828044439,4604.450834765826,4872.346932343042,7.572021050097056,5.000012286033858,19.99989676783748,19.11077013999088
1391.7534158079645,1249.1026913229387,1098.7876394230059,977.7234132875129,1116.6793720467726,4627.393351262273,4885.898163178156,9.999715141109716,5.0003127109135725,19.9977674799964,10.00000551389095
1366.422548583741,1225.4598341811147,1083.7429460522583,944.9709026226772,1155.2635499532635,4637.272783027798,4908.437412526438,9.996268211337181,5.364280049923356,19.905348375947625,13.54161279575463
1227.3316214920958,1084.5449316063364,931.233413190348,800.8593092743221,995.0451525073954,4785.849920416732,4640.489887521746,8.627611360597088,5.000156045438673,19.995252515709335,10.005040201712568
1424.7470302825527,1226.9054346046348,1099.87054379945,992.9973911482099,1164.6535674101474,4606.393633654009,5079.153590959573,9.999999725193929,9.999990367599311,19.99800849811128,11.771418880562065
1233.0976554841013,1062.6110269690848,955.8587801250416,800.0000000046235,969.0230518526064,4788.540722830779,4807.530813337982,9.146402169049795,5.000000000002463,19.999864963307736,10.000000000086027
1392.1487249541854,1206.1166038133647,1099.999095912381,969.7176228110859,1110.2175374468995,4629.952388187386,4946.597093514679,9.999999894087702,9.99999536837366,19.942380916374788,10.000046871396574
1383.8893615560376,1246.3503535103632,1085.0600775084433,941.712893170019,1122.4323456475668,4641.887595998548,4959.5518525909165,8.148826306254527,6.798374261553313,10.256293297813421,10.006582019227826
1383.823109433076,1239.9469618413245,1080.2679166590528,957.7868119309254,1131.6892344540877,4638.319801168662,4936.786372998446,8.319728771441842,5.00000035327998,19.99993402149965,10.00023415166629
1358.494012976959,1211.6583840373548,1090.9290373353892,966.9165237688563,1151.3685545687706,4622.9787126916035,4829.859659501088,9.999995404277348,5.00000583937987,19.999889550950748,19.590471543977092
1367.3819064607003,1229.697108684983,1085.4465267452097,935.1399782913329,1126.9086996274077,4650.214102941096,5139.09913642089,9.951787650381094,5.092247487268599,19.999994882999122,10.005300818863436
1319.9343334321622,1171.637724389135,1036.1956072483902,899.0882791142824,1041.5527512477504,4710.965237568489,4758.8818070948855,5.000002138679141,5.000009302098193,19.992643752530554,10.019183708718527
1372.9159425808127,1244.6854726404133,1097.0736653103734,958.8514740336169,1116.2248094858803,4629.397145118439,5304.4588688951935,9.99999631351443,5.000857791893341,19.988310904074392,10.019689478663905
1387.621170188105,1240.241276069151,1093.6440844173276,973.3029226193263,1152.3116843721884,4601.172212664092,5068.648334871097,8.091025499076391,5.383280420743234,19.999148411706813,15.9463749448684
1362.297707929004,1219.7447825382756,1081.3117317802937,944.068921469807,1125.0459333438923,4616.380354837582,5287.504558709549,9.993840467764942,5.002290515492108,16.306146235565294,19.99720942102547
1246.263911521441,1109.8360502413136,960.7679111663881,800.0034077612854,980.9861241488875,4774.738076339774,4951.261065770402,5.119854149281742,7.644287155689094,19.99999598646104,10.086082796151333
1377.7915530823486,1240.306399849402,1095.6510583315953,952.3119288844091,1118.5661370427486,4649.613578431332,4895.088407708452,7.246681239725686,5.0000466568414215,18.694034696769528,10.039336897678767
1344.588310382622,1226.5406098522194,1099.999141693388,973.6430456572318,1138.3101311534645,4628.820219731813,5225.416660451495,9.999985482598508,5.128468863783256,19.989876050264293,10.037329948304878
1405.8605725672724,1229.366281439155,1099.907140850988,968.3038122761108,1164.0991063945137,4610.316856547592,5079.300928331137,7.186008047874144,5.000019471938951,19.998119191826262,10.000009039188187
1395.514319598458,1259.0100860925647,1099.3254009301602,964.6605405521008,1119.1945721466345,4643.901397633748,4694.444454207482,5.000022064549211,5.993626109436441,19.99993233801569,10.006108820297879
1381.2098436888411,1240.8274576086503,1099.7615874330284,949.6941325898914,1109.8445371877883,4643.748354219725,5105.510526228877,5.001739016369183,9.996172197508061,16.267037269091237,10.000119019059474
1356.041635631606,1203.820019245353,1099.999664796613,921.5522892794164,1147.4226546269,4646.35032745103,5170.2879149017435,9.999999466643967,5.000000721536607,19.982542861564095,10.000001046642003
1411.9632147645648,1245.8293442868467,1099.9996882235491,982.5428721418028,1158.1184589222025,4621.770588809615,4809.0100964623125,9.999991943583977,5.000003767941972,19.99999969409013,10.029394667100226
1240.6228063718388,1084.2223345180614,936.8701203704916,814.4952656263617,966.8035597753287,4787.919852395499,4759.204747869613,6.672422258818774,5.162049542166228,18.718509686170698,10.000009536740132
1234.5996225861043,1089.5054742056145,937.4605769252096,800.0000000180315,966.1703723393155,4793.249662451949,4815.8736113249415,5.000000000019545,5.000000000014945,19.999938369399207,10.000000083064991
1222.0312748932474,1081.1091289702958,934.0212847939456,800.0613078826699,948.2278416146978,4799.781508738459,4640.400374883277,5.0000005778952366,5.00000031510877,19.978812436807857,10.010391659074529
1411.1620566746005,1228.7517836138563,1099.7205854114522,970.1168564511823,1147.3044599167033,4642.166938608925,4736.305661808751,5.0001469168828265,9.9996498272593,19.60238353278924,10.006189482089717
1212.263355827832,1095.8489809064765,938.4319002689327,800.0000000008146,951.7869827331521,4814.722494613034,4505.4360550325555,9.999999999052145,5.000000000000003,10.000000011475663,10.000000000381107
1405.6756274488075,1267.5735850529113,1099.9999257934862,985.8613719538866,1164.8847125909099,4628.8457568051945,4955.630824262786,5.000000164744024,9.432283322474154,19.999400791683435,10.002056838219556
1391.3728371302848,1233.557847644392,1093.5493679187455,994.3654358536331,1166.5982044250945,4601.012796804212,5157.302593905659,8.897376368659739,5.001272017164765,19.99982289305916,14.471025295714336
1236.9502922048994,1090.8921387700639,936.8790163224866,800.0000000115165,991.0429331346899,4789.755278640991,4841.401269968987,9.486050494452773,9.999999999998593,19.999999662787555,10.000000002973266
1392.6212838205138,1234.368673936439,1097.7036604889079,958.6957708294659,1169.574528113156,4616.213913388981,5206.874511264653,9.999595347739321,5.000317205960619,19.998696051137127,10.017499025226169
1365.114626228868,1228.5125319632543,1089.2952710862698,945.3812117194443,1136.3672099539801,4646.839861279159,4955.396917078157,9.99994936538892,9.951675512758246,10.02099319717737,10.082605779220431
1195.333613788944,1050.4666905721563,904.0659098582347,802.4885204315043,965.5476431724547,4806.142378908402,4742.904911857103,8.373886460728265,5.000049140986305,19.998282862843183,14.342910173439439
1246.4374382113037,1103.6306989279612,959.2339946012263,800.0000000000396,960.9417190620311,4785.714749466989,4933.517200461662,5.000000000007222,5.000000000000028,19.999984433837454,10.000000000070893
1295.8184280308014,1136.6409787112464,1001.1129500554009,896.2295169421944,1047.36577117773,4725.83127957527,4737.71005556095,9.999917638004465,8.527619479368484,19.78288507702247,10.029970990689547
1398.281429290046,1237.9459984168998,1099.9515126653523,973.7027845452968,1131.2576555456924,4619.356728073119,5178.097453431794,9.599815699317109,5.0000019548425785,19.94604819504012,11.82932221661648
1374.9069205544997,1230.2440840203435,1074.988854398509,945.187997131659,1115.892918132099,4645.855339977853,5164.726567494817,5.889249596233668,6.7514009955126415,19.40908325290703,10.009312876159404
1219.2964300920764,1061.447351942894,936.872831852786,800.0000576344421,998.4895858308107,4795.2514360753685,4461.690976974684,9.989622456201797,5.000053234782526,19.993531844875307,10.00000053750481
1392.6102190434208,1231.4939633879421,1094.0966837774877,953.438547701667,1116.8381932794948,4643.027498966132,4739.403636497679,5.000151166386167,5.000006997167185,19.997071010967986,10.000001215471695
1366.9492921302697,1253.1648855623482,1099.5146852892894,949.7569304275415,1137.52408465501,4627.756972099551,5427.291546045967,9.999978517111392,5.00002324415289,19.59630656150985,10.000036631269367
1244.0285233026393,1073.338265087082,924.869370400026,800.1544131353179,993.7801468991091,4795.602439532356,4478.766884540726,5.00040827453793,5.001233176828523,14.800422065357743,10.737461836563849
1361.525951194841,1244.2991650014064,1084.2174095966238,966.4165042705497,1154.842746693614,4618.222485262748,4827.961398117746,9.989010132336379,6.334985738672366,10.185306650400863,19.05419945363773
1249.7980539836292,1096.6179462933028,956.8859381613775,800.0000019914062,992.9369528495247,4741.66522715947,4995.042021745687,5.000000000385836,6.183445613883072,19.999767111495707,19.999992877484626
1342.1683498074963,1193.2948212007925,1074.3230009439555,912.075415053961,1078.4616079618427,4681.74855238424,4838.617275340511,9.164053884606668,8.961353039055036,19.955384805863215,10.143415916633806
1399.2229589860945,1274.043616458366,1099.6666137315997,981.8266376292897,1122.9349846406399,4628.706583806331,4759.437272915481,9.999997066935611,5.002352322423242,19.999879629686966,10.515287119189447
1225.3413485733581,1060.007198903168,929.3337109224458,800.0219969643355,977.987694782005,4774.532294172268,4931.925750838998,5.91296655443732,5.0000039403419985,19.99999954381349,19.995151241031486
1219.3445686941277,1076.0334031925602,928.5415401004808,801.7133692703492,960.4173395183288,4802.499102204164,4800.263628027005,7.4502583076411195,5.000000001777999,10.000000335735782,10.010846242114303
1376.9873342525814,1246.1798981587888,1099.5022128498797,972.073709379279,1152.5093515781573,4602.712845689174,4869.938064654962,7.85968424150589,6.772956286987472,19.99826974568696,19.99568478137287
1341.3307612357726,1215.094375812374,1080.617468465381,924.772265089746,1108.9981869331757,4634.92474333537,5223.101541125889,8.013692487618973,5.0057298702684365,19.998721284434154,17.72573174037716
1395.0059431120387,1224.5106021116592,1099.8582376893755,971.958429244108,1135.572528800763,4647.152026016804,4429.458519703189,9.999958179747434,5.281412181501369,19.99993085120086,10.000000009299189
1241.775299383888,1065.2492397607268,919.0794883883115,800.0000000183989,1007.537345721364,4812.44072922235,4346.829319154594,5.827789315048899,5.000000000073743,19.999997050154057,10.000000000794278
1366.1367492959346,1210.5272479751184,1079.8987485960076,915.5060199652551,1101.939565904557,4643.676330232193,5072.66915469015,9.9997776034901,9.999712580762585,19.909732127968933,13.249448380019818
1312.2038318230211,1180.8938389206885,1025.8997314220217,887.8517457131198,1064.5987032169242,4677.916162167024,5109.830410447896,5.000001547199169,8.159047686508407,19.652022052945366,17.760835901499888
1310.518199912045,1159.807607491582,1042.922623072368,920.9332957338784,1086.1929494439453,4700.2702119071755,4961.030984082672,8.73279671977961,8.667081352480109,19.999976270476232,10.000647298284164
1364.0673853416865,1193.0622261838018,1099.989335714074,935.7669485446214,1125.7411365622238,4654.248316728345,4920.674179653725,9.999967427640868,5.003154752419331,17.921621139888895,10.028134208767947
1212.3758034015038,1052.450836001611,939.6824468171768,800.0000000022684,969.6460823520121,4800.797694646293,4828.1101964150275,9.601811203766502,5.000000000000065,19.99999999996219,10.000000000066056
1314.237143664867,1161.6034552639303,1026.377578992463,888.1124151436699,1069.9639350721368,4704.415649915363,4954.859278746595,9.897560141978438,5.719372215726251,10.000048456328651,10.000001219074866
1370.9351280537455,1222.951874973428,1099.9987124534453,938.2725916442039,1139.0679778147892,4642.716088496236,5120.644799875902,8.671831181717906,5.00000842449147,19.99999981492419,10.004271004317221
1221.312596016697,1077.4643584145188,942.5988607541622,800.0000001110845,989.2589887407432,4782.681188055093,4729.089531873713,9.999999999971317,5.000000000001587,19.99999385850505,10.00029416800195
1379.6424128127337,1228.762528182407,1099.943963040056,975.348350974709,1178.0040951784767,4600.962133385691,5146.016637973514,9.999996025479126,5.000001982903189,19.940188744459135,15.781883022319114
1396.7188905745516,1218.0381685173566,1099.9862672650697,981.1681311285166,1137.967948082449,4630.01303995251,4828.004905628873,9.797236934915489,5.000002925220649,19.97919568158224,10.076796887368355
1209.1115586517387,1060.0501760733632,925.959636817818,800.2613662687277,987.9009977578893,4807.003531997559,4677.608725989938,9.999996157039929,9.999999887409615,10.008205946271561,10.039786104884392
1207.2683984737293,1067.9427867451689,916.0756474613178,800.0000000000051,944.7707572716431,4810.440861359787,4814.4754553528655,5.0000000000046025,5.000000000000831,19.999853600214987,10.000000000016952
1268.7780327916644,1082.5202992508775,965.1135714691345,801.0817909446877,1006.9751940592838,4768.571760026771,4731.026110974412,8.226609678567378,9.424067250715517,19.999999999998902,10.034350555446865
1378.9609580637696,1258.2357903618679,1099.9981855400226,934.9890070218238,1116.467044599382,4631.4154832573595,5243.306924038515,7.884445689667142,6.386200602235198,19.07835355845484,10.000000027515233
1348.4997924031534,1219.6216019981723,1073.8657108035586,963.0802438545219,1123.8777099830077,4631.154188306031,5036.896737920681,5.000449667510805,5.000289443354504,19.99971075755587,19.983270568894852
1384.095112809486,1241.9802186357567,1099.999914655147,924.3577041560939,1131.701622141884,4628.4913790170185,5495.498523525876,9.999996724004076,5.005104512380829,19.99960460668652,10.429521202769351
1379.0403183197825,1243.8065582904176,1099.7395549906723,986.6980442696506,1155.0272064709932,4604.762394694547,5143.091488469753,9.999934602953742,5.000013595486458,19.999995456945655,11.500488105747486
1367.153104192429,1198.1271205235264,1099.9992619803695,934.8556957643269,1115.0756417307343,4625.712948167743,5391.895243447668,9.999998730104851,5.000001874965586,19.9983751237691,10.004479939775088
1353.576833431896,1196.0802860201484,1046.6470374022563,918.4007137113944,1082.4926038793699,4680.745027278441,5021.562180579082,5.000048287974706,5.000034138746075,19.99999214544038,10.000081389080103
1352.4071066209965,1178.3805984764285,1057.7762439078303,907.8098427616676,1114.871073125571,4650.460380791009,4962.057994364808,5.0024945147267745,8.526009932815422,19.999502604103913,19.09608783921111
1393.1316150930909,1233.4461644205176,1090.0172711018529,972.7615002133965,1152.1123832737899,4600.193695257646,5156.0130699058855,8.071399470379408,5.000083675581639,19.999999998760437,18.36305723735368
1221.775700435658,1065.3520343592502,969.245862818467,800.0136526810164,988.4571420778748,4784.896858120988,4635.142569709892,9.999023882472805,7.595742214281967,10.65082843951522,10.77788868830341
1378.8175901237191,1246.872288198712,1089.8620379872632,990.0679717676685,1151.1747036352635,4615.039570304025,4662.131518051442,8.013825908306956,9.738241426378007,15.895341962187205,19.480405497227252
1378.526055128292,1239.1037489413511,1099.9547319665826,944.2252143364029,1137.1514250307591,4637.775516876278,4987.0568206740945,9.999068730518502,5.000092113228685,19.99724879472116,10.443876524666464
1257.5532976911225,1140.466498642257,951.1288468480609,872.1951828967545,1000.816798520348,4713.42823723452,5262.170776339874,8.673219615337064,5.000001135037729,19.999995259359505,19.999696310299683
1340.9542903143358,1185.6711448943636,1064.9405323381518,918.9232945628903,1080.2117776663486,4680.263804997031,4536.860467099708,9.9999993218171,7.470191691247427,11.127617605931102,12.925638021485051
1379.5143140846865,1264.436403686105,1094.9438345467254,954.1396169477613,1127.9145633862015,4626.1523410751315,5045.590159237758,8.611039694284116,9.968187223845453,19.999983239331,10.273705087054221
1369.5224320580094,1241.2544286510833,1085.4562625231247,946.7630623617576,1155.3680076854864,4634.485526237296,5178.845675804119,8.454398006948349,5.019557874389261,19.99949562276415,10.120744515429662
1386.4790044200856,1225.4158698327124,1086.8151028206237,983.4286187277086,1161.0654857848906,4600.963108915531,4621.056910967521,9.999998885440926,5.000266478134155,16.024260816404816,19.582974032328536
1368.8410372475528,1227.7179811720976,1099.9994375534006,963.764699764628,1146.0835584212564,4639.733710187748,4848.862056168146,5.000000003417307,5.000060321134426,10.00211419547051,18.02251655047628
1236.5038016456413,1091.2698121812505,949.3493613831841,803.7610781722782,990.2755035514872,4792.820775832501,4588.942070686599,9.918422814827798,6.15520359368541,13.90506685841735,10.00000124723887
1233.394100962932,1104.6854608811195,974.9953430847429,810.1790750801629,1020.4932428796801,4770.802158195626,5084.35336764094,8.364219792063976,5.004497428533688,10.321868838521391,10.000016496098347
1265.4683578450354,1125.192629929965,981.7463450913039,800.0000000029737,1012.4326465508807,4760.042201737355,5037.4690120768255,6.007542689278764,5.000000000052516,19.99999786385916,10.00000000065827
1355.479639321538,1203.8813769837734,1084.7762105998734,960.3518807193614,1129.9133833416906,4647.244259414271,5047.382402334508,9.981277811338938,5.000008170806012,19.99992320204035,10.266545875122095
1368.1076680779302,1212.646966114172,1093.8366361791243,962.5029072405551,1118.5739146521291,4638.596360262651,5020.850526808314,7.864350432689894,5.219738017318752,19.999886416448422,12.494468343499687
1233.4982509854103,1076.5079727268178,919.5106530415908,800.0000000119704,968.2759819757146,4800.969241102087,4747.353566129404,5.0,9.99999961997941,19.999972838757344,10.000000000476152
