0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state
5812.431635289437,5834.051864239744,6127.2288431634515,6141.348542384106,6134.729372893105,6148.849072113759,6161.349954996515,6444.526227614018,6457.027110496775,6451.145397105019,6458.645926834672,6471.146809717428,6488.648045753287,6452.026757343672,6473.646986293979
5831.455966627698,5855.829268710212,6105.848443695121,6122.721722249566,6113.348467223191,6130.221745777635,6142.721784991084,6382.740928605233,6395.240967818682,6392.114183631609,6399.614207159679,6412.114246373127,6429.614301271955,6390.240952133303,6414.614254215817
5814.969160353685,5843.980812419321,6105.747380786824,6126.329994687398,6114.176418951886,6134.75903285246,6148.807429794231,6399.335280608318,6413.383677550089,6411.488856343828,6419.917894508891,6433.9662914506625,6453.634047169143,6407.76431877338,6436.775970839017
5811.267018132242,5841.182248221085,6096.704063151449,6111.927221569397,6111.396134822345,6126.619293240292,6151.10607935845,6387.038465394289,6411.5252515124475,6387.569552141342,6402.261623812236,6426.748409930395,6461.029910495817,6401.730537065184,6431.6457671540265
5806.228679512028,5830.148857274779,6096.347958276752,6112.768119084661,6103.847975231596,6120.268136039504,6132.768164297576,6388.967242693092,6401.467270951164,6397.887386546156,6405.387403500999,6417.887431759072,6435.387471320373,6396.467259647935,6420.387437410686
5812.193620196247,5842.193603504189,6094.051438953473,6109.051435694426,6109.05142552046,6124.051422261415,6149.051399873062,6380.909253233027,6405.909230844674,6380.909263406993,6395.909249973982,6420.909227585629,6455.909196241935,6395.909239800016,6425.909223107959
5828.626965949577,5850.167281815843,6101.380759264631,6111.397369915572,6112.904464479955,6122.9210751308965,6142.127250489771,6377.9757876514595,6397.181963010334,6376.468693087077,6387.992398302401,6407.198573661275,6434.087219163698,6389.499492866784,6411.0398087330495
5809.691601601828,5825.130032491783,6099.051530205136,6106.98994329989,6106.551548000338,6114.4899610950915,6126.989990753761,6390.91146474018,6403.41149439885,6391.3498600397315,6398.849877834933,6411.3499074936035,6428.849949015741,6398.411482535382,6413.849913425337
5809.365320572817,5824.365746358645,6086.594458866344,6094.094869253176,6094.094474265341,6101.594884652172,6114.094910317167,6366.32360229287,6378.823627957865,6366.323997280704,6373.824012679701,6386.324038344696,6403.82407427569,6373.823617691867,6388.824043477695
5834.317182717814,5849.320890350376,6118.105411772937,6121.439451847254,6129.7750793311825,6133.1091194055,6152.558565335909,6405.783530014141,6425.232975944551,6397.447902530213,6409.117570088459,6428.567016018868,6455.7962403214415,6417.453197572388,6432.45690520495
5828.035723743262,5843.03586223914,6115.2033280572205,6122.703466211663,6122.703328398657,6130.203466553099,6142.703467122159,6404.8709324849915,6417.370933054051,6404.871070297999,6412.371070639435,6424.871071208494,6442.371072005178,6412.370932826428,6427.371071322306
5827.0594446239975,5842.085162084148,6121.364016766331,6128.77479223334,6128.978958759471,6136.389734226481,6149.0813042150485,6418.206902906378,6430.898472894945,6418.0027363802465,6425.617678373387,6438.309248361955,6456.07744634595,6425.8218448995185,6440.847562359669
5817.473592804121,5839.13001046894,6081.555411148216,6095.711822667897,6089.055417293354,6103.211828813035,6115.711839054932,6348.13723154069,6360.637241782587,6354.793636915231,6362.29364306037,6374.793653302268,6392.293667640924,6355.637237685828,6377.293655350647
5805.699974855269,5820.700024440497,6107.813843495397,6107.814320688561,6122.813415887461,6122.813893080625,6147.813180400732,6414.927569599547,6439.926856919653,6399.928474400646,6414.92804679271,6439.927334112817,6474.926336360967,6429.92714199161,6444.927191576839
5811.106626610507,5826.106700216475,6094.591249169919,6094.591632038048,6109.590939907758,6109.5913227758865,6134.590807338952,6383.075768641945,6408.07525320501,6368.076460772234,6383.076151510073,6408.075636073138,6443.074914461429,6398.075459379784,6413.075532985751
5814.050688954141,5844.050509392724,6107.326813188355,6129.82588772484,6114.827559090453,6137.326633626938,6149.827876797101,6403.103186056602,6415.604429226765,6418.101514690989,6425.602260593087,6438.10350376325,6455.605244201479,6410.6039319587,6440.603752397283
5814.964187513007,5844.926534269793,6108.767609792849,6131.223664968835,6116.273901373648,6138.729956549634,6151.240442517633,6405.07312926629,6417.583615234289,6420.022892861477,6427.529184442276,6440.039670410275,6457.554350765474,6412.57942084709,6442.541767603875
5805.926766120672,5820.926802688108,6104.033491391963,6105.070338229591,6117.996681121773,6119.033527959399,6142.305510842415,6406.794613239857,6430.066596122873,6393.868270347675,6407.831460077485,6431.1034429605,6463.684218996721,6420.757802969667,6435.757839537103
5800.463327784247,5830.4633275778115,6091.2360550772155,6113.735830123497,6098.7362798244985,6121.23605487078,6133.736429449586,6384.508857285946,6397.009231864751,6399.5084075849445,6407.0086323322275,6419.509006911033,6437.00953132136,6392.009082033229,6422.009081826794
5812.933327524546,5827.933350127391,6109.356287776802,6116.855909304307,6116.856688852142,6124.356310379647,6136.856978838547,6408.279381720837,6420.7800501797365,6408.278602173002,6415.779003248342,6428.2796717072415,6445.780607549702,6415.779782796177,6430.779805399022
5810.248792063279,5825.248792138084,6092.1083874202795,6099.608316654128,6099.608458261235,6107.108387495085,6119.608505563343,6376.468006390931,6388.968124459189,6376.4678647838255,6383.967935624781,6396.468053693039,6413.968218988602,6383.968077231886,6398.968077306691
5786.259188740549,5816.259188740449,6077.783003831793,6092.783003834092,6092.783003829396,6107.783003831693,6132.783003827698,6374.3068189222395,6399.306818918244,6374.306818926935,6389.306818924537,6414.306818920541,6449.306818914947,6389.306818919842,6419.306818919742
5824.64157797735,5848.627406866547,6116.09358164948,6128.239749454421,6127.933242733737,6140.079410538678,6159.812179012439,6411.4921390163645,6431.224907490126,6411.798645737049,6423.638306821305,6443.3710752950665,6470.996951158331,6423.331800100621,6447.317628989818
5798.327969586628,5821.76455298191,6089.890934210859,6105.809002335999,6097.409449481002,6113.327517606142,6125.858376389714,6383.960070591806,6396.490929375378,6392.359623446802,6399.878138716945,6412.408997500517,6429.952199797518,6391.478585861949,6414.915169257231
5813.626353184039,5835.019027732921,6077.493526031671,6090.907397685806,6085.472328926418,6098.886200580553,6112.184205405133,6344.020299844219,6357.318304668799,6349.455368603606,6357.434171498354,6370.732176322934,6389.349383077345,6351.999102738967,6373.391777287849
5787.56922150965,5811.213190108719,6067.567957173062,6083.710851774202,6075.0690311709905,6091.211925772131,6103.713715768678,6350.0670508357825,6362.56884083233,6358.708871438994,6366.209945436923,6378.7117354334705,6396.214241428638,6357.568124833711,6381.21209343278
5827.696936275852,5857.584332098882,6121.165965789278,6143.55109504957,6128.668232352017,6151.053361612308,6163.557139216874,6417.135750823617,6429.6395284281825,6432.01861352117,6439.520880083909,6452.024657688474,6469.529946334865,6424.638017386356,6454.525413209387
5802.55949142559,5827.843544583724,6091.21547757977,6105.425777220206,6102.289231097468,6116.499530737904,6134.9557866007335,6383.562714906517,6402.018970769346,6386.6992610292555,6397.773014546953,6416.229270409783,6442.068028617744,6394.636468424214,6419.920521582349
5792.248891480816,5808.562410884213,6109.853139658544,6118.659425749729,6117.360372970757,6126.1666590619425,6138.678714582298,6429.959798940345,6442.4718544607,6431.258851719314,6438.766085031528,6451.278140551884,6468.795018280382,6437.467032252558,6453.780551655955
5799.890968146936,5821.573373099601,6095.090670785511,6109.27307560862,6102.590670915067,6116.773075738176,6129.273075954102,6392.790373467272,6405.290373683198,6399.472778160826,6406.972778290382,6419.472778506307,6436.972778808603,6400.2903735968275,6421.972778549492
5803.138966292555,5830.671283735906,6080.1282405015,6100.160427352001,6087.628371094351,6107.6605579448515,6120.160775599603,6359.617558241395,6372.117775896147,6372.149614499045,6379.649745091896,6392.149962746647,6409.650267463299,6367.117688834246,6394.650006277598
5799.553978854058,5829.032820573427,6084.594799668915,6106.573624496292,6092.094816560905,6114.073641388283,6126.573669541602,6372.135626114434,6384.635654267752,6386.61443404982,6394.114450941812,6406.61447909513,6424.114518509776,6379.635643006425,6409.114484725794
5802.151793284692,5832.150133111849,6097.773258424671,6113.395373671698,6112.149483004802,6127.771598251828,6151.7319725520465,6398.186798424696,6422.147172724914,6399.432689091592,6413.808913671722,6437.76928797194,6471.313811992245,6412.563023004826,6442.561362831983
5812.205553929148,5833.875751027681,6094.521461514112,6102.030350382653,6108.682769744105,6116.191658612645,6139.793838995966,6381.557805175741,6405.159985559062,6374.905385814289,6389.066694044282,6412.6688744276025,6445.711926964253,6395.719113405734,6417.389310504267
5797.869291419159,5827.869251050937,6087.957529238466,6103.251314663373,6102.663703445338,6117.957488870245,6142.4677792150305,6382.947825126729,6407.458115471515,6383.535436344764,6398.241610551636,6422.751900896422,6457.066307379123,6397.653999333601,6427.653958965379
5801.476676888347,5820.832295451223,6096.339585550189,6108.195204110019,6103.839585553235,6115.695204113065,6128.195204118142,6393.7024942130465,6406.202494218123,6398.05811276983,6405.558112772876,6418.058112777953,6435.558112785061,6401.202494216092,6420.558112778968
5800.678837094178,5827.696951090797,6081.102247459423,6100.600655868933,6088.621953046531,6108.120361456042,6120.653204101222,6364.032226353705,6376.565068998885,6376.010929176106,6383.530634763215,6396.063477408396,6413.609457111649,6371.551931940813,6398.570045937432
5802.27663485903,5832.275425839716,6067.499539259321,6088.2566365057,6076.741232993628,6097.498330240007,6112.901153130519,6335.8030082377145,6351.205831128226,6347.318411749787,6356.560105484094,6371.962928374605,6393.526880421321,6345.044701972021,6375.043492952707
5804.379705085002,5834.379586651586,6092.991878906484,6115.491744717909,6100.491894661643,6122.991760473068,6135.491786731665,6384.1040579796845,6396.604084238282,6399.103908035951,6406.60392379111,6419.103950049707,6436.603986811744,6391.604073734843,6421.603955301427
5824.907871239179,5844.545166431813,6096.778495678715,6103.586460022784,6109.607826527281,6116.41579087135,6137.798008952292,6372.925563734439,6394.307781815381,6366.904197229943,6379.733528078508,6401.115746159449,6431.050851472768,6385.754894583004,6405.392189775638
5815.548644816087,5845.54551927714,6107.115879388116,6124.719472724528,6119.509160512756,6137.112753849168,6157.768222390236,6402.814207668357,6423.4696762094245,6408.024519880128,6420.417801004768,6441.0732695458355,6469.99092550333,6415.2074887929975,6445.204363254049
5811.593379431686,5839.404715356303,6098.939684132932,6118.986608651236,6106.704095539245,6126.751020057549,6139.691705734737,6388.874125969615,6401.814811646804,6401.156639081607,6408.92105048792,6421.861736165108,6439.978696113171,6396.6385373759285,6424.449873300546
5802.268436688749,5817.268436688765,6105.262603013902,6110.018908180517,6115.506297847302,6120.262603013918,6137.335427736252,6411.671334283521,6428.744159005855,6406.183944616736,6416.427639450137,6433.500464172471,6457.402418783739,6421.915029116922,6436.915029116938
5815.726027584339,5830.72603030978,6098.883041344461,6100.448856591432,6112.317228822932,6113.883044069902,6136.2733565340195,6386.518117597407,6408.908430061524,6374.649745365906,6388.083932844377,6410.474245308495,6441.820682758259,6399.952305075877,6414.952307801318
5795.447601377819,5825.447281864416,6098.0853175142065,6120.581338101241,6105.588977413769,6128.084998000803,6140.591097833407,6403.224253617115,6415.730353449719,6418.216614304589,6425.720274204151,6438.226374036753,6455.734913802397,6410.727913516677,6440.727594003274
5811.924825134586,5836.460728514346,6101.831262311171,6118.86716569089,6109.331262311211,6126.36716569093,6138.867165690996,6394.237699487768,6406.737699487834,6403.773602867448,6411.273602867488,6423.773602867554,6441.273602867646,6401.737699487808,6426.273602867567
5809.051767331373,5824.051780521717,6088.360230454157,6088.3602585917715,6103.360215506886,6103.360243644501,6128.360218732381,6372.668688594516,6397.668663682397,6357.668731679402,6372.668716732131,6397.668691820012,6432.668656943046,6387.668673647245,6402.668686837588
5800.927905649012,5830.927905648955,6072.735336296386,6087.735336296398,6087.735336296318,6102.735336296329,6127.735336296215,6349.542766943737,6374.542766943623,6349.542766943817,6364.542766943749,6389.542766943634,6424.542766943474,6364.5427669436685,6394.542766943611
5805.36558146657,5820.442086031452,6103.19386311813,6110.738308822391,6110.725921978751,6118.270367683012,6130.823799117381,6403.532831056566,6416.086262490934,6403.545217900205,6411.077276760827,6423.630708195195,6441.205512203311,6411.0648899171865,6426.141394482069
5793.901978559155,5808.9019785592645,6102.140762925659,6109.640762925768,6109.64076292566,6117.140762925768,6129.64076292577,6412.879547292164,6425.379547292166,6412.879547292272,6420.379547292272,6432.879547292274,6450.379547292276,6420.379547292165,6435.379547292274
5814.488042059358,5837.934221038697,6088.440937857344,6104.385590715665,6095.94246397836,6111.887116836682,6124.389660371709,6364.894342362333,6377.39688589736,6373.337469099638,6380.838995220655,6393.341538755682,6410.845099704721,6372.39586848335,6395.842047462688
5824.711066364049,5854.705505439317,6115.977119134341,6138.466024379903,6123.482652964047,6145.971558209609,6158.480781259119,6409.745016514535,6422.254239564045,6424.7283879303895,6432.233921760096,6444.743144809607,6462.256057078922,6417.250550344241,6447.244989419509
5803.346842662981,5833.343438640107,6091.587244127276,6106.593265298242,6106.577818933436,6121.583840104402,6146.5681314480025,6384.824503860293,6409.808795203893,6384.839950225098,6399.830525031259,6424.814816374859,6459.792824255899,6399.815078666453,6429.811674643579
5812.102360412213,5834.678325413022,6100.670018581275,6115.745744988722,6108.170257174637,6123.245983582085,6135.746381237688,6391.737756281458,6404.238153937062,6399.313244095545,6406.813482688905,6419.313880344509,6436.814437062354,6399.23799487482,6421.81395987563
5781.607479913989,5811.607461339819,6093.541009316626,6110.443174721677,6106.638825337403,6123.5409907424555,6145.3706841104195,6409.840477392854,6431.670170760818,6413.6448267771275,6426.742642797906,6448.57233616587,6479.133906881019,6422.938293413633,6452.938274839463
5812.328438091612,5841.969023335123,6081.225826366514,6095.909579916269,6096.182658060272,6110.866411610025,6135.794464432954,6355.108825206004,6380.036878028933,6354.835747062001,6369.792578755758,6394.720631578686,6429.619905530786,6370.065656899761,6399.706242143272
5813.249394704464,5843.177614158954,6085.474832120896,6104.353992128894,6096.523891567389,6115.403051575387,6133.8181506528745,6361.383289352825,6379.798388430313,6369.21338991433,6380.262449360823,6398.677548438311,6424.458687146794,6372.432348799318,6402.360568253808
5815.722901378194,5845.722901378139,6085.269128789527,6107.76912878947,6092.769128789527,6115.269128789471,6127.769128789471,6357.315356200859,6369.815356200859,6372.315356200803,6379.815356200803,6392.315356200804,6409.815356200805,6364.815356200859,6394.815356200804
5812.438871171208,5842.43738192037,6104.925129810812,6127.423121410096,6112.42564896069,6134.923640559974,6147.42450580977,6399.911561500377,6412.412426750173,6414.909033949783,6422.409553099661,6434.910418349457,6452.4116296991715,6407.412080650254,6437.410591399416
5788.197904416438,5803.197935857305,6094.1860435206945,6100.894514777357,6102.4776037049,6109.186074961562,6123.005341935237,6402.938036019687,6416.757302993363,6401.354947092144,6409.646507276349,6423.465774250025,6442.81274801317,6411.2295962038925,6426.22962764476
5806.4143548249995,5835.727533166138,6093.634160950942,6111.728256781104,6104.853243461918,6122.94733929208,6141.6458101437065,6384.593661247211,6403.292132098837,6391.468674566397,6402.687757077372,6421.386227928999,6447.564087121276,6395.812743758186,6425.125922099324
5814.296380732751,5837.742617480078,6095.284638145742,6111.230862892153,6102.784650146658,6118.730874893069,6131.2308948945965,6378.772899559039,6391.272919560566,6387.219112304532,6394.7191243054485,6407.219144306977,6424.7191723091155,6386.272911559955,6409.719148307282
5818.897013403449,5833.897013412175,6105.366178201905,6111.065872420443,6114.666483992093,6120.366178210631,6135.866687860944,6394.935444930425,6410.435954580737,6391.3348333587755,6400.635139148963,6416.135648799275,6437.836362309713,6404.2357507206125,6419.235750729338
5830.362957570737,5860.362778772626,6090.650320489384,6109.767336981348,6101.533125199309,6120.650141691273,6138.788149541148,6354.565284978006,6372.703292827881,6362.799496760045,6373.68230146997,6391.820309319845,6417.2135203096705,6365.448089687931,6395.44791088982
5796.232675969654,5823.797516524446,6092.242532548063,6104.807653480492,6107.242252170425,6119.807373102854,6144.806905806791,6393.252295667258,6418.251828371195,6390.817696977325,6405.817416599688,6430.816949303625,6465.8162950891365,6408.25201528962,6435.816855844412
5799.538188564306,5814.538250385076,6079.373080606427,6086.87202769029,6086.874195343333,6094.373142427196,6106.875000322039,6361.708344227515,6374.210202122358,6361.706176574474,6369.20729131138,6381.709149206222,6399.211750259002,6369.209458964421,6384.209520785191
5798.690124371815,5825.759239160059,6083.165591393726,6102.730738536849,6090.669559038847,6110.23470618197,6122.74131892384,6370.142380964011,6382.6489937058805,6382.203560462012,6389.707528107134,6402.214140849003,6419.72339868762,6377.6463486091325,6404.715463397377
5836.279347174923,5866.279345902691,6097.919959635229,6118.18500124849,6107.654916749737,6127.919958362997,6144.144886887176,6362.805557800372,6379.030486324551,6373.3356422991255,6383.070599413632,6399.295527937811,6422.010427871662,6372.540514914879,6402.540513642647
5801.739234478657,5816.739239774701,6081.56190329214,6081.5757657543745,6096.548046125949,6096.561908588184,6121.538813311199,6366.3799530502265,6391.356857773241,6351.407672678652,6366.3938155124615,6391.370720235476,6426.338386847698,6381.3660958840355,6396.36610118008
5830.856099192106,5860.856099154367,6115.061549501714,6130.061552438427,6130.061546527262,6145.061549463975,6170.061544506556,6404.266998819837,6429.266993862418,6404.267004731001,6419.26700175655,6444.2669967991305,6479.266989858744,6419.266995845385,6449.266995807647
5790.287976665058,5812.456614679727,6079.451217721742,6094.116884206967,6086.954189251187,6101.619855736411,6114.124808285485,6371.115449288242,6383.620401837316,6378.278144244023,6385.781115773467,6398.286068322541,6415.793001891245,6378.6184208176865,6400.787058832356
5818.540276875017,5836.817017319954,6094.4768994076185,6105.2535564333,6101.976982826873,6112.753639852555,6125.253778884647,6372.913549746637,6385.413688778728,6376.190123353064,6383.6902067723195,6396.190345804411,6413.690540449338,6380.413633165892,6398.690373610829
5821.230191159031,5851.230191158971,6094.7536249888035,6117.253624988693,6102.2536249888535,6124.7536249887435,6137.253624988827,6370.777058818594,6383.277058818678,6385.777058818434,6393.277058818484,6405.777058818568,6423.277058818684,6378.277058818644,6408.277058818584
5802.620524123668,5822.580727215418,6077.790787735678,6082.754797264608,6092.786981298499,6097.750990827429,6122.744646765464,6357.959782535296,6382.953438473331,6347.927598501404,6362.9237920642245,6387.91744800226,6422.908566315509,6372.9559760981165,6392.916179189867
5794.625382144794,5824.617521908596,6084.937609090578,6099.92975030652,6099.937607638438,6114.929748854381,6139.929746434148,6380.249835552314,6405.249833132081,6380.241978220396,6395.241976768257,6420.241974348024,6455.241970959698,6395.249834100175,6425.241973863977
5798.097867911337,5828.097867911309,6092.403972031829,6114.097740124572,6100.7102039390575,6122.403972031801,6136.247691877182,6389.478820121397,6403.322539966778,6402.866356306911,6411.17258821414,6425.016308059521,6444.397515843055,6397.785052028626,6427.785052028597
5818.564299408311,5848.564295155407,6089.928146523605,6112.428142267723,6097.428146526585,6119.928142270702,6132.428142275668,6363.791993639894,6376.29199364486,6378.791989381032,6386.291989384012,6398.791989388977,6416.291989395928,6371.291993642873,6401.29198938997
5812.428532331772,5827.449681018265,6100.733903061992,6108.211940678185,6108.2770141322935,6115.755051748486,6128.326903532321,6391.553644148979,6404.125495932814,6391.488570694871,6399.031681765172,6411.603533549007,6429.204126046377,6399.096755219281,6414.117903905774
5815.747741205804,5845.04158710658,6090.078326998244,6111.872166724459,6097.5783331728035,6119.3721728990195,6131.872183189953,6366.90891484887,6379.408925139804,6381.202748400526,6388.702754575086,6401.20276486602,6418.702779273326,6374.408921023431,6403.702766924206
5809.877144759426,5833.2536013677745,6110.441969109894,6126.318425179492,6117.941969648644,6133.818425718242,6146.318426616159,6413.506793639944,6426.0067945378605,6421.883249170791,6429.383249709542,6441.883250607459,6459.383251864542,6421.006794178694,6444.383250787042
5805.4213458967815,5823.9571225444615,6105.882900000348,6116.9186226869815,6113.382953961394,6124.418676648028,6136.918766583105,6408.84447209093,6421.344562026007,6412.380140816518,6419.880194777565,6432.380284712641,6449.8804106217485,6416.344526051977,6434.880302699657
5794.297994044946,5824.2979895630815,6082.100972297884,6104.600965162758,6089.600974951146,6112.10096781602,6124.600972238122,6372.4039514352435,6384.903955857346,6387.403941646856,6394.9039443001175,6407.40394872222,6424.903954913164,6379.903954088505,6409.903949606641
5841.341592415381,5859.96952806112,6115.991913338002,6122.5890789436735,6128.02268337807,6134.619848983742,6154.671132383855,6394.652490940647,6414.703774340761,6389.21888650625,6401.249656546318,6421.300939946433,6449.372736706592,6406.683260980715,6425.311196626455
5814.51715550814,5844.516589815162,6102.177627184656,6124.669899749973,6109.68478892636,6132.177061491678,6144.6889977278515,6392.340486108406,6404.85242234458,6407.325596932019,6414.832758673723,6427.344694909898,6444.861405640542,6399.847647850111,6429.847082157133
5811.89769343386,5841.897256641468,6085.068371980917,6107.5679001310955,6092.568407038347,6115.067935188525,6127.567993617574,6360.7390622137855,6373.239120642835,6375.738555306534,6383.238590363963,6395.7386487930125,6413.238730593682,6368.239097271215,6398.238660478823
5820.673146771564,5850.673100059699,6100.026887996146,6122.52660358018,6107.527125700248,6130.0268412842815,6142.527237457784,6381.880708455428,6394.381104628931,6396.880186335361,6404.380424039462,6416.880820212965,6434.38137485587,6389.38094615953,6419.380899447666
5823.812738085025,5847.9479689172895,6084.225094382727,6093.360334026577,6099.225085571141,6108.3603252149915,6133.360310529015,6349.637447743232,6374.637433057255,6343.772696198668,6358.772687387082,6383.772672701106,6418.772652140739,6364.637438931646,6388.772669763911
5819.269035719985,5834.269561020111,6116.464788227118,6123.965313476993,6123.96478827737,6131.465313527244,6143.965313610996,6416.160540751002,6428.660540834755,6416.161065950626,6423.661066000876,6436.161066084629,6453.661066201882,6423.660540801254,6438.661066101379
5814.968978927578,5844.963279499474,6087.177695538605,6109.670768553565,6094.678923095542,6117.171996110501,6129.67404203873,6361.886821335278,6374.388867263507,6376.8786667933,6384.379894350237,6396.881940278466,6414.384804577985,6369.388048892215,6399.382349464111
5802.297122233378,5830.812583804901,6085.66579705207,6106.681258275373,6093.16579740029,6114.181258623593,6126.68125920396,6371.534471986836,6384.034472567203,6385.049932861919,6392.549933210139,6405.049933790506,6422.549934603019,6379.034472335056,6407.549933906579
5794.180517191831,5809.180518232317,6105.300265178158,6112.800266029431,6112.80026536737,6120.300266218644,6132.800266533997,6418.920013227555,6431.420013542908,6418.920013889615,6426.420014078827,6438.920014394182,6456.420014835678,6426.420013416767,6441.420014457252
5801.193890645628,5820.357128933307,6097.207145296329,6108.870311634848,6104.707217245488,6116.370383584008,6128.870503499273,6395.720423930083,6408.2205438453475,6399.883518319443,6407.383590268602,6419.883710183867,6437.383878065239,6403.220495879242,6422.3837341669205
5820.458100190319,5846.706047377578,6084.836514551029,6103.584418899601,6092.336557389716,6111.084461738288,6123.584533136101,6351.714943191302,6364.215014589115,6362.9628047011865,6370.462847539874,6382.9629189376865,6400.463018894624,6359.21498602999,6385.462933217249
5798.9443269508365,5816.165715086764,6097.675112856164,6107.387438493698,6105.184175354558,6114.896500992091,6127.411605156081,6398.90891959429,6411.42402375828,6401.11218273343,6408.621245231824,6421.136349395813,6438.657495225399,6406.417982092684,6423.639370228611
5824.532295524806,5849.389217725754,6116.651899666289,6134.008815003168,6124.151906530359,6141.508821867237,6154.0088333073545,6411.271506095796,6423.7715175359135,6421.128414568604,6428.628421432674,6441.128432872792,6458.628448888955,6418.771512959866,6443.628435160815
5785.061355318366,5815.061355318265,6088.911530389142,6105.033115409834,6102.789945368349,6118.911530389041,6142.042222021053,6397.38784378632,6420.518535418332,6399.631013827805,6413.509428807012,6436.640120439024,6469.023088723841,6411.266258765528,6441.266258765427
5815.549879496542,5845.549684828652,6100.606253648573,6123.105906419121,6108.106406210136,6130.606058980683,6143.106313249953,6388.162678654459,6400.662932923729,6403.162178863445,6410.662331425006,6423.1625856942765,6440.662941671255,6395.662831216021,6425.662636548131
5816.618800189908,5846.618798918446,6084.111225587121,6103.212564129264,6095.009885773517,6114.1112243156595,6132.2756579596535,6355.236537713135,6373.400971357129,6363.43921606888,6374.337876255277,6392.502309899271,6417.9325170008615,6366.135197899531,6396.135196628069
5805.631462913951,5820.644819787495,6088.409960614462,6095.9059643587625,6095.927313743706,6103.423317488006,6115.95223937008,6373.694242691388,6386.223164573462,6373.672893306444,6381.190246435689,6393.7191683177625,6411.259658952665,6381.211595820632,6396.224952694177
5817.419365903878,5832.419372936303,6109.177442163083,6116.676824252513,6116.678067106077,6124.1774491955075,6136.6784907671645,6403.435726736618,6415.936768308275,6403.434483883055,6410.935108826049,6423.436150397705,6440.937608598025,6410.936351679612,6425.936358712037
5814.1443840733245,5829.145567186111,6097.685097864296,6105.186172502161,6105.185206339217,6112.686280977083,6125.186461768618,6383.725847813575,6396.22602860511,6383.726813976518,6391.226922451439,6403.727103242975,6421.227356351125,6391.225956288496,6406.227139401282
5795.630114558955,5817.384463623002,6111.0509100021,6125.26532661242,6118.5908424558265,6132.805259066147,6145.3718131556925,6428.985016263152,6441.551570352697,6435.659500419745,6443.199432873473,6455.765986963018,6473.359162688381,6436.524948716879,6458.279297780927
5810.531244912096,5825.769845718656,6089.566269705322,6096.959882514105,6097.4112577031,6104.804870511883,6117.8798505081795,6371.216290497809,6384.291270494105,6370.764915308812,6378.60990330659,6391.684883302888,6409.989855297704,6379.0612784955865,6394.299879302147
5803.042630066184,5833.042616655466,6088.420716992146,6109.778595080558,6097.062825493015,6118.420703581428,6132.824217749544,6376.679506751731,6391.0830209198475,6389.3952763392745,6398.037384840144,6412.44089900826,6432.605818843623,6385.321615252601,6415.321601841883
5811.3717105316655,5841.369876702927,6107.825535867894,6130.320095310593,6115.329142596457,6137.823702039156,6150.329713253427,6406.780563446978,6419.286574661249,6421.771516161114,6429.275122889677,6441.781134103948,6459.289549803928,6414.284170175541,6444.282336346802
5786.590417775364,5816.579415801884,6103.764662741724,6126.25260630272,6111.26571720725,6133.753660768245,6146.255418210789,6423.439259196595,6435.941016639139,6438.426148292065,6445.92720275759,6458.428960200134,6475.931420619694,6430.940313662121,6460.929311688642
5835.083902592086,5864.0986092271805,6109.911676195659,6131.42332016453,6117.414738861883,6138.926382830754,6151.43148727446,6387.240470687972,6399.745575131678,6401.2490519906205,6408.752114656844,6421.257219100549,6438.764365321737,6394.743533354196,6423.758239989291
5783.611250061557,5813.431399421976,6071.402878889294,6093.723006433049,6078.902900705958,6101.223028249712,6113.723064610819,6361.694514989252,6374.194551350359,6376.5146207163425,6384.014642533007,6396.514678894113,6414.014729799662,6369.194536805916,6399.014686166334
5820.868511300889,5850.054203079955,6097.102587827641,6111.288450371253,6112.102417063095,6126.288279606708,6151.287994999132,6378.336607432878,6403.336322825302,6377.5226407410355,6392.52246997649,6417.5221853689145,6452.521786918308,6393.336436668333,6422.522128447399
5811.676274867993,5841.035940563304,6088.80803139584,6105.714926525248,6101.260801961743,6118.167697091151,6138.92231470099,6370.090711445655,6390.8453290554935,6374.54483600916,6386.9976065750625,6407.752224184902,6436.808688838676,6382.543482011558,6411.903147706869
5795.586596396759,5810.586596637847,6086.7885190124025,6086.788548701915,6101.788489563978,6101.78851925349,6126.7884701727835,6382.990431811905,6407.990382731198,6367.990490949841,6382.990461501417,6407.9904124207105,6442.990343707721,6397.990402363481,6412.990402604569
5802.339131137689,5832.339126375815,6097.233238550433,6117.678045654806,6106.788426684187,6127.233233788559,6143.158547344815,6395.312408674428,6411.237722230684,6406.202027645047,6415.7572157788,6431.682529335057,6453.977968313815,6404.867596808182,6434.867592046307
5829.682490590423,5857.448489880633,6117.316735396921,6137.582734687127,6124.816735396924,6145.082734687131,6157.582734687136,6407.450980203421,6419.950980203425,6420.216979493624,6427.716979493627,6440.216979493633,6457.71697949364,6414.950980203424,6442.7169794936335
5800.6315459497,5830.631542965488,6093.641729729864,6116.141726743626,6101.141729731889,6123.641726745652,6136.141726749028,6389.151913510705,6401.651913514081,6404.1519105224415,6411.651910524467,6424.151910527843,6441.651910532569,6396.65191351273,6426.651910528518
